Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
12/14/2020,1.045457499,1.279190911,14,99.40913914,0.913077211,3,1.899621679,31,Colleton
12/15/2020,1.041314093,1.279190703,14,109.1747774,0.913077211,3,1.899621679,35,Colleton
12/16/2020,1.040484126,1.192029429,15,69.18621969,1.012366544,7,1.877739387,27,Colleton
12/17/2020,1.04350019,1.192030171,16,69.89193948,1.012366544,8,1.877739387,32,Colleton
12/18/2020,1.047550997,1.192029218,18,75.48115547,1.012366544,8,1.877739387,36,Colleton
12/19/2020,1.051899275,1.192029608,16,74.19331962,1.012366544,9,1.877739387,40,Colleton
12/20/2020,1.058784254,1.192029667,17,69.96071423,1.012366544,9,1.877739387,47,Colleton
12/21/2020,1.066897437,1.192030175,15,74.12464739,1.012366544,10,1.877739387,55,Colleton
12/22/2020,1.073620077,1.192029247,16,77.01043873,1.012366544,10,1.877739387,64,Colleton
12/23/2020,1.079060373,1.044043299,14,65.6127927,0.791350052,9,1.486817597,32,Colleton
12/24/2020,1.085510657,1.04404328,12,64.76972203,0.791350052,10,1.486817597,34,Colleton
12/25/2020,1.09125436,1.044043344,10,68.42214941,0.791350052,10,1.486817597,36,Colleton
12/26/2020,1.095738449,1.044043286,12,66.07675714,0.791350052,10,1.486817597,38,Colleton
12/27/2020,1.097960648,1.044043319,14,61.32732663,0.791350052,9,1.486817597,42,Colleton
12/28/2020,1.099472919,1.044043321,16,62.33849805,0.791350052,9,1.486817597,45,Colleton
12/29/2020,1.099780437,1.044043276,16,62.38281204,0.791350052,9,1.486817597,49,Colleton
12/30/2020,1.097954414,0.995681088,17,67.02981562,0.646980467,6,1.253846224,24,Colleton
12/31/2020,1.093349061,0.995680978,24,67.9045123,0.646980467,6,1.253846224,24,Colleton
1/1/2021,1.088904231,0.99568102,24,72.11973501,0.646980467,5,1.253846224,25,Colleton
1/2/2021,1.084181512,0.995681098,25,72.82395732,0.646980467,5,1.253846224,24,Colleton
1/3/2021,1.082111976,0.995681087,27,72.91198832,0.646980467,5,1.253846224,26,Colleton
1/4/2021,1.0797321,0.995681072,26,76.46158414,0.646980467,4,1.253846224,27,Colleton
1/5/2021,1.076208199,0.99568108,25,79.42605448,0.646980467,4,1.253846224,28,Colleton
1/6/2021,1.070482393,1.076376173,27,87.50934531,0.984791089,16,1.766674134,44,Colleton
1/7/2021,1.064213081,1.07637615,24,92.27503124,0.984791089,17,1.766674134,49,Colleton
1/8/2021,1.057319399,1.076376136,28,32.00000034,0.984791089,17,1.766674134,53,Colleton
1/9/2021,1.050762898,1.076376275,27,107.1255563,0.984791089,17,1.766674134,61,Colleton
1/10/2021,1.042513977,1.076376254,24,111.332202,0.984791089,19,1.766674134,70.025,Colleton
1/11/2021,1.031324546,1.076376069,29,39,0.984791089,19,1.766674134,80,Colleton
1/12/2021,1.018273103,1.076376246,34,131.0127651,0.984791089,19,1.766674134,91,Colleton
1/13/2021,1.002341258,1.124433931,36,97.81341795,0.876252991,19,1.441537037,47.025,Colleton
1/14/2021,0.986733389,1.124433945,37,97.27528264,0.876252991,20,1.441537037,50,Colleton
1/15/2021,0.969938497,1.124433973,36,100.3949296,0.876252991,20,1.441537037,54,Colleton
1/16/2021,0.953710723,1.124434198,37,98.29949744,0.876252991,19.975,1.441537037,57.025,Colleton
1/17/2021,0.934975743,1.124434014,36,92.45671509,0.876252991,19,1.441537037,61,Colleton
1/18/2021,0.878633738,1.124433648,35,93.96018878,0.876252991,20,1.441537037,67,Colleton
