,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2474,Lexington,1/1/2021,1.064727532,1.101945005,206.505,178.975,235,210
2475,Lexington,1/2/2021,1.041097167,1.092609921,208.149,179,237.025,223
2476,Lexington,1/3/2021,1.016473283,1.0841597,211.913,184,242.025,217
2477,Lexington,1/4/2021,0.993748563,1.07596655,213.735,185,245,242
2478,Lexington,1/5/2021,0.974760888,1.067612356,217.007,184,250,239
2479,Marion,12/30/2020,1.124696507,1.073065413,35.15,23,46,36
2480,Marion,12/31/2020,1.146420506,1.071649513,34.341,23,46,41
2481,Marion,1/1/2021,1.163790453,1.070805287,34.966,24,47,24
2482,Marion,1/2/2021,1.176748409,1.070566785,35.08,23.975,48,34
2483,Marion,1/3/2021,1.182341596,1.06967583,35.439,24,47,119
2484,Marion,1/4/2021,1.176522468,1.069505387,35.957,24,49,39
2485,Marion,1/5/2021,1.162850715,1.068910925,36.839,25,50,34
2486,Marlboro,12/30/2020,1.139857497,1.166457146,14.241,7,22,14
2487,Marlboro,12/31/2020,1.132293567,1.147879952,14.348,8,22,18
2488,Marlboro,1/1/2021,1.130124558,1.133041041,14.361,7.975,22,18
2489,Marlboro,1/2/2021,1.129290111,1.119522381,14.923,8,23,19
2490,Marlboro,1/3/2021,1.13095363,1.107946422,14.986,8,24,20
2491,Marlboro,1/4/2021,1.137642595,1.099754331,15.391,8,25,23
2492,Marlboro,1/5/2021,1.144161394,1.093366674,15.607,8,25,21
2493,McCormick,12/30/2020,1.18449399,1.115794926,5.867,2,11,5
2494,McCormick,12/31/2020,1.203056957,1.129352177,6.052,2,11,5
2495,McCormick,1/1/2021,1.221052883,1.142076304,6.077,2,11,5
2496,McCormick,1/2/2021,1.235575721,1.150883464,6.259,2,12,4
2497,McCormick,1/3/2021,1.248851265,1.156282972,6.713,2,13,4
2498,McCormick,1/4/2021,1.256372194,1.157641656,6.54,2,13,4
2499,McCormick,1/5/2021,1.262334481,1.156946698,6.8,2,12,3
2500,Newberry,12/30/2020,1.198702473,1.288761034,28.185,19,39,16
2501,Newberry,12/31/2020,1.202341967,1.284890363,27.621,18,39,20
2502,Newberry,1/1/2021,1.192386265,1.275183958,27.628,18,38,20
2503,Newberry,1/2/2021,1.174212941,1.25746502,28.367,18,41,22
2504,Newberry,1/3/2021,1.150023973,1.237010179,29.299,18,41.025,32
2505,Newberry,1/4/2021,1.118500237,1.217580482,30.229,19,42,33
2506,Newberry,1/5/2021,1.088401895,1.19636807,31.083,19,44,33
2507,Oconee,12/30/2020,1.019161257,1.03757303,53.737,40,68,61
2508,Oconee,12/31/2020,1.021996103,1.041604549,55.051,41,69,56
2509,Oconee,1/1/2021,1.024700318,1.043888065,55.82,41,71.025,52
2510,Oconee,1/2/2021,1.026298951,1.046951748,56.577,42,72,51
2511,Oconee,1/3/2021,1.028939321,1.04991832,57.025,42,72.025,64
2512,Oconee,1/4/2021,1.031822784,1.053160878,58.092,43,75.025,62
2513,Oconee,1/5/2021,1.034818051,1.056749498,58.915,42.975,76,68
2514,Orangeburg,12/30/2020,1.084501373,1.160588519,42.303,30,56,50
2515,Orangeburg,12/31/2020,1.084600726,1.144591607,44.315,32,58,55
2516,Orangeburg,1/1/2021,1.084804895,1.132044082,45.165,32,58,55
2517,Orangeburg,1/2/2021,1.085339149,1.11899204,45.919,33,60.025,57
2518,Orangeburg,1/3/2021,1.081264458,1.107056223,46.876,33.975,62,61
2519,Orangeburg,1/4/2021,1.074395416,1.094515768,47.421,33,63,66
2520,Orangeburg,1/5/2021,1.063678502,1.085086419,48.687,34,64.025,66
2521,Pickens,12/30/2020,1.057111112,1.057630775,66.607,51,84,56
2522,Pickens,12/31/2020,1.036766504,1.050880585,68.687,53,87,62
2523,Pickens,1/1/2021,1.018057865,1.047414753,70.545,54,87,56
2524,Pickens,1/2/2021,0.998012557,1.043762047,71.185,55,88,71
2525,Pickens,1/3/2021,0.980946789,1.040780281,71.908,55,90,122
2526,Pickens,1/4/2021,0.967762704,1.038057624,72.418,55,91,141
2527,Pickens,1/5/2021,0.958206206,1.035984047,73.605,56,92,114
2528,Richland,12/30/2020,1.124765649,1.092468118,46.889,34.975,61,59
2529,Richland,12/31/2020,1.114927805,1.090337113,46.166,33,61,64
2530,Richland,1/1/2021,1.104709069,1.08890464,45.884,33,60,59
2531,Richland,1/2/2021,1.092210909,1.08643419,46.597,34,62,41
2532,Richland,1/3/2021,1.079222486,1.083696305,46.555,33,61,105
2533,Richland,1/4/2021,1.066746913,1.08106928,47.271,34,64,61
2534,Richland,1/5/2021,1.051587275,1.078815009,49.34,35,66,34
2535,Saluda,12/30/2020,1.149801431,1.126769826,8.084,3,14,7
2536,Saluda,12/31/2020,1.142515867,1.13282393,8.192,3,15,7
2537,Saluda,1/1/2021,1.126734336,1.136735729,8.293,3,14,7
2538,Saluda,1/2/2021,1.106550089,1.138702066,8.529,3.975,15,7
2539,Saluda,1/3/2021,1.088083436,1.138833652,8.758,3,15.025,8
2540,Saluda,1/4/2021,1.067496713,1.137900475,8.886,3,16,8
2541,Saluda,1/5/2021,1.05042883,1.13457971,9.21,4,16.025,8
2542,Spartanburg,12/30/2020,1.113910315,1.130663267,282.503,251,316,235
2543,Spartanburg,12/31/2020,1.109843711,1.135581072,287.85,254.975,318,216
2544,Spartanburg,1/1/2021,1.10014198,1.139293185,294.629,261,327,216
2545,Spartanburg,1/2/2021,1.08587229,1.140104919,302.612,266,337,222
2546,Spartanburg,1/3/2021,1.06954039,1.138729143,309.93,273.975,346.025,235
2547,Spartanburg,1/4/2021,1.052950566,1.134871663,317.217,280.975,357.025,270
2548,Spartanburg,1/5/2021,1.037422185,1.131114288,324.55,287.975,362,266
2549,Sumter,12/30/2020,1.149680179,1.102530774,36.797,26,49,38
2550,Sumter,12/31/2020,1.1460242,1.101361277,36.717,26,50,45
2551,Sumter,1/1/2021,1.140656104,1.100243156,37.416,25,51,37
2552,Sumter,1/2/2021,1.132177112,1.09887127,38.079,27,51,25
2553,Sumter,1/3/2021,1.121954809,1.096242742,38.273,27,52,59
2554,Sumter,1/4/2021,1.110815946,1.093494327,39.012,26,53,63
2555,Sumter,1/5/2021,1.09710657,1.090135502,39.787,26.975,54.025,34
2556,Union,12/30/2020,1.011047903,0.882050824,56.262,43,71,97
2557,Union,12/31/2020,1.006224699,0.88747391,54.269,41,69,76
2558,Union,1/1/2021,1.000524625,0.89351629,53.132,40,68,11
2559,Union,1/2/2021,0.994263581,0.901489174,51.811,38,66,26
2560,Union,1/3/2021,0.9842526,0.91090616,50.917,37,65,25
2561,Union,1/4/2021,0.973607373,0.92060824,50.99,35.975,67,14
2562,Union,1/5/2021,0.961610691,0.934185413,50.773,37,66,8
2563,Williamsburg,12/30/2020,1.102754555,1.156303037,24.208,15,35,23
2564,Williamsburg,12/31/2020,1.10624664,1.160823388,24.618,16,34,25
2565,Williamsburg,1/1/2021,1.109895039,1.164653811,25.562,16,36,25
2566,Williamsburg,1/2/2021,1.112072201,1.164220384,26.41,16,37,24
2567,Williamsburg,1/3/2021,1.109992213,1.160278883,27.246,17.975,39,22
2568,Williamsburg,1/4/2021,1.104854182,1.154355497,27.608,17,40,26
2569,Williamsburg,1/5/2021,1.094887699,1.14731204,28.299,18,40,30
2570,York,12/30/2020,1.118820812,1.0526575,164.761,139,189,147
2571,York,12/31/2020,1.10871545,1.055511795,162.072,138,185.025,195
2572,York,1/1/2021,1.090493693,1.059178344,161.062,135.975,186,127
2573,York,1/2/2021,1.067336314,1.06141001,162.652,138.975,191,111
2574,York,1/3/2021,1.039564495,1.063602254,163.551,137.975,189,232
2575,York,1/4/2021,1.012892696,1.065096114,164.685,138,192.025,154
2576,York,1/5/2021,0.988670959,1.065708243,167.651,140,197,82
2577,Abbeville,1/6/2021,1.136798492,1.245350074,9.618,4,17,7
2578,Abbeville,1/7/2021,1.13205056,1.244468864,9.316,4,16,8
2579,Abbeville,1/8/2021,1.123001782,1.23458228,9.457,4,16,10
2580,Abbeville,1/9/2021,1.111791038,1.216507876,9.439,4,16,11
2581,Abbeville,1/10/2021,1.099083378,1.193492279,9.661,4,16.025,13
2582,Abbeville,1/11/2021,1.083788021,1.170217828,9.955,4,17,13
2583,Abbeville,1/12/2021,1.067047848,1.146383124,10.024,4,18,12
2584,Aiken,1/6/2021,0.962655525,0.861978107,78.625,61.975,97,97
2585,Aiken,1/7/2021,0.965319742,0.861812613,80.394,64,98,95
2586,Aiken,1/8/2021,0.970884229,0.86370395,80.765,63,100,119
2587,Aiken,1/9/2021,0.97536434,0.866681537,78.211,61,97,124
2588,Aiken,1/10/2021,0.979646643,0.871748934,76.896,60,94,107
2589,Aiken,1/11/2021,0.980134442,0.880564856,75.857,59,94,112
2590,Aiken,1/12/2021,0.981707772,0.889920534,74.311,56.975,93,115
2591,Allendale,1/6/2021,1.089944624,1.181555269,3.283,0,7,4
2592,Allendale,1/7/2021,1.079116885,1.160759116,3.542,0,7,4
2593,Allendale,1/8/2021,1.069071671,1.140911044,3.616,1,8,6
2594,Allendale,1/9/2021,1.062585434,1.121194666,3.752,0,8,6
2595,Allendale,1/10/2021,1.058120684,1.10156528,3.843,0,8,6
2596,Allendale,1/11/2021,1.055649191,1.083364967,3.803,0,9,6
2597,Allendale,1/12/2021,1.056020122,1.064261685,3.911,1,9,6
2598,Anderson,1/6/2021,1.005199719,0.989155133,82.023,65,100,76
2599,Anderson,1/7/2021,0.996918127,0.981035904,85.597,66.975,105,93
2600,Anderson,1/8/2021,0.99174134,0.974873389,87.119,70,105,96
2601,Anderson,1/9/2021,0.989968635,0.970341025,88.324,70,107,80
2602,Anderson,1/10/2021,0.990907409,0.967067556,88.146,70,107,73
2603,Anderson,1/11/2021,0.992321534,0.964019087,86.87,69.975,107,71
2604,Anderson,1/12/2021,0.995705049,0.963981997,86.568,68,106.025,31
2605,Bamberg,1/6/2021,1.079450603,1.057903261,9.034,3,16,9
2606,Bamberg,1/7/2021,1.068561824,1.050521829,8.889,4,15,9
2607,Bamberg,1/8/2021,1.055208185,1.042887008,8.847,3,15,11
2608,Bamberg,1/9/2021,1.040273238,1.035173596,8.789,3,15,11
2609,Bamberg,1/10/2021,1.021476924,1.027412296,8.838,3,15,9
2610,Bamberg,1/11/2021,0.998641341,1.019788448,8.904,3,16,10
2611,Bamberg,1/12/2021,0.973770152,1.012101922,9.031,3,16,9
2612,Barnwell,1/6/2021,1.052480964,0.966332531,20.725,12,30,25
2613,Barnwell,1/7/2021,1.044372974,0.952500889,21.356,13,30,26
2614,Barnwell,1/8/2021,1.034750939,0.944186262,21.532,13,31,29
2615,Barnwell,1/9/2021,1.022836566,0.939177315,21.357,13,32,31
2616,Barnwell,1/10/2021,1.009673982,0.937023263,20.893,12,30,26
2617,Barnwell,1/11/2021,0.994180599,0.937810583,20.83,11.975,31,21
2618,Barnwell,1/12/2021,0.979571837,0.941570645,20.637,12,32,21
2619,Beaufort,1/6/2021,1.048954704,1.043402578,86.914,70,106.025,96
2620,Beaufort,1/7/2021,1.043952716,1.038091512,92.059,74,112,61
2621,Beaufort,1/8/2021,1.038381315,1.031505401,95.078,76,116,107
2622,Beaufort,1/9/2021,1.026587475,1.025307307,96.304,78.975,117,126
2623,Beaufort,1/10/2021,1.01419261,1.01920609,97.001,77,117,131
2624,Beaufort,1/11/2021,0.996848751,1.01245129,96.851,76,117,115
2625,Beaufort,1/12/2021,0.97854726,1.005383259,97.345,78,119,75
2626,Berkeley,1/6/2021,1.024342886,1.026219501,94.768,76,114.025,117
2627,Berkeley,1/7/2021,1.009922028,1.012246434,94.617,76,114,113
2628,Berkeley,1/8/2021,0.999033102,1.00190515,95.044,76,113.05,123
2629,Berkeley,1/9/2021,0.991644537,0.99249018,94.539,76,114,139
2630,Berkeley,1/10/2021,0.9866447,0.986645471,94.303,76,114,138
2631,Berkeley,1/11/2021,0.985297625,0.980868063,93.812,75,113,130
2632,Berkeley,1/12/2021,0.98720543,0.976821,93.228,72,114,105
2633,Calhoun,1/6/2021,0.969171393,0.982003752,13.465,7,21,39
2634,Calhoun,1/7/2021,0.962581868,0.975022962,13.763,7,22,28
2635,Calhoun,1/8/2021,0.956970922,0.970387734,13.618,7,22,36
2636,Calhoun,1/9/2021,0.949550886,0.966138239,13.548,7,21,23
2637,Calhoun,1/10/2021,0.940095397,0.964231742,13.138,6,21,17
2638,Calhoun,1/11/2021,0.926834731,0.963202633,13.207,7,21,8
2639,Calhoun,1/12/2021,0.91204355,0.962238259,13.36,7,21,6
2640,Charleston,1/6/2021,1.049752814,1.092564092,188.831,161,217,221
2641,Charleston,1/7/2021,1.025108863,1.068287395,193.074,167,221,227
2642,Charleston,1/8/2021,1.003150217,1.046060653,195.206,169,222,291
2643,Charleston,1/9/2021,0.987536892,1.024886955,194.794,168,224,329
2644,Charleston,1/10/2021,0.976698096,1.006837261,193.281,164,223,297
2645,Charleston,1/11/2021,0.971196529,0.990714838,191.965,164.975,223,306
2646,Charleston,1/12/2021,0.969403695,0.97899838,189.515,160,219,301
2647,Cherokee,1/6/2021,0.967536417,0.977101174,52.676,39,67,66
2648,Cherokee,1/7/2021,0.954403074,0.968746355,51.653,38,66,45
2649,Cherokee,1/8/2021,0.943988649,0.96300993,50.879,37,66,86
2650,Cherokee,1/9/2021,0.937893166,0.958033521,49.749,36,66,90
2651,Cherokee,1/10/2021,0.934094176,0.956683858,49.142,36,63.025,82
2652,Cherokee,1/11/2021,0.932125805,0.956622517,48.382,34,63,48
2653,Cherokee,1/12/2021,0.930957255,0.957554927,48.831,35,65,57
2654,Chester,1/6/2021,0.974195397,0.979203986,72.011,55,90,81
2655,Chester,1/7/2021,0.966072152,0.971212881,70.283,54,87,112
2656,Chester,1/8/2021,0.961898942,0.965200123,68.825,53,85,124
2657,Chester,1/9/2021,0.960919427,0.960619022,68.015,53,85,128
2658,Chester,1/10/2021,0.960795801,0.958153135,66.436,51,83,112
2659,Chester,1/11/2021,0.960347101,0.95691574,65.883,49,83,108
2660,Chester,1/12/2021,0.96165033,0.95566732,65.373,49,82,75
2661,Chesterfield,1/6/2021,1.109828898,1.130141126,95.864,77,115,83
2662,Chesterfield,1/7/2021,1.083556454,1.119112166,98.56,79,118,87
2663,Chesterfield,1/8/2021,1.056459605,1.108729958,98.696,79,119,84
2664,Chesterfield,1/9/2021,1.032238944,1.097471982,100.531,82,121,106
2665,Chesterfield,1/10/2021,1.011883856,1.08676741,102.043,82,123,99
2666,Chesterfield,1/11/2021,0.996008379,1.075759777,102.885,83,124.025,90
2667,Chesterfield,1/12/2021,0.981628512,1.065387499,103.158,82,126.025,72
2668,Clarendon,1/6/2021,1.138315879,1.192460598,20.725,12,30,16
2669,Clarendon,1/7/2021,1.139542365,1.215613898,20.587,12,30,15
2670,Clarendon,1/8/2021,1.135948623,1.226916577,21.177,13,30,17
2671,Clarendon,1/9/2021,1.128567905,1.230272471,21.869,13,32,20
2672,Clarendon,1/10/2021,1.117693013,1.226187814,22.779,14,33,18
2673,Clarendon,1/11/2021,1.10137547,1.212152156,23.221,13.975,33,17
2674,Clarendon,1/12/2021,1.082291617,1.194195161,23.9,14,35.025,18
2675,Colleton,1/6/2021,1.070482393,1.080970384,25.403,17,36,27
2676,Colleton,1/7/2021,1.064213081,1.071201242,25.716,15,36,24
2677,Colleton,1/8/2021,1.057319399,1.060294538,26.146,16,37,28
2678,Colleton,1/9/2021,1.050762898,1.049678735,26.648,17,37.025,27
2679,Colleton,1/10/2021,1.042513977,1.041271286,26.953,17,38,24
2680,Colleton,1/11/2021,1.031324546,1.032648986,26.637,16,38,29
2681,Colleton,1/12/2021,1.018273103,1.024680753,26.647,16,37,34
2682,Darlington,1/6/2021,1.076765746,1.097805957,60.618,46,76.025,79
2683,Darlington,1/7/2021,1.059109166,1.071718316,62.908,48,79,85
2684,Darlington,1/8/2021,1.040568049,1.048769552,63.67,48,79,95
2685,Darlington,1/9/2021,1.021866437,1.029576114,63.506,48,79,98
2686,Darlington,1/10/2021,1.003678889,1.013192237,64.136,48,80.025,84
2687,Darlington,1/11/2021,0.984995556,0.999984937,63.588,48,83,85
2688,Darlington,1/12/2021,0.967285243,0.99121949,63.564,48,82.025,83
2689,Dillon,1/6/2021,1.103600729,1.122631728,33.301,23,46,40
2690,Dillon,1/7/2021,1.083190238,1.096985859,34.142,23,45.025,37
2691,Dillon,1/8/2021,1.057267896,1.071364907,34.376,24,47,47
2692,Dillon,1/9/2021,1.027074664,1.050549248,34.413,23,47,51
2693,Dillon,1/10/2021,0.993134919,1.032493521,34.249,23,46,47
2694,Dillon,1/11/2021,0.957487936,1.018011451,34.465,23,47,49
2695,Dillon,1/12/2021,0.920199308,1.007448319,34.778,23,49,49
2696,Dorchester,1/6/2021,0.963500619,1.024569902,66.524,51,81,71
2697,Dorchester,1/7/2021,0.944262118,1.01079059,65.249,50,81.025,71
2698,Dorchester,1/8/2021,0.932044762,1.002214391,65.014,49,81,107
2699,Dorchester,1/9/2021,0.925732724,0.995175542,64.038,48,82.025,134
2700,Dorchester,1/10/2021,0.9236133,0.990800429,64.448,48,82,131
2701,Dorchester,1/11/2021,0.926398347,0.985832192,64.161,48,82,114
2702,Dorchester,1/12/2021,0.933759408,0.983504655,63.591,47,82,90
2703,Edgefield,1/6/2021,1.001924202,0.900310952,12.745,6,20.025,25
2704,Edgefield,1/7/2021,1.003409287,0.879655253,14.274,8,22,26
2705,Edgefield,1/8/2021,1.012930996,0.865214245,14.782,8,23,28
2706,Edgefield,1/9/2021,1.032764297,0.862047744,14.844,8,23,27
2707,Edgefield,1/10/2021,1.059315781,0.864028259,14.804,7.975,23,14
2708,Edgefield,1/11/2021,1.090945536,0.869640825,14.425,7,23,15
2709,Edgefield,1/12/2021,1.127811916,0.87867413,14.392,7,23,15
2710,Fairfield,1/6/2021,0.993223527,0.972563825,182.293,157,206,251
2711,Fairfield,1/7/2021,0.978043189,0.961099915,182.012,155,208,203
2712,Fairfield,1/8/2021,0.965529603,0.951932582,176.657,151.975,204,253
2713,Fairfield,1/9/2021,0.953689945,0.945112695,171.388,144,197,298
2714,Fairfield,1/10/2021,0.943268842,0.941188404,170.85,147,197.025,185
2715,Fairfield,1/11/2021,0.933216336,0.940071291,168.602,144,197,51
2716,Fairfield,1/12/2021,0.92592667,0.942414791,167.28,141,194,299
2717,Florence,1/6/2021,1.0964651,1.041435449,84.621,66,104,131
2718,Florence,1/7/2021,1.078954851,1.031009313,91.462,74,109,98
2719,Florence,1/8/2021,1.060311763,1.022140244,95.812,75,118,91
2720,Florence,1/9/2021,1.040977337,1.013674398,96.275,78,115,109
2721,Florence,1/10/2021,1.020463457,1.00683779,95.881,77,118,103
2722,Florence,1/11/2021,0.999123103,1.000705583,96.328,76,117,97
2723,Florence,1/12/2021,0.977576521,0.995519044,97.248,78,119,79
2724,Georgetown,1/6/2021,1.225643278,1.229904308,50.114,37,64,41
2725,Georgetown,1/7/2021,1.21383864,1.21373772,49.726,37,65,44
2726,Georgetown,1/8/2021,1.193734709,1.191177622,50.133,36,64,54
2727,Georgetown,1/9/2021,1.165696962,1.166309026,51.025,37,66,59
2728,Georgetown,1/10/2021,1.134888639,1.143472137,51.645,37,67,60
2729,Georgetown,1/11/2021,1.098554992,1.119792785,52.547,37,69,62
2730,Georgetown,1/12/2021,1.059830788,1.097364049,53.601,39,69,60
2731,Greenville,1/6/2021,0.93515651,0.969928695,515.351,471,563,684
2732,Greenville,1/7/2021,0.91896631,0.955963532,527.783,484,572.025,716
2733,Greenville,1/8/2021,0.907793475,0.947446727,528.257,485,576.025,836
2734,Greenville,1/9/2021,0.897703462,0.942559436,523.702,478,570,812
2735,Greenville,1/10/2021,0.891895219,0.941075713,519.547,472,564.025,703
2736,Greenville,1/11/2021,0.888800125,0.942383724,517.789,471.975,564.025,675
2737,Greenville,1/12/2021,0.88975772,0.946001663,511.366,463,558,639
2738,Greenwood,1/6/2021,0.958296498,1.021129622,27.021,17,37,29
2739,Greenwood,1/7/2021,0.948813331,1.015871339,28.143,18,39,26
2740,Greenwood,1/8/2021,0.940362745,1.010800488,28.533,19,39,42
2741,Greenwood,1/9/2021,0.929260294,1.006104984,28.431,19,40,43
2742,Greenwood,1/10/2021,0.91794311,1.001861804,28.454,18,40.025,49
2743,Greenwood,1/11/2021,0.904076878,0.999398446,28.706,18,41,47
2744,Greenwood,1/12/2021,0.890742284,0.998037026,28.781,17.975,42,27
2745,Hampton,1/6/2021,1.017345989,1.069897822,10.534,5,17,12
2746,Hampton,1/7/2021,1.012234252,1.059065849,10.855,5,17.025,10
2747,Hampton,1/8/2021,1.009455851,1.048539692,11.195,5.975,18,13
2748,Hampton,1/9/2021,1.008126614,1.039703974,11.205,5,18,14
2749,Hampton,1/10/2021,1.005470736,1.032103952,11.243,5,18.025,11
2750,Hampton,1/11/2021,1.000415579,1.024969342,11.294,5,19,11
2751,Hampton,1/12/2021,0.995115195,1.01201181,11.01,5,18,14
2752,Horry,1/6/2021,1.061253728,1.065874748,246.256,216,276,276
2753,Horry,1/7/2021,1.058440365,1.062355452,251.01,220,282,287
2754,Horry,1/8/2021,1.051458059,1.057794868,253.665,221.975,286,336
2755,Horry,1/9/2021,1.039430027,1.052645253,255.878,225,289.025,349
2756,Horry,1/10/2021,1.024882851,1.046194181,258.521,225,294,311
2757,Horry,1/11/2021,1.005418666,1.041146903,260.272,228.975,295,319
2758,Horry,1/12/2021,0.983616404,1.035367609,260.004,227,297,300
2759,Jasper,1/6/2021,1.005387821,0.963158797,17.831,10,26.025,19
2760,Jasper,1/7/2021,0.984808634,0.954263985,18.06,10.975,26.025,19
2761,Jasper,1/8/2021,0.968525367,0.948480815,18.816,11,28,131
2762,Jasper,1/9/2021,0.957101624,0.946104361,18.694,10,28,15
2763,Jasper,1/10/2021,0.951273384,0.944705848,18.355,10,27,17
2764,Jasper,1/11/2021,0.949621559,0.945678022,17.962,10,28,9
2765,Jasper,1/12/2021,0.949306991,0.94814279,18.26,10,27,21
2766,Kershaw,1/6/2021,0.950014271,0.983388087,37.069,26,49,50
2767,Kershaw,1/7/2021,0.94542273,0.972280282,37.962,26,51,48
2768,Kershaw,1/8/2021,0.945916475,0.964043726,38.611,27,51,58
2769,Kershaw,1/9/2021,0.949085139,0.960710058,38.094,26,51,59
2770,Kershaw,1/10/2021,0.95418762,0.961044941,37.876,26,50,49
2771,Kershaw,1/11/2021,0.958789484,0.963272862,37.936,26,52,50
2772,Kershaw,1/12/2021,0.965330013,0.966357378,37.595,25,51.025,46
2773,Lancaster,1/6/2021,1.0591645,1.029501848,127.065,105.975,149,124
2774,Lancaster,1/7/2021,1.044392825,1.021082838,121.863,99.975,143,153
2775,Lancaster,1/8/2021,1.029357091,1.011496359,118.832,98,141,131
2776,Lancaster,1/9/2021,1.0128969,1.002554856,117.536,96,140,137
2777,Lancaster,1/10/2021,0.999429949,0.993736807,115.849,96,137.025,168
2778,Lancaster,1/11/2021,0.986578731,0.986153456,113.498,91,136,118
2779,Lancaster,1/12/2021,0.976650151,0.97961662,113.749,90,138,66
2780,Laurens,1/6/2021,1.05624553,1.036234771,53.526,40,69,67
2781,Laurens,1/7/2021,1.045392243,1.02716683,53.24,40,68,59
2782,Laurens,1/8/2021,1.035213753,1.018779938,53.385,39,69.025,58
2783,Laurens,1/9/2021,1.026962408,1.009563257,53.082,39.975,68,62
2784,Laurens,1/10/2021,1.021180232,1.00162433,52.924,39,69,63
2785,Laurens,1/11/2021,1.016160398,0.994399256,52.061,38,67.025,67
2786,Laurens,1/12/2021,1.012042683,0.989325956,52.432,39,69,58
2787,Lee,1/6/2021,1.05190446,1.084569142,59.264,44,75,100
2788,Lee,1/7/2021,1.031456571,1.067588581,69.925,54,88,110
2789,Lee,1/8/2021,1.013946813,1.052600463,73.641,57,91.025,125
