Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
11/23/2020,0.966716697,1.101158867,16,20,0.925107549,6,1.29713271,47,Jasper
11/24/2020,0.968479079,1.101158867,16,24,0.925107549,8,1.29713271,61,Jasper
11/25/2020,0.970112212,1.056258086,20,30,0.858579701,11,1.232561876,63,Jasper
11/26/2020,0.971983173,1.056258086,16,25,0.858579701,9,1.232561876,53,Jasper
11/27/2020,0.97366318,1.056258086,17,29,0.858579701,10,1.232561876,62,Jasper
11/28/2020,0.975607297,1.056258086,10,31,0.858579701,11,1.232561876,71.025,Jasper
11/29/2020,0.977090253,1.056258086,11,18,0.858579701,6,1.232561876,44,Jasper
11/30/2020,0.978566124,1.056258086,21,19,0.858579701,6,1.232561876,45,Jasper
12/1/2020,0.980766511,1.056258086,18,22,0.858579701,7,1.232561876,55,Jasper
12/2/2020,0.982277421,0.961460037,26,22,0.758254892,8,1.142301662,50,Jasper
12/3/2020,0.983678618,0.961460037,17,18,0.758254892,6,1.142301662,40,Jasper
12/4/2020,0.98376248,0.961460037,25,21,0.758254892,7,1.142301662,49,Jasper
12/5/2020,0.981399687,0.961460037,25,22,0.758254892,7,1.142301662,50,Jasper
12/6/2020,0.979931627,0.961460037,15,13,0.758254892,4,1.142301662,34,Jasper
12/7/2020,0.978708763,0.961460037,13,13,0.758254892,3,1.142301662,32.025,Jasper
12/8/2020,0.978468149,0.961460037,18,14,0.758254892,4,1.142301662,39,Jasper
12/9/2020,0.979459364,0.979824543,20,23,0.825813237,8,1.170535992,48.025,Jasper
12/10/2020,0.981198746,0.979824543,20,18,0.825813237,7,1.170535992,39,Jasper
12/11/2020,0.98460611,0.979824543,23,21,0.825813237,7,1.170535992,46,Jasper
12/12/2020,0.987463936,0.979824543,21,22,0.825813237,7,1.170535992,50,Jasper
12/13/2020,0.992671108,0.979824543,16,13,0.825813237,4,1.170535992,33,Jasper
12/14/2020,0.998965872,0.979824543,15,13,0.825813237,4,1.170535992,33,Jasper
12/15/2020,1.004385936,0.979824543,21,16,0.825813237,5,1.170535992,36,Jasper
12/16/2020,1.010842496,1.001068179,23,23,0.843629626,9,1.209435109,47,Jasper
12/17/2020,1.01656294,1.001068179,16,19,0.843629626,6,1.209435109,40,Jasper
12/18/2020,1.022963109,1.001068179,23,22,0.843629626,8,1.209435109,46.025,Jasper
12/19/2020,1.029288694,1.001068179,14,24,0.843629626,9,1.209435109,51,Jasper
12/20/2020,1.035922616,1.001068179,19,14,0.843629626,5,1.209435109,32,Jasper
12/21/2020,1.043064029,1.001068179,14,14,0.843629626,4,1.209435109,33,Jasper
12/22/2020,1.047811116,1.001068179,19,16,0.843629626,5,1.209435109,41,Jasper
12/23/2020,1.052180671,0.996075191,20,22,0.841675925,8,1.193147834,45.025,Jasper
12/24/2020,1.051994227,0.996075191,25,18,0.841675925,7,1.193147834,38.025,Jasper
12/25/2020,1.049873928,0.996075191,9,21,0.841675925,8,1.193147834,44,Jasper
12/26/2020,1.045779248,0.996075191,10,22,0.841675925,8,1.193147834,48,Jasper
12/27/2020,1.039922876,0.996075191,9,14,0.841675925,4.975,1.193147834,31,Jasper
12/28/2020,1.030405796,0.996075191,13,14,0.841675925,4,1.193147834,31,Jasper
12/29/2020,1.018203411,0.996075191,16,16,0.841675925,5,1.193147834,38,Jasper
12/30/2020,1.005741147,0.943537248,22,18,0.798034652,6,1.10979085,38,Jasper
12/31/2020,0.992785718,0.943537248,27,15,0.798034652,5,1.10979085,31,Jasper
1/1/2021,0.976787863,0.943537248,20,16,0.798034652,5,1.10979085,35,Jasper
1/2/2021,0.960862914,0.943537248,21,17,0.798034652,6,1.10979085,35,Jasper
1/3/2021,0.945951566,0.943537248,15,10,0.798034652,3,1.10979085,23,Jasper
1/4/2021,0.930591659,0.943537248,8,10,0.798034652,3,1.10979085,25,Jasper
1/5/2021,0.917704011,0.943537248,33,12,0.798034652,3,1.10979085,29,Jasper
1/6/2021,0.905126515,1.029227465,19,23,0.891145962,8,1.240060667,47,Jasper
1/7/2021,0.894341251,1.029227465,19,19,0.891145962,7,1.240060667,43,Jasper
1/8/2021,0.885241242,1.029227465,131,22,0.891145962,7,1.240060667,46,Jasper
1/9/2021,0.877517181,1.029227465,15,22,0.891145962,8,1.240060667,48,Jasper
1/10/2021,0.870946677,1.029227465,17,15,0.891145962,5,1.240060667,33,Jasper
1/11/2021,0.866340852,1.029227465,9,14,0.891145962,4,1.240060667,33,Jasper
1/12/2021,0.862658166,1.029227465,21,19,0.891145962,6,1.240060667,43.025,Jasper
1/13/2021,0.860515128,1.111313314,17,33,0.94763435,12,1.370071679,77.025,Jasper
1/14/2021,0.860685687,1.111313314,26,29,0.94763435,10,1.370071679,65,Jasper
1/15/2021,0.862355661,1.111313314,13,39,0.94763435,13,1.370071679,89.025,Jasper
1/16/2021,0.863381303,1.111313314,16,35,0.94763435,12,1.370071679,81,Jasper
1/17/2021,0.865220061,1.111313314,-95,24,0.94763435,8,1.370071679,57,Jasper
1/18/2021,0.868772837,1.111313314,9,23,0.94763435,7,1.370071679,58,Jasper
1/19/2021,0.870847753,1.111313314,11,29,0.94763435,10,1.370071679,74,Jasper
1/20/2021,0.873367131,0.926335383,16,19,0.667476586,5,1.089135305,46,Jasper
1/21/2021,0.876497705,0.926335383,19,16,0.667476586,4,1.089135305,40,Jasper
1/22/2021,0.879612973,0.926335383,15,21,0.667476586,6,1.089135305,52,Jasper
1/23/2021,0.881853599,0.926335383,11,17,0.667476586,4,1.089135305,42,Jasper
1/24/2021,0.884587191,0.926335383,9,11,0.667476586,2,1.089135305,28,Jasper
1/25/2021,0.887832638,0.926335383,8,10,0.667476586,2,1.089135305,27,Jasper
1/26/2021,0.889498875,0.926335383,7,13,0.667476586,2,1.089135305,34,Jasper
1/27/2021,0.891405893,0.842950731,17,12,0.639317855,3,1.0133951,29.025,Jasper
1/28/2021,0.893118016,0.842950731,11,10,0.639317855,2,1.0133951,27,Jasper
1/29/2021,0.894215187,0.842950731,17,12,0.639317855,3,1.0133951,32,Jasper
1/30/2021,0.893061763,0.842950731,13,10,0.639317855,2,1.0133951,27,Jasper
1/31/2021,0.893224799,0.842950731,9,6,0.639317855,1,1.0133951,17,Jasper
2/1/2021,0.891733642,0.842950731,4,6,0.639317855,1,1.0133951,17,Jasper
2/2/2021,0.89350218,0.842950731,9,7,0.639317855,1,1.0133951,21,Jasper
11/11/2020,1.083898212,0.93537671,12,13,0.591083312,6,1.282148732,23,Kershaw
11/12/2020,1.094818736,0.93537671,13,13,0.591083312,6,1.282148732,24,Kershaw
11/13/2020,1.090203459,0.93537671,14,13,0.591083312,5,1.282148732,24,Kershaw
11/14/2020,1.072152657,0.93537671,14,13,0.591083312,5,1.282148732,24.025,Kershaw
11/15/2020,1.044092124,0.93537671,15,13,0.591083312,4,1.282148732,26,Kershaw
11/16/2020,1.00957833,0.93537671,13,12,0.591083312,4,1.282148732,28,Kershaw
11/17/2020,0.974895141,0.93537671,14,12,0.591083312,4,1.282148732,28.025,Kershaw
11/18/2020,0.946272842,0.979410677,15,13,0.687504934,6,1.396868952,22.025,Kershaw
11/19/2020,0.927926071,0.979410677,15,13,0.687504934,5,1.396868952,24,Kershaw
11/20/2020,0.921218964,0.979410677,16,13,0.687504934,5,1.396868952,25,Kershaw
11/21/2020,0.926087572,0.979410677,18,13,0.687504934,5,1.396868952,25,Kershaw
11/22/2020,0.941931454,0.979410677,18,13,0.687504934,4,1.396868952,27,Kershaw
11/23/2020,0.96586428,0.979410677,18,13,0.687504934,4,1.396868952,29,Kershaw
11/24/2020,1.00664052,0.979410677,17,13,0.687504934,4,1.396868952,30,Kershaw
11/25/2020,1.059329984,1.115979711,17,18,0.803598928,9,1.603080436,30,Kershaw
11/26/2020,1.111307456,1.115979711,16,18,0.803598928,9,1.603080436,32,Kershaw
11/27/2020,1.159195103,1.115979711,15,19,0.803598928,9,1.603080436,34,Kershaw
11/28/2020,1.205535307,1.115979711,12,20,0.803598928,9,1.603080436,37,Kershaw
11/29/2020,1.244581453,1.115979711,13,20,0.803598928,9,1.603080436,42,Kershaw
11/30/2020,1.26983721,1.115979711,14,21,0.803598928,9,1.603080436,46,Kershaw
12/1/2020,1.283777987,1.115979711,12,21,0.803598928,8,1.603080436,51,Kershaw
12/2/2020,1.282393587,0.910477863,12,13,0.612510062,6,1.206830106,23,Kershaw
12/3/2020,1.272008163,0.910477863,15,13,0.612510062,6,1.206830106,23,Kershaw
12/4/2020,1.25770287,0.910477863,15,13,0.612510062,5,1.206830106,24,Kershaw
12/5/2020,1.238876245,0.910477863,20,12,0.612510062,5,1.206830106,25,Kershaw
12/6/2020,1.218204265,0.910477863,22,12,0.612510062,4,1.206830106,24,Kershaw
12/7/2020,1.196411191,0.910477863,22,12,0.612510062,4,1.206830106,25,Kershaw
12/8/2020,1.173625552,0.910477863,24,12,0.612510062,3,1.206830106,25,Kershaw
12/9/2020,1.148577096,1.203809859,28,21,0.912418253,11,1.770740527,35,Kershaw
12/10/2020,1.122505371,1.203809859,27,22,0.912418253,12,1.770740527,38.025,Kershaw
12/11/2020,1.095551139,1.203809859,28,23,0.912418253,12,1.770740527,43,Kershaw
12/12/2020,1.068576909,1.203809859,29,25,0.912418253,12,1.770740527,49,Kershaw
12/13/2020,1.039686922,1.203809859,27,26,0.912418253,12,1.770740527,57,Kershaw
12/14/2020,1.011695193,1.203809859,29,28,0.912418253,12,1.770740527,65,Kershaw
12/15/2020,0.986452536,1.203809859,30,29,0.912418253,12,1.770740527,75,Kershaw
12/16/2020,0.964997232,1.215904197,28,34,0.887132176,20,1.587915468,50,Kershaw
12/17/2020,0.949694427,1.215904197,31,35,0.887132176,21,1.587915468,54,Kershaw
12/18/2020,0.942229314,1.215904197,34,37,0.887132176,21,1.587915468,58,Kershaw
12/19/2020,0.94258849,1.215904197,32,39,0.887132176,21,1.587915468,67,Kershaw
12/20/2020,0.955312155,1.215904197,33,41,0.887132176,21,1.587915468,71.025,Kershaw
12/21/2020,0.981562487,1.215904197,32,44,0.887132176,21,1.587915468,80.025,Kershaw
12/22/2020,1.015739755,1.215904197,31,45,0.887132176,21,1.587915468,90,Kershaw
12/23/2020,1.058396817,1.034962076,35,34,0.725798448,21.975,1.369220305,51,Kershaw
12/24/2020,1.104002752,1.034962076,33,34,0.725798448,20,1.369220305,52,Kershaw
12/25/2020,1.152168428,1.034962076,26,35,0.725798448,20,1.369220305,55,Kershaw
12/26/2020,1.197321297,1.034962076,29,35,0.725798448,20,1.369220305,57,Kershaw
12/27/2020,1.232818906,1.034962076,33,35,0.725798448,18,1.369220305,61,Kershaw
12/28/2020,1.25546824,1.034962076,33,36,0.725798448,17,1.369220305,64,Kershaw
12/29/2020,1.258562631,1.034962076,34,36,0.725798448,15,1.369220305,67,Kershaw
12/30/2020,1.247202374,0.978805411,30,32,0.70689744,19,1.33675416,47,Kershaw
12/31/2020,1.218460111,0.978805411,37,31,0.70689744,18.975,1.33675416,49,Kershaw
1/1/2021,1.180628084,0.978805411,37,31,0.70689744,17,1.33675416,49,Kershaw
1/2/2021,1.141953182,0.978805411,35,31,0.70689744,16,1.33675416,52,Kershaw
1/3/2021,1.102689972,0.978805411,41,32,0.70689744,16,1.33675416,55,Kershaw
1/4/2021,1.068659764,0.978805411,43,31,0.70689744,15,1.33675416,57,Kershaw
1/5/2021,1.040902572,0.978805411,46,31,0.70689744,14,1.33675416,61,Kershaw
1/6/2021,1.025582002,1.169107071,50,43,0.895721902,28,1.722193583,63,Kershaw
1/7/2021,1.019384381,1.169107071,48,46,0.895721902,29,1.722193583,71,Kershaw
1/8/2021,1.021560015,1.169107071,58,47,0.895721902,29,1.722193583,76,Kershaw
1/9/2021,1.032908392,1.169107071,59,49,0.895721902,28,1.722193583,85.025,Kershaw
1/10/2021,1.046036122,1.169107071,49,52,0.895721902,30,1.722193583,101,Kershaw
1/11/2021,1.056823442,1.169107071,50,54,0.895721902,30,1.722193583,112,Kershaw
1/12/2021,1.064675906,1.169107071,46,56,0.895721902,28,1.722193583,131.025,Kershaw
1/13/2021,1.067398141,1.083604656,51,56,0.751389953,37,1.38945495,77,Kershaw
1/14/2021,1.06667556,1.083604656,55,57,0.751389953,37,1.38945495,81.025,Kershaw
1/15/2021,1.05135046,1.083604656,50,58,0.751389953,37,1.38945495,86,Kershaw
1/16/2021,1.030201094,1.083604656,52,59,0.751389953,35,1.38945495,93,Kershaw
1/17/2021,1.003595632,1.083604656,66,61,0.751389953,33,1.38945495,97,Kershaw
1/18/2021,0.978003802,1.083604656,67,61,0.751389953,31,1.38945495,103,Kershaw
1/19/2021,0.957025696,1.083604656,69,62,0.751389953,30,1.38945495,111,Kershaw
1/20/2021,0.937352342,1.138250527,62,67,0.882791928,47,1.503513558,91,Kershaw
1/21/2021,0.929025361,1.138250527,58,69,0.882791928,48,1.503513558,97.025,Kershaw
1/22/2021,0.92348027,1.138250527,60,71,0.882791928,48,1.503513558,104,Kershaw
1/23/2021,0.921689942,1.138250527,61,74,0.882791928,48,1.503513558,112,Kershaw
1/24/2021,0.928402908,1.138250527,52,77,0.882791928,48,1.503513558,122,Kershaw
1/25/2021,0.934645525,1.138250527,53,79,0.882791928,46,1.503513558,136.025,Kershaw
1/26/2021,0.942502034,1.138250527,50,81,0.882791928,45.975,1.503513558,148.025,Kershaw
1/27/2021,0.952462355,0.896783359,53,53,0.657433276,36,1.141358082,73,Kershaw
1/28/2021,0.955559068,0.896783359,52,52,0.657433276,33,1.141358082,72.025,Kershaw
1/29/2021,0.952735016,0.896783359,53,50,0.657433276,32,1.141358082,74,Kershaw
1/30/2021,0.942870407,0.896783359,54,49,0.657433276,29,1.141358082,73,Kershaw
1/31/2021,0.934249509,0.896783359,53,47,0.657433276,28,1.141358082,75,Kershaw
2/1/2021,0.924000302,0.896783359,52,47,0.657433276,25,1.141358082,76,Kershaw
2/2/2021,0.915484633,0.896783359,52,44,0.657433276,23.975,1.141358082,78,Kershaw
11/11/2020,1.149603453,1.268245739,121,129,1.076906516,94,1.507226956,166,Lancaster
11/12/2020,1.147609683,1.268245739,150,147,1.076906516,109.975,1.507226956,196,Lancaster
11/13/2020,1.144533142,1.268245739,144,164,1.076906516,120,1.507226956,217,Lancaster
11/14/2020,1.142689982,1.268245739,143,178,1.076906516,126.975,1.507226956,244.05,Lancaster
11/15/2020,1.133073705,1.268245739,169,172,1.076906516,120,1.507226956,246,Lancaster
11/16/2020,1.119250028,1.268245739,153,150.5,1.076906516,101,1.507226956,224,Lancaster
11/17/2020,1.10787854,1.268245739,118,161,1.076906516,104,1.507226956,248,Lancaster
11/18/2020,1.095250742,1.183438793,141,170,0.989314608,131,1.363059815,216,Lancaster
11/19/2020,1.084238963,1.183438793,181,193,0.989314608,149,1.363059815,250,Lancaster
11/20/2020,1.073895961,1.183438793,202,209,0.989314608,155,1.363059815,273,Lancaster
11/21/2020,1.06187738,1.183438793,179,220,0.989314608,163.975,1.363059815,296,Lancaster
11/22/2020,1.049362251,1.183438793,158,215.5,0.989314608,154,1.363059815,295,Lancaster
11/23/2020,1.038263526,1.183438793,158,187,0.989314608,126.975,1.363059815,262,Lancaster
11/24/2020,1.029219032,1.183438793,149,190,0.989314608,125,1.363059815,280.025,Lancaster
11/25/2020,1.016842373,1.038738549,178,175,0.859595266,137.975,1.193825348,222,Lancaster
11/26/2020,1.011955183,1.038738549,201,198,0.859595266,151,1.193825348,251,Lancaster
11/27/2020,1.004752303,1.038738549,233,207,0.859595266,153.975,1.193825348,269.025,Lancaster
11/28/2020,1.001066972,1.038738549,210,207,0.859595266,153,1.193825348,273.025,Lancaster
11/29/2020,0.999505103,1.038738549,164,194,0.859595266,137,1.193825348,264,Lancaster
11/30/2020,0.997692893,1.038738549,155,164,0.859595266,113,1.193825348,230,Lancaster
12/1/2020,0.99567662,1.038738549,160,161,0.859595266,108,1.193825348,233,Lancaster
12/2/2020,0.992954018,0.990437585,195,181,0.835848707,141,1.151171066,229,Lancaster
12/3/2020,0.989995584,0.990437585,205,200,0.835848707,156.975,1.151171066,252,Lancaster
12/4/2020,0.985187858,0.990437585,257,211,0.835848707,162,1.151171066,274,Lancaster
12/5/2020,0.979402579,0.990437585,258,207,0.835848707,155,1.151171066,272,Lancaster
12/6/2020,0.972503622,0.990437585,186,187,0.835848707,137,1.151171066,257,Lancaster
12/7/2020,0.966194779,0.990437585,149,160,0.835848707,110,1.151171066,226.025,Lancaster
12/8/2020,0.958835175,0.990437585,162,155,0.835848707,105.975,1.151171066,227,Lancaster
12/9/2020,0.950377104,0.994942416,185,193,0.840011816,153,1.152121086,244,Lancaster
12/10/2020,0.942435613,0.994942416,205,213,0.840011816,163,1.152121086,271,Lancaster
12/11/2020,0.935702899,0.994942416,217,228,0.840011816,174,1.152121086,294.025,Lancaster
12/12/2020,0.930303013,0.994942416,186,224,0.840011816,164,1.152121086,292,Lancaster
12/13/2020,0.922761676,0.994942416,206,197.5,0.840011816,146,1.152121086,267.05,Lancaster
12/14/2020,0.916532301,0.994942416,174,169,0.840011816,117,1.152121086,233,Lancaster
12/15/2020,0.911090511,0.994942416,133,166,0.840011816,109.975,1.152121086,235,Lancaster
12/16/2020,0.907542918,0.937500242,172,174,0.800755702,136,1.089444862,218,Lancaster
12/17/2020,0.903982528,0.937500242,174,188,0.800755702,147,1.089444862,237,Lancaster
12/18/2020,0.902635988,0.937500242,191,200,0.800755702,151,1.089444862,254.025,Lancaster
12/19/2020,0.901542558,0.937500242,191,190,0.800755702,139,1.089444862,252.025,Lancaster
12/20/2020,0.902975869,0.937500242,136,169.5,0.800755702,122,1.089444862,235,Lancaster
12/21/2020,0.901669549,0.937500242,131,141.5,0.800755702,100,1.089444862,200.025,Lancaster
12/22/2020,0.902797909,0.937500242,141,135,0.800755702,91,1.089444862,195,Lancaster
12/23/2020,0.907236298,0.908867315,165,144,0.7805629,111,1.049322251,183,Lancaster
12/24/2020,0.915302977,0.908867315,197,156,0.7805629,119.975,1.049322251,199,Lancaster
12/25/2020,0.923775016,0.908867315,143,163,0.7805629,124,1.049322251,210,Lancaster
12/26/2020,0.928806109,0.908867315,118,156,0.7805629,115,1.049322251,207.025,Lancaster
12/27/2020,0.936650847,0.908867315,139,135,0.7805629,96,1.049322251,185,Lancaster
12/28/2020,0.94634342,0.908867315,120,114,0.7805629,79,1.049322251,157.025,Lancaster
12/29/2020,0.954012434,0.908867315,123,109,0.7805629,72.975,1.049322251,154,Lancaster
12/30/2020,0.960546006,0.916215638,167,127,0.784681089,95,1.071923898,161.025,Lancaster
12/31/2020,0.971075232,0.916215638,185,137,0.784681089,102,1.071923898,180,Lancaster
1/1/2021,0.98196017,0.916215638,94,141,0.784681089,102.975,1.071923898,185,Lancaster
1/2/2021,0.992765691,0.916215638,61,133,0.784681089,96,1.071923898,181,Lancaster
1/3/2021,0.999400003,0.916215638,144,119,0.784681089,82,1.071923898,165.025,Lancaster
1/4/2021,0.999172373,0.916215638,140,100,0.784681089,67,1.071923898,143.025,Lancaster
1/5/2021,0.995872366,0.916215638,75,95,0.784681089,63,1.071923898,144,Lancaster
1/6/2021,0.99426505,0.900795374,124,109,0.780215832,78,1.047972384,151,Lancaster
1/7/2021,0.994134251,0.900795374,153,117,0.780215832,82.975,1.047972384,162,Lancaster
1/8/2021,0.995576487,0.900795374,131,116,0.780215832,78,1.047972384,163,Lancaster
1/9/2021,0.990041893,0.900795374,137,108,0.780215832,74.975,1.047972384,159,Lancaster
1/10/2021,0.98589946,0.900795374,168,100,0.780215832,65,1.047972384,148,Lancaster
1/11/2021,0.980646214,0.900795374,118,83,0.780215832,54,1.047972384,127,Lancaster
1/12/2021,0.971037034,0.900795374,66,78,0.780215832,49,1.047972384,121.025,Lancaster
1/13/2021,0.96128757,0.989048181,107,118,0.843502825,83,1.170874496,163,Lancaster
1/14/2021,0.950846253,0.989048181,155,130,0.843502825,91.975,1.170874496,182.025,Lancaster
1/15/2021,0.944522381,0.989048181,129,132,0.843502825,87,1.170874496,186,Lancaster
1/16/2021,0.939802962,0.989048181,123,127,0.843502825,84.975,1.170874496,184.025,Lancaster
1/17/2021,0.933270567,0.989048181,116,121,0.843502825,79,1.170874496,180,Lancaster
1/18/2021,0.928716186,0.989048181,106,102,0.843502825,65,1.170874496,159.025,Lancaster
1/19/2021,0.9278548,0.989048181,88,96,0.843502825,57,1.170874496,153,Lancaster
1/20/2021,0.922782398,0.974138196,95,112,0.826726583,79,1.135677361,155,Lancaster
1/21/2021,0.92137097,0.974138196,120,126,0.826726583,88,1.135677361,178,Lancaster
1/22/2021,0.920009266,0.974138196,105,124,0.826726583,85,1.135677361,175,Lancaster
1/23/2021,0.923459577,0.974138196,112,119,0.826726583,76,1.135677361,175,Lancaster
1/24/2021,0.926618436,0.974138196,120,114,0.826726583,75,1.135677361,169.025,Lancaster
1/25/2021,0.926228119,0.974138196,82,96,0.826726583,61,1.135677361,148,Lancaster
1/26/2021,0.926782679,0.974138196,67,89,0.826726583,55,1.135677361,142,Lancaster
1/27/2021,0.929540676,0.906876904,64,91,0.767590078,64,1.049814625,127,Lancaster
1/28/2021,0.932072696,0.906876904,101,100,0.767590078,70,1.049814625,141,Lancaster
1/29/2021,0.9351006,0.906876904,100,98,0.767590078,66,1.049814625,140.025,Lancaster
1/30/2021,0.935426221,0.906876904,194,92,0.767590078,61,1.049814625,134,Lancaster
1/31/2021,0.931659991,0.906876904,81,87.5,0.767590078,56.975,1.049814625,128,Lancaster
2/1/2021,0.925766998,0.906876904,86,72,0.767590078,45,1.049814625,110,Lancaster
2/2/2021,0.914403346,0.906876904,61,65,0.767590078,39,1.049814625,102,Lancaster
11/11/2020,1.041371897,1.072191687,11,15,0.662512381,6,1.549897139,29,Laurens
11/12/2020,1.037028148,1.072191687,13,14,0.662512381,5.975,1.549897139,28,Laurens
11/13/2020,1.033807978,1.072191687,15,16,0.662512381,6,1.549897139,32,Laurens
11/14/2020,1.030511864,1.072191687,17,16,0.662512381,6,1.549897139,36,Laurens
