Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
1/15/2021,0.922600928,1.083244261,46,85,0.967848623,43.975,1.246010672,157.025,Cherokee
1/16/2021,0.919506524,1.083244261,69,82,0.967848623,40,1.246010672,153.025,Cherokee
1/17/2021,0.917393071,1.083244261,51,57,0.967848623,25,1.246010672,110,Cherokee
1/18/2021,0.918805889,1.083244261,29,73,0.967848623,33,1.246010672,144,Cherokee
1/19/2021,0.885987783,1.083244261,22,71,0.967848623,35,1.246010672,142.025,Cherokee
1/20/2021,0.882537395,0.964316718,88,56,0.79909603,25,1.094167165,104,Cherokee
1/21/2021,0.878867596,0.964316718,68,54,0.79909603,25,1.094167165,103,Cherokee
1/22/2021,0.876740637,0.964316718,55,60,0.79909603,28,1.094167165,111.05,Cherokee
1/23/2021,0.874495648,0.964316718,54,58,0.79909603,27,1.094167165,112,Cherokee
1/24/2021,0.937956415,0.964316718,43,39,0.79909603,17,1.094167165,76.025,Cherokee
1/25/2021,0.944131065,0.964316718,24,47,0.79909603,20,1.094167165,91.025,Cherokee
1/26/2021,0.948887477,0.964316718,41,45,0.79909603,18,1.094167165,91,Cherokee
1/27/2021,0.952517011,0.93719901,57,51,0.791463355,25,1.065988261,95,Cherokee
1/28/2021,0.954358379,0.93719901,42,49,0.791463355,23,1.065988261,89.025,Cherokee
1/29/2021,0.95360543,0.93719901,48,53,0.791463355,24,1.065988261,99,Cherokee
1/30/2021,0.948749089,0.93719901,33,50,0.791463355,21,1.065988261,96,Cherokee
1/31/2021,0.94078544,0.93719901,32,35,0.791463355,14,1.065988261,68.025,Cherokee
2/1/2021,0.931003662,0.93719901,27,40,0.791463355,16,1.065988261,80.025,Cherokee
2/2/2021,0.919122244,0.93719901,27,38.5,0.791463355,16,1.065988261,78.025,Cherokee
11/11/2020,1.095694291,1.186243915,39,34,0.914738355,20,1.510210801,51,Chester
11/12/2020,1.088410126,1.186243915,41,34,0.914738355,20,1.510210801,53,Chester
11/13/2020,1.079539856,1.186243915,46,40,0.914738355,23,1.510210801,64,Chester
11/14/2020,1.166426285,1.186243915,51,32,0.914738355,17,1.510210801,53,Chester
11/15/2020,1.156915296,1.186243915,55,28,0.914738355,14,1.510210801,48.025,Chester
11/16/2020,1.051730456,1.186243915,50,49,0.914738355,26,1.510210801,88.025,Chester
11/17/2020,1.043258699,1.186243915,44,56,0.914738355,28,1.510210801,107,Chester
11/18/2020,1.039216397,1.200790753,48,55,0.918891802,35,1.513352214,80.025,Chester
11/19/2020,1.041181602,1.200790753,64,56,0.918891802,36,1.513352214,84,Chester
11/20/2020,1.050719651,1.200790753,67,66,0.918891802,40,1.513352214,101,Chester
11/21/2020,1.065539023,1.200790753,63,54,0.918891802,32,1.513352214,85.025,Chester
11/22/2020,1.084277471,1.200790753,64,50,0.918891802,27,1.513352214,83,Chester
11/23/2020,1.103902385,1.200790753,56,80,0.918891802,44,1.513352214,134.025,Chester
11/24/2020,1.124419055,1.200790753,49,89,0.918891802,45,1.513352214,159,Chester
11/25/2020,1.144411808,0.999340898,48,62,0.711988393,40,1.243817277,90,Chester
11/26/2020,1.1612124,0.999340898,61,62,0.711988393,39,1.243817277,93,Chester
11/27/2020,1.177623868,0.999340898,72,68,0.711988393,40,1.243817277,102.025,Chester
11/28/2020,1.193116055,0.999340898,62,54,0.711988393,31,1.243817277,88.025,Chester
11/29/2020,1.202011754,0.999340898,57,49,0.711988393,26,1.243817277,82,Chester
11/30/2020,1.205520629,0.999340898,42,70,0.711988393,36,1.243817277,121,Chester
12/1/2020,1.201757468,0.999340898,48,72,0.711988393,34,1.243817277,132,Chester
12/2/2020,1.193270697,0.811117875,67,48,0.593649104,29,1.072430474,73,Chester
12/3/2020,1.183566008,0.811117875,95,47,0.593649104,28,1.072430474,72,Chester
12/4/2020,1.172195358,0.811117875,121,50,0.593649104,28,1.072430474,77,Chester
12/5/2020,1.15695041,0.811117875,108,38,0.593649104,20.975,1.072430474,62.025,Chester
12/6/2020,1.13950481,0.811117875,91,32,0.593649104,16,1.072430474,57,Chester
12/7/2020,1.119469472,0.811117875,84,42,0.593649104,20.975,1.072430474,75,Chester
12/8/2020,1.099173502,0.811117875,83,42,0.593649104,20,1.072430474,81,Chester
12/9/2020,1.077630565,1.18588969,86,98,0.924935759,60.975,1.517821114,147,Chester
12/10/2020,1.057811896,1.18588969,88,104,0.924935759,65,1.517821114,158.025,Chester
12/11/2020,1.039543007,1.18588969,95,122,0.924935759,73.975,1.517821114,193,Chester
12/12/2020,1.02301116,1.18588969,99,102,0.924935759,59,1.517821114,174,Chester
12/13/2020,1.008091042,1.18588969,100,94,0.924935759,51,1.517821114,164,Chester
12/14/2020,0.995596896,1.18588969,86,132,0.924935759,71.975,1.517821114,236,Chester
12/15/2020,0.985357312,1.18588969,94,145,0.924935759,73,1.517821114,287.025,Chester
12/16/2020,0.979443186,1.026344379,96,95,0.789205217,62,1.271899861,145,Chester
12/17/2020,0.979070671,1.026344379,87,101,0.789205217,63,1.271899861,152.025,Chester
12/18/2020,0.983258054,1.026344379,108,113,0.789205217,67,1.271899861,173.025,Chester
12/19/2020,0.991275605,1.026344379,108,93,0.789205217,55,1.271899861,154,Chester
12/20/2020,1.004301556,1.026344379,79,83,0.789205217,46,1.271899861,140.025,Chester
12/21/2020,1.021802868,1.026344379,77,109,0.789205217,57,1.271899861,192,Chester
12/22/2020,1.04172171,1.026344379,86,114,0.789205217,59,1.271899861,212.025,Chester
12/23/2020,1.063036488,0.900589138,98,83,0.687691184,54,1.133395,124,Chester
12/24/2020,1.085427426,0.900589138,93,83,0.687691184,52,1.133395,128,Chester
12/25/2020,1.104669845,0.900589138,81,91,0.687691184,55,1.133395,141.025,Chester
12/26/2020,1.12017236,0.900589138,76,75,0.687691184,43,1.133395,122,Chester
12/27/2020,1.129529905,0.900589138,70,64,0.687691184,36,1.133395,108,Chester
12/28/2020,1.131416898,0.900589138,63,79,0.687691184,42,1.133395,140,Chester
12/29/2020,1.12470054,0.900589138,77,81,0.687691184,41,1.133395,150,Chester
12/30/2020,1.112150677,0.85228708,88,67,0.658129634,43,1.075440432,98,Chester
12/31/2020,1.092213028,0.85228708,100,65,0.658129634,41,1.075440432,98,Chester
1/1/2021,1.069094263,0.85228708,49,70,0.658129634,44,1.075440432,107.025,Chester
1/2/2021,1.045669593,0.85228708,47,57,0.658129634,32,1.075440432,92,Chester
1/3/2021,1.022424323,0.85228708,94,48,0.658129634,26,1.075440432,81,Chester
1/4/2021,1.002512281,0.85228708,85,57,0.658129634,30,1.075440432,99,Chester
1/5/2021,0.986244507,0.85228708,50,59,0.658129634,30,1.075440432,105,Chester
1/6/2021,0.974195397,0.913830269,81,65,0.718742757,39,1.162779193,102,Chester
1/7/2021,0.966072152,0.913830269,112,64.5,0.718742757,37.975,1.162779193,103,Chester
1/8/2021,0.961898942,0.913830269,124,67,0.718742757,39.975,1.162779193,105,Chester
1/9/2021,0.960919427,0.913830269,128,55,0.718742757,31,1.162779193,94.025,Chester
1/10/2021,0.960795801,0.913830269,112,50,0.718742757,26,1.162779193,86,Chester
1/11/2021,0.960347101,0.913830269,108,60,0.718742757,32,1.162779193,108,Chester
1/12/2021,0.96165033,0.913830269,75,60,0.718742757,31,1.162779193,114.025,Chester
1/13/2021,0.961763446,1.167264796,74,112,0.917694117,70,1.517487163,179,Chester
1/14/2021,0.96051789,1.167264796,92,120,0.917694117,73,1.517487163,193,Chester
1/15/2021,0.955765846,1.167264796,92,132,0.917694117,79.975,1.517487163,218,Chester
1/16/2021,0.948416234,1.167264796,82,119,0.917694117,66,1.517487163,207.025,Chester
1/17/2021,0.936639816,1.167264796,94,114,0.917694117,62,1.517487163,208.025,Chester
1/18/2021,0.920943649,1.167264796,87,144,0.917694117,76,1.517487163,276,Chester
1/19/2021,0.919667827,1.167264796,69,151,0.917694117,76,1.517487163,313.025,Chester
1/20/2021,0.915273218,0.91429352,66,83,0.671669481,52,1.139373387,127,Chester
1/21/2021,0.913066535,0.91429352,70,84,0.671669481,50,1.139373387,136,Chester
1/22/2021,0.909109008,0.91429352,73,87,0.671669481,51,1.139373387,146,Chester
1/23/2021,0.906550671,0.91429352,71,74,0.671669481,40,1.139373387,126,Chester
1/24/2021,0.877594565,0.91429352,68,67,0.671669481,34.975,1.139373387,119,Chester
1/25/2021,0.878723205,0.91429352,60,78,0.671669481,39,1.139373387,140.025,Chester
1/26/2021,0.881424126,0.91429352,52,76,0.671669481,37,1.139373387,141.025,Chester
1/27/2021,0.885075558,0.795016763,48,53,0.596920627,32,1.029140348,83,Chester
1/28/2021,0.890657792,0.795016763,58,53,0.596920627,31,1.029140348,85.025,Chester
1/29/2021,0.896146071,0.795016763,68,53,0.596920627,29,1.029140348,89,Chester
1/30/2021,0.900009742,0.795016763,87,44,0.596920627,22.975,1.029140348,76,Chester
1/31/2021,0.904765546,0.795016763,88,39,0.596920627,19,1.029140348,68,Chester
2/1/2021,0.909745333,0.795016763,59,43,0.596920627,20,1.029140348,81,Chester
2/2/2021,0.915625744,0.795016763,47,41,0.596920627,19,1.029140348,79,Chester
11/11/2020,1.057057371,1.228336674,32,26,0.91804116,14,1.875973552,42,Chesterfield
11/12/2020,1.051614783,1.228336674,37,29.5,0.91804116,15.975,1.875973552,48,Chesterfield
11/13/2020,1.04363009,1.228336674,36,36,0.91804116,19.975,1.875973552,64,Chesterfield
11/14/2020,1.108812659,1.228336674,33,37,0.91804116,19,1.875973552,72,Chesterfield
11/15/2020,1.108540082,1.228336674,29,41,0.91804116,21,1.875973552,86,Chesterfield
11/16/2020,1.018282884,1.228336674,24,41,0.91804116,19,1.875973552,93.025,Chesterfield
11/17/2020,1.015942216,1.228336674,36,37,0.91804116,16,1.875973552,95.025,Chesterfield
11/18/2020,1.014546801,1.082747097,39,31,0.774211394,18,1.424711201,47,Chesterfield
11/19/2020,1.015774202,1.082747097,41,33,0.774211394,20,1.424711201,51,Chesterfield
11/20/2020,1.020327381,1.082747097,33,39,0.774211394,21,1.424711201,62,Chesterfield
11/21/2020,1.031135736,1.082747097,33,39,0.774211394,21,1.424711201,64.025,Chesterfield
11/22/2020,1.046221701,1.082747097,39,42,0.774211394,21,1.424711201,72,Chesterfield
11/23/2020,1.067825006,1.082747097,40,39,0.774211394,19,1.424711201,72.025,Chesterfield
11/24/2020,1.095076206,1.082747097,39,36,0.774211394,16,1.424711201,70,Chesterfield
11/25/2020,1.126069322,1.062033345,46,36,0.796962943,22,1.383507851,53.025,Chesterfield
11/26/2020,1.158097078,1.062033345,51,39,0.796962943,23,1.383507851,58,Chesterfield
11/27/2020,1.188446341,1.062033345,56,44,0.796962943,26,1.383507851,68,Chesterfield
11/28/2020,1.215765401,1.062033345,46,44,0.796962943,25,1.383507851,70,Chesterfield
11/29/2020,1.240103999,1.062033345,39,46,0.796962943,25,1.383507851,77.025,Chesterfield
11/30/2020,1.257230766,1.062033345,35,44,0.796962943,22,1.383507851,78,Chesterfield
12/1/2020,1.262493551,1.062033345,35,40,0.796962943,18,1.383507851,75.025,Chesterfield
12/2/2020,1.260593734,0.959322355,42,38,0.681729875,24,1.217209681,55,Chesterfield
12/3/2020,1.253421587,0.959322355,50,41,0.681729875,24,1.217209681,60,Chesterfield
12/4/2020,1.239034354,0.959322355,52,45,0.681729875,26,1.217209681,68,Chesterfield
12/5/2020,1.22124675,0.959322355,53,43,0.681729875,25,1.217209681,67,Chesterfield
12/6/2020,1.203469386,0.959322355,56,44,0.681729875,22.975,1.217209681,71,Chesterfield
12/7/2020,1.187267155,0.959322355,58,40,0.681729875,20,1.217209681,72,Chesterfield
12/8/2020,1.172209474,0.959322355,57,35,0.681729875,16,1.217209681,64,Chesterfield
12/9/2020,1.155225955,1.150717185,58,53,0.933018505,35,1.514201672,74,Chesterfield
12/10/2020,1.138943312,1.150717185,64,59,0.933018505,39,1.514201672,85,Chesterfield
12/11/2020,1.12184221,1.150717185,64,68,0.933018505,45,1.514201672,102,Chesterfield
12/12/2020,1.103246726,1.150717185,63,68,0.933018505,43,1.514201672,107,Chesterfield
12/13/2020,1.084122887,1.150717185,58,73,0.933018505,46,1.514201672,119.025,Chesterfield
12/14/2020,1.065403413,1.150717185,56,71,0.933018505,43,1.514201672,127.025,Chesterfield
12/15/2020,1.046908747,1.150717185,45,66,0.933018505,36,1.514201672,122.05,Chesterfield
12/16/2020,1.02942004,0.996707763,55,53.5,0.736201202,36,1.215009726,74,Chesterfield
12/17/2020,1.013266833,0.996707763,63,57.5,0.736201202,38,1.215009726,82,Chesterfield
12/18/2020,1.000869406,0.996707763,67,63,0.736201202,41,1.215009726,91,Chesterfield
12/19/2020,0.992011785,0.996707763,70,61,0.736201202,37,1.215009726,92.025,Chesterfield
12/20/2020,0.987617944,0.996707763,68,63,0.736201202,37,1.215009726,96.025,Chesterfield
12/21/2020,0.987130974,0.996707763,61,59,0.736201202,33,1.215009726,95,Chesterfield
12/22/2020,0.993842286,0.996707763,47,53,0.736201202,27,1.215009726,90,Chesterfield
12/23/2020,1.007002668,0.991521874,63,55,0.779396653,37,1.20160957,76,Chesterfield
12/24/2020,1.027682675,0.991521874,81,60,0.779396653,40,1.20160957,84,Chesterfield
12/25/2020,1.055396656,0.991521874,82,65,0.779396653,44,1.20160957,91,Chesterfield
12/26/2020,1.085671171,0.991521874,65,64,0.779396653,40,1.20160957,93,Chesterfield
12/27/2020,1.117009301,0.991521874,49,64,0.779396653,40,1.20160957,97,Chesterfield
12/28/2020,1.147079897,0.991521874,44,60,0.779396653,35,1.20160957,95,Chesterfield
12/29/2020,1.172419611,0.991521874,56,53,0.779396653,29,1.20160957,85.025,Chesterfield
12/30/2020,1.192114805,0.929296424,71,53,0.722194654,35,1.109201218,72,Chesterfield
12/31/2020,1.202911974,0.929296424,78,57,0.722194654,38,1.109201218,79,Chesterfield
1/1/2021,1.202552992,0.929296424,101,61,0.722194654,39,1.109201218,87,Chesterfield
1/2/2021,1.193649603,0.929296424,102,57,0.722194654,36,1.109201218,86,Chesterfield
1/3/2021,1.179173077,0.929296424,103,56,0.722194654,33,1.109201218,85,Chesterfield
1/4/2021,1.157790864,0.929296424,79,52,0.722194654,29,1.109201218,80,Chesterfield
1/5/2021,1.135504784,0.929296424,82,45,0.722194654,24,1.109201218,74.025,Chesterfield
1/6/2021,1.109828898,1.196740417,83,91,0.992709765,66,1.500031704,123,Chesterfield
1/7/2021,1.083556454,1.196740417,87,104,0.992709765,74,1.500031704,143,Chesterfield
1/8/2021,1.056459605,1.196740417,84,120,0.992709765,83.975,1.500031704,169.025,Chesterfield
1/9/2021,1.032238944,1.196740417,106,120,0.992709765,81,1.500031704,177,Chesterfield
1/10/2021,1.011883856,1.196740417,99,127,0.992709765,81,1.500031704,194.025,Chesterfield
1/11/2021,0.996008379,1.196740417,90,121,0.992709765,74.975,1.500031704,195,Chesterfield
1/12/2021,0.981628512,1.196740417,72,116,0.992709765,71,1.500031704,199.025,Chesterfield
1/13/2021,0.968489698,1.022972994,73,87,0.796794131,63,1.202225298,116,Chesterfield
1/14/2021,0.954743079,1.022972994,83,95,0.796794131,67,1.202225298,129,Chesterfield
1/15/2021,0.941927989,1.022972994,98,104,0.796794131,72,1.202225298,142,Chesterfield
1/16/2021,0.930459685,1.022972994,129,103,0.796794131,68.975,1.202225298,144,Chesterfield
1/17/2021,0.923189829,1.022972994,185,102,0.796794131,65,1.202225298,146,Chesterfield
1/18/2021,0.923354448,1.022972994,194,94,0.796794131,58,1.202225298,140.025,Chesterfield
1/19/2021,0.915288869,1.022972994,178,85,0.796794131,47,1.202225298,133,Chesterfield
1/20/2021,0.915286614,1.781790919,125,197,1.242974811,128,2.886391796,281.025,Chesterfield
1/21/2021,0.920964838,1.781790919,100,247,1.242974811,147,2.886391796,391.025,Chesterfield
1/22/2021,0.933173717,1.781790919,92,318,1.242974811,180.95,2.886391796,558,Chesterfield
1/23/2021,0.950432663,1.781790919,88,364,1.242974811,193.975,2.886391796,741,Chesterfield
1/24/2021,0.947593476,1.781790919,91,435,1.242974811,208.975,2.886391796,1025.05,Chesterfield
1/25/2021,0.960933557,1.781790919,111,470,1.242974811,204.975,2.886391796,1248,Chesterfield
1/26/2021,0.974974983,1.781790919,119,496,1.242974811,198,2.886391796,1519.075,Chesterfield
1/27/2021,0.988085499,0.996987327,125,108,0.774389223,68,1.137648569,163.025,Chesterfield
1/28/2021,0.998811131,0.996987327,109,116,0.774389223,73,1.137648569,175.025,Chesterfield
1/29/2021,1.009197025,0.996987327,103,126,0.774389223,75,1.137648569,193,Chesterfield
1/30/2021,1.016319761,0.996987327,99,124,0.774389223,74,1.137648569,193,Chesterfield
1/31/2021,1.017028041,0.996987327,96,127,0.774389223,72,1.137648569,201,Chesterfield
2/1/2021,1.011148389,0.996987327,95,120,0.774389223,65,1.137648569,200.025,Chesterfield
2/2/2021,0.998889489,0.996987327,87,109,0.774389223,54.975,1.137648569,181,Chesterfield
11/11/2020,0.931841434,1.431588988,7,12,0.910866572,5,2.074674247,22,Clarendon
11/12/2020,0.938462754,1.431588988,7,13,0.910866572,5,2.074674247,26,Clarendon
11/13/2020,0.950226539,1.431588988,6,15,0.910866572,6,2.074674247,30,Clarendon
11/14/2020,0.928126735,1.431588988,5,16,0.910866572,6,2.074674247,35,Clarendon
11/15/2020,0.994166079,1.431588988,6,17,0.910866572,5,2.074674247,41,Clarendon
11/16/2020,0.999668534,1.431588988,4,19,0.910866572,6,2.074674247,47,Clarendon
11/17/2020,1.016517956,1.431588988,4,21,0.910866572,6,2.074674247,60,Clarendon
11/18/2020,1.0308925,0.683217228,4,5,0.305656666,1,1.108231244,12,Clarendon
11/19/2020,1.041234647,0.683217228,4,4,0.305656666,1,1.108231244,12,Clarendon
11/20/2020,1.049647704,0.683217228,4,4,0.305656666,0,1.108231244,11,Clarendon
11/21/2020,1.059571903,0.683217228,4,4,0.305656666,0,1.108231244,11,Clarendon
11/22/2020,1.070782051,0.683217228,4,3,0.305656666,0,1.108231244,11,Clarendon
11/23/2020,1.083261152,0.683217228,6,3,0.305656666,0,1.108231244,11,Clarendon
11/24/2020,1.09755436,0.683217228,6,3,0.305656666,0,1.108231244,11,Clarendon
