Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
3/1/2023,0.804718557,0.954642981,7,5,0.797191927,1,1.164507821,28,Laurens
3/2/2023,0.799053953,0.954642981,12,10,0.797191927,2,1.164507821,43.025,Laurens
3/3/2023,0.792304144,0.954642981,12,10,0.797191927,2,1.164507821,47.025,Laurens
3/4/2023,0.785933211,0.954642981,6,4,0.797191927,0,1.164507821,23,Laurens
12/11/2022,1.096385541,1.04408729,0,0,0.880257231,0,1.305823676,1,Lee
12/12/2022,1.095908397,1.04408729,1,1,0.880257231,0,1.305823676,9,Lee
12/13/2022,1.09578525,1.04408729,3,4,0.880257231,0,1.305823676,20.025,Lee
12/14/2022,1.094378294,1.04408729,2,4,0.880257231,0,1.305823676,16.025,Lee
12/15/2022,1.092202796,1.04408729,5,36,0.880257231,0,1.305823676,35,Lee
12/16/2022,1.092727151,1.04408729,6,0,0.880257231,0,1.305823676,51,Lee
12/17/2022,1.091856577,1.04408729,59,188,0.880257231,1,1.305823676,467.3,Lee
12/18/2022,1.091697523,1.04408729,0,0,0.880257231,0,1.305823676,2,Lee
12/19/2022,1.091398231,1.04408729,1,1,0.880257231,0,1.305823676,12,Lee
12/20/2022,1.091231746,1.04408729,3,5,0.880257231,0,1.305823676,26,Lee
12/21/2022,1.089614461,1.04408729,2,2,0.880257231,0,1.305823676,20,Lee
12/22/2022,1.088449464,1.04408729,5,38,0.880257231,0,1.305823676,44,Lee
12/23/2022,1.086527204,1.04408729,7,1,0.880257231,0,1.305823676,66.05,Lee
12/24/2022,1.083707585,1.04408729,64,0,0.880257231,1,1.305823676,608.15,Lee
12/25/2022,1.080570998,1.069175336,0,0,0.87688962,0,1.310373863,2,Lee
12/26/2022,1.076854674,1.069175336,1,1,0.87688962,0,1.310373863,14,Lee
12/27/2022,1.071945618,1.069175336,4,8,0.87688962,0,1.310373863,29,Lee
12/28/2022,1.062865371,1.069175336,3,6,0.87688962,0,1.310373863,25,Lee
12/29/2022,1.054508087,1.069175336,8,8,0.87688962,0,1.310373863,65.025,Lee
12/30/2022,1.045683026,1.069175336,9,0,0.87688962,0,1.310373863,77.025,Lee
12/31/2022,1.036067081,1.069175336,86,0,0.87688962,2,1.310373863,747.25,Lee
1/1/2023,1.024804654,1.069175336,0,0,0.87688962,0,1.310373863,2,Lee
1/2/2023,1.01199358,1.069175336,2,0,0.87688962,0,1.310373863,18,Lee
1/3/2023,0.998360316,1.069175336,4,7,0.87688962,0,1.310373863,40,Lee
1/4/2023,0.987057546,1.069175336,3,9,0.87688962,0,1.310373863,35.025,Lee
1/5/2023,0.976811261,1.069175336,9,98,0.87688962,0,1.310373863,91.025,Lee
1/6/2023,0.966392527,1.069175336,10,0,0.87688962,0,1.310373863,117.075,Lee
1/7/2023,0.959388762,1.069175336,94.5,351,0.87688962,1,1.310373863,892.075,Lee
1/8/2023,0.953030588,1.132247779,0,0,0.958274348,0,1.423950892,3,Lee
1/9/2023,0.947031781,1.132247779,2,0,0.958274348,0,1.423950892,22,Lee
1/10/2023,0.942221326,1.132247779,6,11,0.958274348,0,1.423950892,49,Lee
1/11/2023,0.939165977,1.132247779,6,3,0.958274348,0,1.423950892,41.025,Lee
1/12/2023,0.937120316,1.132247779,16,43,0.958274348,0,1.423950892,121.025,Lee
1/13/2023,0.935416809,1.132247779,15,0,0.958274348,0,1.423950892,118,Lee
1/14/2023,0.933441694,1.132247779,158,0,0.958274348,3,1.423950892,1392.325,Lee
1/15/2023,0.934010123,1.132247779,0,0,0.958274348,0,1.423950892,3,Lee
1/16/2023,0.934233938,1.132247779,3,0,0.958274348,0,1.423950892,33.025,Lee
1/17/2023,0.935604747,1.132247779,7,6,0.958274348,0,1.423950892,78.025,Lee
1/18/2023,0.938473973,1.132247779,6,3,0.958274348,0,1.423950892,64.025,Lee
1/19/2023,0.942483334,1.132247779,19,28,0.958274348,0,1.423950892,189.1,Lee
1/20/2023,0.947884104,1.132247779,19,0,0.958274348,0,1.423950892,190.025,Lee
1/21/2023,0.949154246,1.132247779,195,237,0.958274348,3,1.423950892,2072.325,Lee
1/22/2023,0.952463355,1.052983161,0,0,0.865868177,0,1.267454815,2,Lee
1/23/2023,0.955968246,1.052983161,2,0,0.865868177,0,1.267454815,16,Lee
1/24/2023,0.958144075,1.052983161,5,9,0.865868177,0,1.267454815,41,Lee
1/25/2023,0.960686133,1.052983161,4,1,0.865868177,0,1.267454815,37,Lee
1/26/2023,0.963789753,1.052983161,14,37,0.865868177,0,1.267454815,118.025,Lee
1/27/2023,0.964719122,1.052983161,9,0,0.865868177,0,1.267454815,87,Lee
1/28/2023,0.967942275,1.052983161,107,0,0.865868177,1,1.267454815,1002.125,Lee
1/29/2023,0.970065552,1.052983161,0,0,0.865868177,0,1.267454815,3,Lee
1/30/2023,0.972490617,1.052983161,2,0,0.865868177,0,1.267454815,20,Lee
1/31/2023,0.973974068,1.052983161,5,6,0.865868177,0,1.267454815,53,Lee
2/1/2023,0.974920384,1.052983161,4,1,0.865868177,0,1.267454815,43.025,Lee
2/2/2023,0.977724712,1.052983161,15,45,0.865868177,0,1.267454815,123.05,Lee
2/3/2023,0.979293196,1.052983161,11,0,0.865868177,0,1.267454815,112.05,Lee
2/4/2023,0.980075771,1.052983161,119,169,0.865868177,2,1.267454815,1365.125,Lee
2/5/2023,0.980820149,1.001545636,0,0,0.819520881,0,1.181995324,2,Lee
2/6/2023,0.98164884,1.001545636,1,0,0.819520881,0,1.181995324,11,Lee
2/7/2023,0.979940341,1.001545636,4,8,0.819520881,0,1.181995324,34,Lee
2/8/2023,0.976157701,1.001545636,2,3,0.819520881,0,1.181995324,23,Lee
2/9/2023,0.972928628,1.001545636,9,36,0.819520881,0,1.181995324,84.025,Lee
2/10/2023,0.968570849,1.001545636,6,0,0.819520881,0,1.181995324,50.025,Lee
2/11/2023,0.963032595,1.001545636,69,0,0.819520881,1,1.181995324,696.1,Lee
2/12/2023,0.955934768,1.001545636,0,0,0.819520881,0,1.181995324,2,Lee
2/13/2023,0.948304947,1.001545636,1,0,0.819520881,0,1.181995324,13,Lee
2/14/2023,0.940378892,1.001545636,3,6,0.819520881,0,1.181995324,36,Lee
2/15/2023,0.931351613,1.001545636,2,2,0.819520881,0,1.181995324,27,Lee
2/16/2023,0.921426507,1.001545636,10,31,0.819520881,0,1.181995324,99,Lee
2/17/2023,0.91149066,1.001545636,6,0,0.819520881,0,1.181995324,68,Lee
2/18/2023,0.900551644,1.001545636,71.5,159,0.819520881,0,1.181995324,697.025,Lee
2/19/2023,0.888995878,0.979520264,0,0,0.812014652,0,1.161443248,1,Lee
2/20/2023,0.878129795,0.979520264,1,0,0.812014652,0,1.161443248,9,Lee
2/21/2023,0.867560241,0.979520264,3,4,0.812014652,0,1.161443248,24,Lee
2/22/2023,0.854513847,0.979520264,2,4,0.812014652,0,1.161443248,19,Lee
2/23/2023,0.844072654,0.979520264,9,20,0.812014652,0,1.161443248,79,Lee
2/24/2023,0.833804454,0.979520264,4,1,0.812014652,0,1.161443248,39.025,Lee
2/25/2023,0.823086049,0.979520264,57.5,0,0.812014652,0,1.161443248,482.025,Lee
2/26/2023,0.810710576,0.979520264,0,1,0.812014652,0,1.161443248,2,Lee
2/27/2023,0.800502535,0.979520264,1,0,0.812014652,0,1.161443248,9,Lee
2/28/2023,0.787933387,0.979520264,3,6,0.812014652,0,1.161443248,30,Lee
3/1/2023,0.77625296,0.979520264,2,3,0.812014652,0,1.161443248,23.025,Lee
3/2/2023,0.76911585,0.979520264,8,11,0.812014652,0,1.161443248,89,Lee
3/3/2023,0.761467799,0.979520264,4,0,0.812014652,0,1.161443248,42,Lee
3/4/2023,0.754469993,0.979520264,52,267,0.812014652,1,1.161443248,527.05,Lee
12/11/2022,1.054362523,1.25738391,70,86,0.980707773,20,1.937483434,179.05,Lexington
12/12/2022,1.047372963,1.25738391,74,86,0.980707773,24,1.937483434,198.075,Lexington
12/13/2022,1.046702867,1.25738391,84,86,0.980707773,25,1.937483434,252.025,Lexington
12/14/2022,1.048925336,1.25738391,90,86,0.980707773,23,1.937483434,272,Lexington
12/15/2022,1.054524806,1.25738391,91,86,0.980707773,24,1.937483434,310.175,Lexington
12/16/2022,1.060096259,1.25738391,97,86,0.980707773,26,1.937483434,342.05,Lexington
12/17/2022,1.065511934,1.25738391,104,86,0.980707773,26,1.937483434,447.05,Lexington
12/18/2022,1.067832787,1.25738391,106,86,0.980707773,25,1.937483434,492.025,Lexington
12/19/2022,1.068973537,1.25738391,114,86,0.980707773,26,1.937483434,636.275,Lexington
12/20/2022,1.065252019,1.25738391,129.5,107,0.980707773,28,1.937483434,769.2,Lexington
12/21/2022,1.060289113,1.25738391,134.5,107,0.980707773,26.975,1.937483434,835.125,Lexington
12/22/2022,1.053085516,1.25738391,140,107,0.980707773,30.975,1.937483434,995.325,Lexington
12/23/2022,1.042411174,1.25738391,147,107,0.980707773,26,1.937483434,1200.35,Lexington
12/24/2022,1.034190825,1.25738391,152,107,0.980707773,31,1.937483434,1484.225,Lexington
12/25/2022,1.032022336,1.153363044,111,107,0.881447539,39,1.439616723,273.025,Lexington
12/26/2022,1.033203458,1.153363044,115,107,0.881447539,39,1.439616723,276.025,Lexington
12/27/2022,1.042890618,1.153363044,125,121,0.881447539,40,1.439616723,328.025,Lexington
12/28/2022,1.05598426,1.153363044,130,121,0.881447539,43.975,1.439616723,332.05,Lexington
12/29/2022,1.070140467,1.153363044,131,121,0.881447539,45.975,1.439616723,347.05,Lexington
12/30/2022,1.085691964,1.153363044,135,121,0.881447539,42,1.439616723,365.075,Lexington
12/31/2022,1.100340474,1.153363044,140,121,0.881447539,41,1.439616723,395.075,Lexington
1/1/2023,1.117043153,1.153363044,144,121,0.881447539,43,1.439616723,435.025,Lexington
1/2/2023,1.122968969,1.153363044,148,121,0.881447539,38,1.439616723,474.025,Lexington
1/3/2023,1.117658333,1.153363044,165,0,0.881447539,44,1.439616723,527.025,Lexington
1/4/2023,1.103796655,1.153363044,169,131,0.881447539,40,1.439616723,534.1,Lexington
1/5/2023,1.079417667,1.153363044,170,131,0.881447539,41.975,1.439616723,598,Lexington
1/6/2023,1.039713707,1.153363044,173,131,0.881447539,39,1.439616723,641.05,Lexington
1/7/2023,0.993839146,1.153363044,183,131,0.881447539,42,1.439616723,668.05,Lexington
1/8/2023,0.946105118,1.05002929,117,131,0.82314168,36,1.270303218,288,Lexington
1/9/2023,0.898419475,1.05002929,119.5,131,0.82314168,37,1.270303218,297.05,Lexington
1/10/2023,0.853291856,1.05002929,121,280,0.82314168,41,1.270303218,310.05,Lexington
1/11/2023,0.812427085,1.05002929,125,149,0.82314168,36,1.270303218,328,Lexington
1/12/2023,0.777495989,1.05002929,124,149,0.82314168,36,1.270303218,331.075,Lexington
1/13/2023,0.75342708,1.05002929,126,149,0.82314168,37,1.270303218,355.025,Lexington
1/14/2023,0.736957161,1.05002929,130,149,0.82314168,36,1.270303218,355.075,Lexington
1/15/2023,0.727413771,1.05002929,128.5,149,0.82314168,36,1.270303218,365,Lexington
1/16/2023,0.725773058,1.05002929,124,149,0.82314168,35,1.270303218,354,Lexington
1/17/2023,0.730861658,1.05002929,128,0,0.82314168,35,1.270303218,414,Lexington
1/18/2023,0.743462517,1.05002929,138,86,0.82314168,36.975,1.270303218,461.05,Lexington
1/19/2023,0.758913846,1.05002929,136,86,0.82314168,34,1.270303218,478.05,Lexington
1/20/2023,0.779953303,1.05002929,139,86,0.82314168,32,1.270303218,478.15,Lexington
1/21/2023,0.807709416,1.05002929,140.5,86,0.82314168,30,1.270303218,516.05,Lexington
1/22/2023,0.837669322,0.921989825,98,86,0.674244975,29,1.142878762,263.025,Lexington
1/23/2023,0.862890996,0.921989825,96,86,0.674244975,27.975,1.142878762,256.025,Lexington
1/24/2023,0.886325145,0.921989825,95,133,0.674244975,25,1.142878762,264.025,Lexington
1/25/2023,0.913158649,0.921989825,93,47,0.674244975,26,1.142878762,261.025,Lexington
1/26/2023,0.938321037,0.921989825,89,47,0.674244975,25,1.142878762,270,Lexington
1/27/2023,0.963059644,0.921989825,88,47,0.674244975,22,1.142878762,257,Lexington
1/28/2023,0.985961415,0.921989825,87,47,0.674244975,21,1.142878762,270.025,Lexington
1/29/2023,1.008416062,0.921989825,86,47,0.674244975,20,1.142878762,264.075,Lexington
1/30/2023,1.019841914,0.921989825,81,47,0.674244975,19,1.142878762,292.025,Lexington
1/31/2023,1.019779554,0.921989825,80,56,0.674244975,17,1.142878762,279.025,Lexington
2/1/2023,1.01867084,0.921989825,80,56,0.674244975,17,1.142878762,311.075,Lexington
2/2/2023,1.016262368,0.921989825,77,56,0.674244975,14,1.142878762,275,Lexington
2/3/2023,1.010915896,0.921989825,74.5,56,0.674244975,14,1.142878762,319.025,Lexington
2/4/2023,0.999893998,0.921989825,74,56,0.674244975,13,1.142878762,306.025,Lexington
2/5/2023,0.981717649,0.829600085,42,56,0.637134563,12,1.088958165,112,Lexington
2/6/2023,0.963556757,0.829600085,40,56,0.637134563,12,1.088958165,104,Lexington
2/7/2023,0.944851641,0.829600085,39,59,0.637134563,11,1.088958165,103.025,Lexington
2/8/2023,0.93366663,0.829600085,37,59,0.637134563,10,1.088958165,100,Lexington
2/9/2023,0.924662904,0.829600085,35,59,0.637134563,10,1.088958165,104.025,Lexington
2/10/2023,0.927844243,0.829600085,33,59,0.637134563,8,1.088958165,95.025,Lexington
2/11/2023,0.933319296,0.829600085,32,59,0.637134563,8,1.088958165,102.025,Lexington
2/12/2023,0.948874868,0.829600085,30,59,0.637134563,7,1.088958165,94.025,Lexington
2/13/2023,0.966821464,0.829600085,29,59,0.637134563,6,1.088958165,94,Lexington
2/14/2023,0.994670931,0.829600085,28,48,0.637134563,6,1.088958165,99,Lexington
2/15/2023,1.025493772,0.829600085,27,48,0.637134563,6,1.088958165,95,Lexington
2/16/2023,1.05195337,0.829600085,25,48,0.637134563,4,1.088958165,88.025,Lexington
2/17/2023,1.086016327,0.829600085,24,48,0.637134563,4,1.088958165,98,Lexington
2/18/2023,1.115125472,0.829600085,23,48,0.637134563,4,1.088958165,105.025,Lexington
2/19/2023,1.128099283,0.96066169,45,48,0.746475098,13,1.276142289,109,Lexington
2/20/2023,1.120439162,0.96066169,44,48,0.746475098,12,1.276142289,116.025,Lexington
2/21/2023,1.100397648,0.96066169,44,0,0.746475098,14,1.276142289,111,Lexington
2/22/2023,1.075581312,0.96066169,44,48,0.746475098,13,1.276142289,121,Lexington
2/23/2023,1.040347784,0.96066169,43,48,0.746475098,12,1.276142289,122.05,Lexington
2/24/2023,1.002599019,0.96066169,43,48,0.746475098,12,1.276142289,122,Lexington
2/25/2023,0.959517649,0.96066169,42,48,0.746475098,11,1.276142289,126,Lexington
2/26/2023,0.914313897,0.96066169,41,48,0.746475098,11,1.276142289,133,Lexington
2/27/2023,0.868888693,0.96066169,41,48,0.746475098,10,1.276142289,133,Lexington
2/28/2023,0.821165541,0.96066169,42,115,0.746475098,10,1.276142289,154.05,Lexington
3/1/2023,0.776134489,0.96066169,41,67,0.746475098,9,1.276142289,154,Lexington
3/2/2023,0.734731521,0.96066169,40,67,0.746475098,9,1.276142289,167,Lexington
3/3/2023,0.70346716,0.96066169,39,67,0.746475098,8,1.276142289,170.1,Lexington
3/4/2023,0.676092188,0.96066169,39,67,0.746475098,7,1.276142289,177,Lexington
12/11/2022,1.098354894,1.034535033,0,0,0.868201746,0,1.260999538,2,Marion
12/12/2022,1.094035335,1.034535033,3,6,0.868201746,0,1.260999538,19,Marion
12/13/2022,1.089900203,1.034535033,4,8,0.868201746,0,1.260999538,24,Marion
12/14/2022,1.085039866,1.034535033,5,10,0.868201746,0,1.260999538,32,Marion
12/15/2022,1.079221276,1.034535033,2,14,0.868201746,0,1.260999538,15,Marion
12/16/2022,1.073894469,1.034535033,3,3,0.868201746,0,1.260999538,20,Marion
12/17/2022,1.066787662,1.034535033,29,85,0.868201746,1,1.260999538,188.05,Marion
12/18/2022,1.057801617,1.034535033,0,0,0.868201746,0,1.260999538,2,Marion
12/19/2022,1.04923044,1.034535033,3,7,0.868201746,0,1.260999538,21,Marion
12/20/2022,1.042777476,1.034535033,4,11,0.868201746,0,1.260999538,29,Marion
12/21/2022,1.035705108,1.034535033,5,15,0.868201746,0,1.260999538,42,Marion
12/22/2022,1.028432299,1.034535033,2,11,0.868201746,0,1.260999538,19,Marion
12/23/2022,1.019516346,1.034535033,3,0,0.868201746,0,1.260999538,29,Marion
12/24/2022,1.012984985,1.034535033,29,0,0.868201746,1,1.260999538,229.025,Marion
12/25/2022,1.0039621,1.086202447,0,0,0.908193499,0,1.317776784,3,Marion
12/26/2022,0.994415076,1.086202447,5,0,0.908193499,0,1.317776784,32,Marion
12/27/2022,0.985254758,1.086202447,7,21,0.908193499,0,1.317776784,41,Marion
12/28/2022,0.976500256,1.086202447,9,12,0.908193499,0,1.317776784,62,Marion
12/29/2022,0.968758385,1.086202447,4,6,0.908193499,0,1.317776784,28,Marion
12/30/2022,0.961825461,1.086202447,5,3,0.908193499,0,1.317776784,35,Marion
12/31/2022,0.95676778,1.086202447,55,1,0.908193499,2,1.317776784,365,Marion
1/1/2023,0.952589876,1.086202447,0,0,0.908193499,0,1.317776784,3,Marion
1/2/2023,0.949179013,1.086202447,6,0,0.908193499,0,1.317776784,39,Marion
1/3/2023,0.946983044,1.086202447,8,10,0.908193499,0,1.317776784,56.025,Marion
1/4/2023,0.946670788,1.086202447,11,23,0.908193499,0,1.317776784,75.075,Marion
1/5/2023,0.946494336,1.086202447,5,21,0.908193499,0,1.317776784,37,Marion
1/6/2023,0.945875457,1.086202447,6,4,0.908193499,0,1.317776784,51,Marion
1/7/2023,0.94691111,1.086202447,64,151,0.908193499,2,1.317776784,492.05,Marion
