,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
380,Calhoun,12/19/2022,1.193561956,1.108105779,6.639,2,12,0
381,Calhoun,12/20/2022,1.191520844,1.114363313,7.342,3,13,1
382,Calhoun,12/21/2022,1.187829293,1.117132306,7.678,3,13,3
383,Calhoun,12/22/2022,1.185493117,1.11802268,7.698,3,14,24
384,Calhoun,12/23/2022,1.183922627,1.118061781,7.967,3,14,0
385,Calhoun,12/24/2022,1.184071065,1.116164088,8.266,3,15,0
386,Charleston,12/18/2022,1.118421872,1.344857931,58.629,44,74,31
387,Charleston,12/19/2022,1.103681184,1.372722626,55.727,42,70.025,31
388,Charleston,12/20/2022,1.080791445,1.38641727,56.08,42,71,80
389,Charleston,12/21/2022,1.05288074,1.382887244,58.776,44,75.025,80
390,Charleston,12/22/2022,1.01983992,1.369044304,62.57,46,79,80
391,Charleston,12/23/2022,0.982753038,1.333278894,64.189,47,82.025,80
392,Charleston,12/24/2022,0.942824855,1.295391679,67.831,51,86,80
393,Cherokee,12/18/2022,0.945341052,1.010123491,13.317,7,21,0
394,Cherokee,12/19/2022,0.942846668,1.011353731,11.83,6,19,0
395,Cherokee,12/20/2022,0.941617924,1.011138797,10.997,5,19,12
396,Cherokee,12/21/2022,0.942517264,1.010922074,11.156,5,19,6
397,Cherokee,12/22/2022,0.944710725,1.010923028,11.129,5,18,55
398,Cherokee,12/23/2022,0.947611691,1.010500073,11.563,5,19,0
399,Cherokee,12/24/2022,0.95146032,1.011406302,11.321,5,19,0
400,Chester,12/18/2022,1.21473658,1.02433908,29.688,19,41,0
401,Chester,12/19/2022,1.212101239,1.024508953,29.726,19,41,0
402,Chester,12/20/2022,1.204408083,1.025329828,29.296,19,41,11
403,Chester,12/21/2022,1.194865271,1.027088404,30.449,19,42.025,21
404,Chester,12/22/2022,1.184115098,1.028457165,31.045,19,43,86
405,Chester,12/23/2022,1.173155435,1.030509591,31.453,20,44,65
406,Chester,12/24/2022,1.162803055,1.033175945,32.268,21,44.025,0
407,Chesterfield,12/18/2022,0.763868659,1.035084724,36.848,25,49,12
408,Chesterfield,12/19/2022,0.766316918,1.023905873,36.109,25,48.025,30
409,Chesterfield,12/20/2022,0.770921201,1.015314341,36.068,25,48,51
410,Chesterfield,12/21/2022,0.778755236,1.009515166,35.923,25,48,65
411,Chesterfield,12/22/2022,0.79033446,1.004909515,36.644,25,50,52
412,Chesterfield,12/23/2022,0.806222926,1.002606392,36.804,25,49.025,57
413,Chesterfield,12/24/2022,0.827617992,1.000897169,36.287,25,49.025,36
414,Clarendon,12/18/2022,1.253855571,0.996520221,4.954,1,10,5
415,Clarendon,12/19/2022,1.249608914,0.991545022,5.064,1,10,5
416,Clarendon,12/20/2022,1.244601768,0.987840414,4.948,1,9,6
417,Clarendon,12/21/2022,1.241372632,0.983754098,4.784,1,10,6
418,Clarendon,12/22/2022,1.238883186,0.97988987,4.943,1,10,6
419,Clarendon,12/23/2022,1.240940072,0.978230894,4.818,1,10,6
420,Clarendon,12/24/2022,1.244439449,0.973308206,4.723,1,10,6
421,Colleton,12/18/2022,1.249108756,1.142440796,5.446,1,11,4
422,Colleton,12/19/2022,1.248959713,1.151539087,5.219,1,10,4
423,Colleton,12/20/2022,1.243931475,1.162352085,5.138,1,10,6
424,Colleton,12/21/2022,1.235041093,1.176315665,5.351,1,10,6
425,Colleton,12/22/2022,1.224119805,1.178741932,5.517,1,11,6
426,Colleton,12/23/2022,1.214246844,1.179841399,5.772,1,11,6
427,Colleton,12/24/2022,1.205160025,1.176779747,5.92,2,12,6
428,Darlington,12/18/2022,1.03790924,1.128172159,9.9,4.975,16,8
429,Darlington,12/19/2022,1.033887234,1.171687722,10.09,4,17,8
430,Darlington,12/20/2022,1.029317577,1.214959383,10.375,5,17,7
431,Darlington,12/21/2022,1.025314124,1.254728794,11.188,5,19,7
432,Darlington,12/22/2022,1.023528457,1.289956927,11.889,5,20,7
433,Darlington,12/23/2022,1.024766669,1.308600426,12.599,6,20.025,7
434,Darlington,12/24/2022,1.029730189,1.318332911,13.5,6,23,7
435,Dillon,12/18/2022,0.923762407,0.88142693,9.63,4,16,13
436,Dillon,12/19/2022,0.923196827,0.869052947,9.954,4,16,13
437,Dillon,12/20/2022,0.92820041,0.862844586,9.928,4,16.025,11
438,Dillon,12/21/2022,0.937218283,0.855459571,9.862,4.975,17,11
439,Dillon,12/22/2022,0.95257438,0.858165443,9.745,4,17,11
440,Dillon,12/23/2022,0.971537829,0.864441097,9.536,4,16.025,11
441,Dillon,12/24/2022,0.993636118,0.874388814,9.219,4,16,11
442,Dorchester,12/18/2022,1.181235231,1.147726655,18.269,11,27,2
443,Dorchester,12/19/2022,1.173243982,1.144663692,17.026,9,26,1
444,Dorchester,12/20/2022,1.157698356,1.139475822,16.429,9,25,45
445,Dorchester,12/21/2022,1.137534466,1.135928154,16.952,9,25.025,47
446,Dorchester,12/22/2022,1.114801629,1.130906105,17.737,10,27,49
447,Dorchester,12/23/2022,1.089174072,1.129595637,18.212,10,28,49
448,Dorchester,12/24/2022,1.063775795,1.126312017,18.522,10,27,3
449,Edgefield,12/18/2022,1.404420825,1.314945817,6.043,2,11,4
450,Edgefield,12/19/2022,1.394200823,1.345870137,6.143,2,11,4
451,Edgefield,12/20/2022,1.374218914,1.350783348,6.173,2,12,6
452,Edgefield,12/21/2022,1.353310736,1.343766689,6.439,2,12,6
453,Edgefield,12/22/2022,1.327381706,1.327539444,6.935,2,13,6
454,Edgefield,12/23/2022,1.302264457,1.312605023,7.208,2,13,6
455,Edgefield,12/24/2022,1.275929942,1.284873605,7.466,2,14,6
456,Fairfield,12/18/2022,1.174953315,0.985799789,72.269,56,90,33
457,Fairfield,12/19/2022,1.169164711,0.99178642,77.672,61,95,52
458,Fairfield,12/20/2022,1.161434726,0.999431491,80.115,63,98,74
459,Fairfield,12/21/2022,1.153502657,1.008397341,81.198,63,100,60
460,Fairfield,12/22/2022,1.146757601,1.017126918,82.896,65,103.025,68
461,Fairfield,12/23/2022,1.140742421,1.029525638,85.066,66,104,80
462,Fairfield,12/24/2022,1.136689163,1.042105436,85.895,65,107,105
463,Florence,12/18/2022,1.134846396,1.125810027,12.707,6,20,0
464,Florence,12/19/2022,1.131651574,1.126157403,12.197,6,20,0
465,Florence,12/20/2022,1.12560046,1.125984311,11.75,6,19,21
466,Florence,12/21/2022,1.115947561,1.125789404,12.234,6,20,22
467,Florence,12/22/2022,1.107381588,1.125646949,12.809,6,21,22
468,Florence,12/23/2022,1.100907763,1.125504017,12.912,6,21,22
469,Florence,12/24/2022,1.098378168,1.125518203,13.308,6,22,0
470,Georgetown,12/18/2022,1.052401314,1.15525949,9.939,5,17,8
471,Georgetown,12/19/2022,1.053099908,1.15199554,9.86,4,17,8
472,Georgetown,12/20/2022,1.050164192,1.145494223,9.845,4,17,12
473,Georgetown,12/21/2022,1.046711432,1.138363004,10.067,4,17,12
474,Georgetown,12/22/2022,1.042352818,1.127031565,10.173,4,17.025,12
475,Georgetown,12/23/2022,1.040682751,1.115578532,10.181,4,17,12
476,Georgetown,12/24/2022,1.041166778,1.10410285,10.494,4,18,12
477,Greenville,12/18/2022,1.180586961,1.081858516,117.958,97,141,114
478,Greenville,12/19/2022,1.170736285,1.067280293,118.214,98,139,114
479,Greenville,12/20/2022,1.162156091,1.051131845,118.349,96,142,150
480,Greenville,12/21/2022,1.155407298,1.040353894,119.53,96.975,143.025,150
481,Greenville,12/22/2022,1.152216118,1.028841138,118.772,97,142,150
482,Greenville,12/23/2022,1.151543692,1.019082546,119.238,96,142,150
483,Greenville,12/24/2022,1.153431032,1.011793971,119.026,95,143.025,150
484,Greenwood,12/18/2022,1.173575398,0.920391619,12.209,6,19,0
485,Greenwood,12/19/2022,1.165286291,0.925613999,11.527,5.975,19,0
486,Greenwood,12/20/2022,1.160679191,0.935033321,11.257,5,18,14
487,Greenwood,12/21/2022,1.159340065,0.951173842,11.432,5,19,14
488,Greenwood,12/22/2022,1.161941723,0.971844316,11.687,6,19,15
489,Greenwood,12/23/2022,1.16747107,0.991774499,11.885,5,19,15
490,Greenwood,12/24/2022,1.174684329,1.015596747,12.049,5,20,1
491,Hampton,12/18/2022,1.363489806,1.350621343,2.79,0,7,2
492,Hampton,12/19/2022,1.359107073,1.355271697,2.751,0,6,2
493,Hampton,12/20/2022,1.350415959,1.360033274,2.797,0,6,3
494,Hampton,12/21/2022,1.337226311,1.367632151,3.058,0,7,3
495,Hampton,12/22/2022,1.323287176,1.372855425,3.281,0,8,3
496,Hampton,12/23/2022,1.311057468,1.373635888,3.522,0,8,3
497,Hampton,12/24/2022,1.301080427,1.359707117,3.831,0,9,3
498,Horry,12/18/2022,1.188110813,1.145237565,52.77,37,68.025,46
499,Horry,12/19/2022,1.185256543,1.143277764,52.931,39,67.025,46
500,Horry,12/20/2022,1.18175572,1.140996456,53.869,40,69,61
501,Horry,12/21/2022,1.1796121,1.13889575,55.133,41,71.025,61
502,Horry,12/22/2022,1.177464267,1.136012435,56.432,42,73,61
503,Horry,12/23/2022,1.176242635,1.133628845,58.031,42,75,61
504,Horry,12/24/2022,1.173206876,1.134103894,59.429,44,76,61
505,Jasper,12/18/2022,1.071211534,1.071156263,4.732,1,9,0
506,Jasper,12/19/2022,1.07194084,1.072378278,4.367,1,9,0
507,Jasper,12/20/2022,1.071455326,1.071540356,4.507,1,9,4
508,Jasper,12/21/2022,1.07025034,1.067665935,4.398,1,9,3
509,Jasper,12/22/2022,1.067424967,1.064179182,4.646,1,9,22
510,Jasper,12/23/2022,1.065574886,1.061920285,4.671,1,9,0
511,Jasper,12/24/2022,1.064450493,1.058190465,4.741,1,10,0
512,Kershaw,12/18/2022,1.28959877,1.211881161,23.002,13,33,17
513,Kershaw,12/19/2022,1.284627228,1.220642328,22.54,13.975,33,17
514,Kershaw,12/20/2022,1.275198863,1.219914198,22.631,13,32,26
515,Kershaw,12/21/2022,1.263539923,1.202940702,23.28,14,34.025,26
516,Kershaw,12/22/2022,1.250784614,1.195636511,24.191,14,34,26
517,Kershaw,12/23/2022,1.238832405,1.186710119,24.853,15,37,26
518,Kershaw,12/24/2022,1.228085675,1.180239439,25.671,15,37,26
519,Lancaster,12/18/2022,1.066991143,0.999802828,42.759,31,55.025,56
520,Lancaster,12/19/2022,1.05636871,0.996435106,41.247,29,54,0
521,Lancaster,12/20/2022,1.044671321,0.993555069,43.656,31,57,17
522,Lancaster,12/21/2022,1.036201807,0.991499484,41.818,29.975,56,17
523,Lancaster,12/22/2022,1.028854197,0.989011824,41.204,28,55.025,114
524,Lancaster,12/23/2022,1.023585162,0.989241838,42.899,30,57,1
525,Lancaster,12/24/2022,1.019568201,0.990193725,43.042,30,57,64
526,Laurens,12/18/2022,1.134932765,1.041770101,14.774,8,23,0
527,Laurens,12/19/2022,1.131965825,1.039451122,15.536,8,24,0
528,Laurens,12/20/2022,1.127187111,1.039672494,15.436,8,23,16
529,Laurens,12/21/2022,1.123359239,1.041884065,15.719,9,24,16
530,Laurens,12/22/2022,1.120313254,1.043462396,15.932,9,24,24
531,Laurens,12/23/2022,1.121005258,1.047123671,16.588,8,26,24
532,Laurens,12/24/2022,1.12400855,1.048770547,16.286,8,26,8
533,Lee,12/18/2022,1.01034191,1.09181416,17.708,10,26,0
534,Lee,12/19/2022,1.004706593,1.091653943,35.086,24,47,1
535,Lee,12/20/2022,0.995528301,1.092171669,45.909,33,59,5
536,Lee,12/21/2022,0.986025669,1.092159867,50.276,37,65,2
537,Lee,12/22/2022,0.974669635,1.092192292,52.432,38,67,38
538,Lee,12/23/2022,0.962139294,1.092214346,53.693,39,70,1
539,Lee,12/24/2022,0.949516418,1.092357397,55.655,41,73,0
540,Lexington,12/18/2022,1.17531101,1.071743369,92.344,74,111,86
541,Lexington,12/19/2022,1.169235104,1.074871302,92.763,75,112.025,86
542,Lexington,12/20/2022,1.15996368,1.076961756,93.889,75.975,113,107
543,Lexington,12/21/2022,1.148463593,1.077650785,95.214,76,115,107
544,Lexington,12/22/2022,1.137420555,1.073510528,96.303,77,117.025,107
545,Lexington,12/23/2022,1.125876117,1.070927143,98.035,78.975,120,107
546,Lexington,12/24/2022,1.115652436,1.066793799,98.175,78,120,107
547,Marion,12/18/2022,0.853882664,1.061326981,10.503,5,17,0
548,Marion,12/19/2022,0.856238377,1.054767251,18.042,10.975,27,7
549,Marion,12/20/2022,0.860264298,1.050809503,22.47,14,33,11
550,Marion,12/21/2022,0.865238444,1.047693133,24.32,15,34.025,15
551,Marion,12/22/2022,0.872716471,1.044745088,25.046,15,35,11
552,Marion,12/23/2022,0.882205073,1.043611407,25.166,15,36,0
553,Marion,12/24/2022,0.894528655,1.043512464,25.835,16,38,0
554,Marlboro,12/18/2022,1.132176567,1.288850188,3.413,0,8,3
555,Marlboro,12/19/2022,1.128295715,1.28684175,3.613,0,8,3
556,Marlboro,12/20/2022,1.12788862,1.286158442,3.865,1,8,7
557,Marlboro,12/21/2022,1.133145091,1.283614039,4.007,1,8.025,7
558,Marlboro,12/22/2022,1.14174622,1.279549718,4.131,0,9,7
559,Marlboro,12/23/2022,1.151490822,1.275745153,4.45,1,10,7
560,Marlboro,12/24/2022,1.158009999,1.257335067,4.682,1,10,7
561,McCormick,12/18/2022,0.972013714,1.00466311,1.678,0,4.025,1
562,McCormick,12/19/2022,0.974846431,1.022298455,1.463,0,4,1
563,McCormick,12/20/2022,0.971379139,1.036027312,1.424,0,4,2
564,McCormick,12/21/2022,0.96211696,1.045311689,1.418,0,4,2
565,McCormick,12/22/2022,0.947769332,1.050947785,1.36,0,4,2
566,McCormick,12/23/2022,0.93209412,1.055503964,1.412,0,5,2
567,McCormick,12/24/2022,0.918734393,1.058422685,1.403,0,4,2
568,Newberry,12/18/2022,0.792862446,1.024911046,11,5,18,10
569,Newberry,12/19/2022,0.796646893,1.011748075,10.556,5,17,10
570,Newberry,12/20/2022,0.800351935,1.000173092,10.584,5,17.025,15
571,Newberry,12/21/2022,0.802742983,0.990179181,10.462,5,17,15
572,Newberry,12/22/2022,0.807282896,0.981009364,10.233,4,17,15
573,Newberry,12/23/2022,0.814469012,0.975867867,10.295,4,17,15
574,Newberry,12/24/2022,0.829054564,0.969198048,10.164,4,18,15
575,Oconee,12/18/2022,1.167189306,1.007083416,10.716,5,17,0
576,Oconee,12/19/2022,1.168916521,1.012996197,10.365,5,17,0
577,Oconee,12/20/2022,1.170048872,1.02148056,9.649,4,16.025,18
578,Oconee,12/21/2022,1.172818739,1.028673649,10.09,4,17,18
579,Oconee,12/22/2022,1.176983187,1.035951376,9.957,4,17,23
580,Oconee,12/23/2022,1.185492079,1.044010878,10.455,4,18,23
581,Oconee,12/24/2022,1.196923099,1.050844431,10.255,4,17,5
582,Orangeburg,12/18/2022,1.15227322,1.175094843,13.837,7,22,11
583,Orangeburg,12/19/2022,1.147447265,1.163229585,13.347,7,21,11
584,Orangeburg,12/20/2022,1.143751501,1.148855329,13.377,7,21.025,19
585,Orangeburg,12/21/2022,1.140822533,1.135867,13.783,7,22,19
586,Orangeburg,12/22/2022,1.140719963,1.122126102,13.976,7,22,19
587,Orangeburg,12/23/2022,1.142372354,1.112095714,14.016,7,23,19
588,Orangeburg,12/24/2022,1.146023694,1.102617741,14.441,7,23,19
589,Pickens,12/18/2022,1.11621483,1.12823832,18.463,10,27,0
590,Pickens,12/19/2022,1.107792177,1.113334894,16.696,9,25,0
591,Pickens,12/20/2022,1.097917475,1.099610448,16.356,9,25,44
592,Pickens,12/21/2022,1.086448214,1.08582139,16.311,9,25,44
593,Pickens,12/22/2022,1.073597087,1.072256446,16.77,9,26,53
594,Pickens,12/23/2022,1.058820496,1.057809234,16.88,8,26,9
595,Pickens,12/24/2022,1.042226326,1.043965697,16.576,8,26,0
596,Richland,12/18/2022,1.307849594,1.083526015,24.643,14,35,0
597,Richland,12/19/2022,1.294209207,1.082758546,23.104,14,34,0
598,Richland,12/20/2022,1.280686839,1.082166672,22.214,13,32,109
599,Richland,12/21/2022,1.265310395,1.079513669,22.378,14,33,1
600,Richland,12/22/2022,1.252150806,1.07616818,23.047,13.975,33,11
601,Richland,12/23/2022,1.240295012,1.070731163,23.446,14,36,21
602,Richland,12/24/2022,1.229149244,1.06467545,21.895,12,33,5
603,Saluda,12/18/2022,0.955082071,0.821192563,1.906,0,5,2
604,Saluda,12/19/2022,0.960969724,0.856836498,1.925,0,5,2
605,Saluda,12/20/2022,0.97338434,0.893554389,1.887,0,5,1
606,Saluda,12/21/2022,0.993512882,0.931070328,1.851,0,5,1
607,Saluda,12/22/2022,1.019631978,0.971291065,1.952,0,5,1
608,Saluda,12/23/2022,1.054790816,1.007523775,1.909,0,5,1
609,Saluda,12/24/2022,1.096168204,1.04700017,2.065,0,5.025,1
610,Spartanburg,12/18/2022,1.097090381,0.999160767,85.675,69,104,94
611,Spartanburg,12/19/2022,1.092914079,0.994918823,87.752,71,107,94
612,Spartanburg,12/20/2022,1.089613111,0.989972055,87.763,69,106,98
613,Spartanburg,12/21/2022,1.087476613,0.987561285,88.309,70,107.025,98
614,Spartanburg,12/22/2022,1.088871494,0.985252261,88.49,69,108,98
615,Spartanburg,12/23/2022,1.093568782,0.983007669,88.349,68,109,98
616,Spartanburg,12/24/2022,1.102007367,0.981256783,87.352,69,108,98
617,Sumter,12/18/2022,1.110201782,1.101655602,10.031,4,17,37
618,Sumter,12/19/2022,1.103138076,1.101679325,12.648,7,20,0
619,Sumter,12/20/2022,1.095603209,1.101543903,14.287,8,22,33
620,Sumter,12/21/2022,1.089234718,1.101759315,15.26,8,23,33
621,Sumter,12/22/2022,1.083840016,1.10190475,15.912,8.975,24,7
622,Sumter,12/23/2022,1.080424209,1.102259994,16.328,8,25,0
623,Sumter,12/24/2022,1.077755779,1.101783872,16.189,8,25,0
624,Union,12/18/2022,1.147362904,1.047825336,4.268,1,8,1
625,Union,12/19/2022,1.139981879,1.050073862,4.188,1,9,0
626,Union,12/20/2022,1.13318407,1.054347038,4.121,1,9,8
627,Union,12/21/2022,1.129632083,1.058636904,4.164,1,9,10
628,Union,12/22/2022,1.128587804,1.063259244,4.425,1,9,4
629,Union,12/23/2022,1.128998645,1.06832397,4.429,1,9,1
630,Union,12/24/2022,1.129827242,1.072655201,4.445,0,9,1
631,Williamsburg,12/18/2022,1.231035624,1.08713007,5.473,2,10,6
632,Williamsburg,12/19/2022,1.221892387,1.050025225,5.545,1,11,6
633,Williamsburg,12/20/2022,1.212099037,1.024097443,5.76,2,11,9
634,Williamsburg,12/21/2022,1.204898907,1.001454473,5.63,1,11,9
635,Williamsburg,12/22/2022,1.199169011,0.983345866,5.54,1,11,9
636,Williamsburg,12/23/2022,1.196610194,0.978019834,5.612,1,11,9
637,Williamsburg,12/24/2022,1.19486373,0.973208129,5.407,1,11,9
638,York,12/18/2022,1.219648064,1.031216621,45.587,33,60,3
639,York,12/19/2022,1.211425637,1.03270793,41.326,29,54,5
640,York,12/20/2022,1.19985923,1.035989046,41.201,28.975,56,60
641,York,12/21/2022,1.186818586,1.037629962,41.352,28,55,63
642,York,12/22/2022,1.176189204,1.040356159,42.115,30,56,119
643,York,12/23/2022,1.166436545,1.043866396,42.979,29,56,13
644,York,12/24/2022,1.159823509,1.047355652,42.713,28.975,57.025,7
645,Abbeville,12/25/2022,1.112343347,0.955193281,5.361,1.975,10,5
646,Abbeville,12/26/2022,1.117128404,0.975952625,5.416,1,10,5
647,Abbeville,12/27/2022,1.125466788,1.001022339,5.284,1,10,6
648,Abbeville,12/28/2022,1.137073606,1.035413146,5.614,2,11,6
649,Abbeville,12/29/2022,1.144940142,1.063284874,5.501,1,11,6
650,Abbeville,12/30/2022,1.149738363,1.091693997,5.864,1,12,6
651,Abbeville,12/31/2022,1.149158764,1.120598793,5.981,1,11.025,6
652,Aiken,12/25/2022,1.391399129,3.079618454,105.576,85,126,37
653,Aiken,12/26/2022,1.391169337,3.063986778,115.879,95.975,136.025,37
654,Aiken,12/27/2022,1.395162308,3.035882711,146.053,122,170,51
655,Aiken,12/28/2022,1.404889777,3.042331219,190.541,162,222,51
656,Aiken,12/29/2022,1.413215799,3.043515921,251.246,217,290,51
657,Aiken,12/30/2022,1.418506669,3.042860031,327.123,276.975,375,51
658,Aiken,12/31/2022,1.426258122,3.041972399,427.761,371,489.025,51
659,Allendale,12/25/2022,1.132815938,1.241790652,0,0,0,0
660,Allendale,12/26/2022,1.146536188,1.240422249,0,0,0,0
661,Allendale,12/27/2022,1.159562379,1.23748219,0,0,0,1
662,Allendale,12/28/2022,1.172271638,1.227697849,0,0,0,1
663,Allendale,12/29/2022,1.189440515,1.215313911,0,0,0,1
664,Allendale,12/30/2022,1.205747731,1.202819347,0,0,0,1
665,Allendale,12/31/2022,1.214725972,1.192611456,0,0,0,1
666,Anderson,12/25/2022,1.113947124,1.02056253,26.519,17,37,0
667,Anderson,12/26/2022,1.107984116,1.017251611,23.619,15,34,0
668,Anderson,12/27/2022,1.106448385,1.014897227,22.498,14,32,49
669,Anderson,12/28/2022,1.110190541,1.014827728,22.361,14,32,74
670,Anderson,12/29/2022,1.113349906,1.015512228,22.677,14,33,16
671,Anderson,12/30/2022,1.115361532,1.015244961,22.837,13,33,0
672,Anderson,12/31/2022,1.118009684,1.014941931,21.854,12,33,0
673,Bamberg,12/25/2022,1.054730013,1.145800591,1.923,0,5,2
674,Bamberg,12/26/2022,1.046983911,1.149174929,1.971,0,5,2
675,Bamberg,12/27/2022,1.038922784,1.148926258,2.165,0,5,2
676,Bamberg,12/28/2022,1.03038084,1.146535158,2.137,0,5.025,2
677,Bamberg,12/29/2022,1.021985164,1.143655896,2.293,0,6,2
678,Bamberg,12/30/2022,1.014332063,1.138591528,2.398,0,7,2
679,Bamberg,12/31/2022,1.005391569,1.133775115,2.423,0,7,2
680,Barnwell,12/25/2022,1.17109772,1.154822469,3.019,0,7,3
681,Barnwell,12/26/2022,1.19351618,1.145229816,3.223,0,7.025,3
682,Barnwell,12/27/2022,1.214123748,1.133704901,3.271,0,8,5
683,Barnwell,12/28/2022,1.23446662,1.122279048,3.337,0,8,5
684,Barnwell,12/29/2022,1.253110052,1.112085462,3.398,0,8,5
685,Barnwell,12/30/2022,1.267695723,1.102314353,3.433,0,8,5
686,Barnwell,12/31/2022,1.275857826,1.092481494,3.424,0,8,5
687,Beaufort,12/25/2022,1.150948861,1.077444792,25.732,16,35.025,0
688,Beaufort,12/26/2022,1.153156989,1.071045995,25.838,17,36,0
689,Beaufort,12/27/2022,1.156046784,1.062753439,25.765,16,36,50
690,Beaufort,12/28/2022,1.161246667,1.053874731,26.605,17,37.025,50
691,Beaufort,12/29/2022,1.167884436,1.04430604,26.61,16,38,50
692,Beaufort,12/30/2022,1.172449284,1.036846161,27.186,16,39.025,50
693,Beaufort,12/31/2022,1.178443601,1.031229973,26.912,17,38,0
694,Berkeley,12/25/2022,1.085831936,1.080958009,47.587,34.975,61,0
695,Berkeley,12/26/2022,1.073929629,1.068120122,46.476,34,61,0
696,Berkeley,12/27/2022,1.065232957,1.053652167,45.781,33,60,68
697,Berkeley,12/28/2022,1.061438806,1.044363856,45.81,33,60,72
698,Berkeley,12/29/2022,1.058842027,1.038912892,46.753,34,60.025,80
699,Berkeley,12/30/2022,1.05706253,1.035246491,47.059,33,62,69
700,Berkeley,12/31/2022,1.055251393,1.032396197,46.292,33,61,15
701,Calhoun,12/25/2022,1.185092765,1.118088961,6.735,2,12,0
702,Calhoun,12/26/2022,1.184647146,1.115427017,5.826,2,11,0
703,Calhoun,12/27/2022,1.185930922,1.112440586,6.103,2,11,3
704,Calhoun,12/28/2022,1.188372717,1.108688116,5.982,2,11,9
705,Calhoun,12/29/2022,1.189459525,1.105986834,5.908,2,11.025,1
706,Calhoun,12/30/2022,1.186161345,1.101842165,6.42,2,12,1
707,Calhoun,12/31/2022,1.184610669,1.096365213,6.478,2,13,0
708,Charleston,12/25/2022,0.905275552,1.049132228,66.186,51,84,80
709,Charleston,12/26/2022,0.878095952,0.995689213,68,52,84.025,80
