Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/9/2023,1.017258163,0.949468664,14,23,0.716736657,0,1.210731827,72.025,Anderson
2/10/2023,1.015616243,0.949468664,0,0,0.716736657,0,1.210731827,5,Anderson
2/11/2023,1.015499506,0.949468664,0,0,0.716736657,0,1.210731827,1,Anderson
2/12/2023,1.013759643,0.959010216,0,0,0.751861414,0,1.237787025,1,Anderson
2/13/2023,1.010624356,0.959010216,0,0,0.751861414,0,1.237787025,3,Anderson
2/14/2023,1.009951437,0.959010216,19,28,0.751861414,1,1.237787025,89.025,Anderson
2/15/2023,1.009643389,0.959010216,29,46,0.751861414,2,1.237787025,146.025,Anderson
2/16/2023,1.005832182,0.959010216,13,20,0.751861414,1,1.237787025,71,Anderson
2/17/2023,1.000551907,0.959010216,0,0,0.751861414,0,1.237787025,4.025,Anderson
2/18/2023,0.994411883,0.959010216,0,0,0.751861414,0,1.237787025,1,Anderson
2/19/2023,0.98824974,0.959530148,0,0,0.743098101,0,1.272293968,1,Anderson
2/20/2023,0.981685925,0.959530148,0,0,0.743098101,0,1.272293968,3,Anderson
2/21/2023,0.974971461,0.959530148,18,2,0.743098101,1,1.272293968,88.05,Anderson
2/22/2023,0.968430963,0.959530148,27,40,0.743098101,2,1.272293968,129.025,Anderson
2/23/2023,0.964407148,0.959530148,13,38,0.743098101,1,1.272293968,62,Anderson
2/24/2023,0.959777817,0.959530148,0,0,0.743098101,0,1.272293968,4,Anderson
2/25/2023,0.955365084,0.959530148,0,0,0.743098101,0,1.272293968,1,Anderson
2/26/2023,0.949503825,0.967474189,0,0,0.744407325,0,1.248442818,1,Anderson
2/27/2023,0.946610331,0.967474189,0,0,0.744407325,0,1.248442818,3,Anderson
2/28/2023,0.944170457,0.967474189,16,62,0.744407325,1,1.248442818,83.025,Anderson
3/1/2023,0.943910239,0.967474189,25,75,0.744407325,2,1.248442818,127,Anderson
3/2/2023,0.946802496,0.967474189,12,13,0.744407325,0.975,1.248442818,64,Anderson
3/3/2023,0.947817197,0.967474189,0,0,0.744407325,0,1.248442818,4,Anderson
3/4/2023,0.94958232,0.967474189,0,0,0.744407325,0,1.248442818,1,Anderson
12/11/2022,1.152151332,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/12/2022,1.154475364,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/13/2022,1.153694992,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/14/2022,1.153491525,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/15/2022,1.151294472,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/16/2022,1.151824301,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/17/2022,1.148935929,0.981901059,1,1,0.744572214,0,1.235365389,4,Bamberg
12/18/2022,1.144469977,0.982942963,1,1,0.76027769,0,1.231907808,4,Bamberg
12/19/2022,1.139441958,0.982942963,1,1,0.76027769,0,1.231907808,4,Bamberg
12/20/2022,1.137284106,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/21/2022,1.135651181,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/22/2022,1.136908121,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/23/2022,1.138026012,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/24/2022,1.143391384,0.982942963,1,2,0.76027769,0,1.231907808,4,Bamberg
12/25/2022,1.148869552,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/26/2022,1.152423327,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/27/2022,1.153426824,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/28/2022,1.153486384,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/29/2022,1.153256567,1.060810461,1,2,0.874646061,0,1.349641372,5,Bamberg
12/30/2022,1.149806551,1.060810461,1,2,0.874646061,0,1.349641372,6,Bamberg
12/31/2022,1.142585196,1.060810461,1,2,0.874646061,0,1.349641372,6,Bamberg
1/1/2023,1.128872188,1.104595645,2,2,0.901230698,0,1.379270596,6,Bamberg
1/2/2023,1.106268336,1.104595645,2,2,0.901230698,0,1.379270596,6,Bamberg
1/3/2023,1.078006676,1.104595645,2,0,0.901230698,0,1.379270596,6,Bamberg
1/4/2023,1.048874808,1.104595645,2,3,0.901230698,0,1.379270596,7,Bamberg
1/5/2023,1.020331861,1.104595645,2,3,0.901230698,0,1.379270596,7,Bamberg
1/6/2023,0.988131509,1.104595645,2,3,0.901230698,0,1.379270596,7,Bamberg
1/7/2023,0.95587082,1.104595645,2,3,0.901230698,0,1.379270596,7,Bamberg
1/8/2023,0.92673519,1.123343283,2,3,0.925267679,0,1.399130026,7,Bamberg
1/9/2023,0.904339494,1.123343283,2,3,0.925267679,0,1.399130026,7,Bamberg
1/10/2023,0.885582319,1.123343283,3,6,0.925267679,0,1.399130026,7,Bamberg
1/11/2023,0.876866524,1.123343283,3,4,0.925267679,0,1.399130026,8,Bamberg
1/12/2023,0.873450614,1.123343283,3,4,0.925267679,0,1.399130026,8,Bamberg
1/13/2023,0.877439168,1.123343283,3,4,0.925267679,0,1.399130026,8.025,Bamberg
1/14/2023,0.885738163,1.123343283,3,4,0.925267679,0,1.399130026,9,Bamberg
1/15/2023,0.898477584,1.190356958,4,4,1.005522307,1,1.462347847,10,Bamberg
1/16/2023,0.916081464,1.190356958,4,4,1.005522307,1,1.462347847,10,Bamberg
1/17/2023,0.936064102,1.190356958,5,0,1.005522307,1,1.462347847,11,Bamberg
1/18/2023,0.960253415,1.190356958,5,1,1.005522307,1,1.462347847,12,Bamberg
1/19/2023,0.985497549,1.190356958,5,1,1.005522307,1,1.462347847,12,Bamberg
1/20/2023,1.007950661,1.190356958,5,1,1.005522307,1,1.462347847,13.025,Bamberg
1/21/2023,1.030303532,1.190356958,5,1,1.005522307,1,1.462347847,14,Bamberg
1/22/2023,1.049737085,0.998801231,2,1,0.706464333,0,1.190823051,7,Bamberg
1/23/2023,1.066567844,0.998801231,2,1,0.706464333,0,1.190823051,7,Bamberg
1/24/2023,1.081102985,0.998801231,2,3,0.706464333,0,1.190823051,7,Bamberg
1/25/2023,1.09392261,0.998801231,2,2,0.706464333,0,1.190823051,7,Bamberg
1/26/2023,1.097759397,0.998801231,2,2,0.706464333,0,1.190823051,7,Bamberg
1/27/2023,1.096715704,0.998801231,2,2,0.706464333,0,1.190823051,7,Bamberg
1/28/2023,1.088090653,0.998801231,2,2,0.706464333,0,1.190823051,7,Bamberg
1/29/2023,1.077284836,0.940213491,2,2,0.692140223,0,1.130148923,6,Bamberg
1/30/2023,1.062298446,0.940213491,2,2,0.692140223,0,1.130148923,6,Bamberg
1/31/2023,1.049141721,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/1/2023,1.031933181,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/2/2023,1.005165876,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/3/2023,0.980568966,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/4/2023,0.950064427,0.940213491,2,3,0.692140223,0,1.130148923,6,Bamberg
2/5/2023,0.920872925,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/6/2023,0.890334441,1.000209158,2,3,0.814041387,0,1.209242254,6,Bamberg
2/7/2023,0.859960994,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/8/2023,0.830663202,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/9/2023,0.805433625,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/10/2023,0.783788235,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/11/2023,0.763531661,1.000209158,2,3,0.814041387,0,1.209242254,7,Bamberg
2/12/2023,0.748748135,1.029817116,3,3,0.864158633,0,1.251564535,7,Bamberg
2/13/2023,0.738484466,1.029817116,3,3,0.864158633,0,1.251564535,7,Bamberg
2/14/2023,0.731773565,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/15/2023,0.731507057,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/16/2023,0.733791447,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/17/2023,0.738833581,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/18/2023,0.746899673,1.029817116,3,2,0.864158633,0,1.251564535,8,Bamberg
2/19/2023,0.757140709,0.987786189,2,2,0.81496792,0,1.172714024,6,Bamberg
2/20/2023,0.772225475,0.987786189,2,2,0.81496792,0,1.172714024,7,Bamberg
2/21/2023,0.790023858,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/22/2023,0.810220124,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/23/2023,0.828093928,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/24/2023,0.843800756,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/25/2023,0.860661196,0.987786189,2,0,0.81496792,0,1.172714024,7,Bamberg
2/26/2023,0.874683146,0.820079822,1,0,0.549134752,0,1.021046561,4,Bamberg
2/27/2023,0.883545169,0.820079822,1,0,0.549134752,0,1.021046561,4,Bamberg
2/28/2023,0.890422304,0.820079822,1,2,0.549134752,0,1.021046561,4,Bamberg
3/1/2023,0.890154525,0.820079822,1,1,0.549134752,0,1.021046561,4,Bamberg
3/2/2023,0.887691738,0.820079822,1,1,0.549134752,0,1.021046561,4,Bamberg
3/3/2023,0.883401585,0.820079822,1,1,0.549134752,0,1.021046561,3,Bamberg
3/4/2023,0.879492925,0.820079822,1,1,0.549134752,0,1.021046561,3,Bamberg
12/11/2022,1.076180053,1.397761253,2,3,1.00662481,0,2.702693765,8,Barnwell
12/12/2022,1.055975516,1.397761253,3,3,1.00662481,0,2.702693765,10,Barnwell
12/13/2022,1.052507446,1.397761253,3,2,1.00662481,0,2.702693765,12.025,Barnwell
12/14/2022,1.060715358,1.397761253,3,2,1.00662481,0,2.702693765,15,Barnwell
12/15/2022,1.078689968,1.397761253,4,2,1.00662481,0,2.702693765,20.025,Barnwell
12/16/2022,1.09225835,1.397761253,4,2,1.00662481,0,2.702693765,26,Barnwell
12/17/2022,1.108489567,1.397761253,5,2,1.00662481,0,2.702693765,34,Barnwell
12/18/2022,1.125008851,1.19073656,2,2,0.792835101,0,1.624762312,7,Barnwell
12/19/2022,1.141578348,1.19073656,3,2,0.792835101,0,1.624762312,8,Barnwell
12/20/2022,1.15546898,1.19073656,3,3,0.792835101,0,1.624762312,8,Barnwell
12/21/2022,1.165081326,1.19073656,3,3,0.792835101,0,1.624762312,9,Barnwell
12/22/2022,1.171591748,1.19073656,3,3,0.792835101,0,1.624762312,10,Barnwell
12/23/2022,1.171612533,1.19073656,3,3,0.792835101,0,1.624762312,11,Barnwell
12/24/2022,1.163628346,1.19073656,3,3,0.792835101,0,1.624762312,12,Barnwell
12/25/2022,1.153300144,1.149155193,3,3,0.809374467,0,1.495340752,8,Barnwell
12/26/2022,1.138946704,1.149155193,3,3,0.809374467,0,1.495340752,9,Barnwell
12/27/2022,1.118559975,1.149155193,3,5,0.809374467,0,1.495340752,10,Barnwell
12/28/2022,1.099706484,1.149155193,3,5,0.809374467,0,1.495340752,10,Barnwell
12/29/2022,1.079457481,1.149155193,4,5,0.809374467,0,1.495340752,10,Barnwell
12/30/2022,1.058460382,1.149155193,4,5,0.809374467,0,1.495340752,11,Barnwell
12/31/2022,1.038080458,1.149155193,4,5,0.809374467,0,1.495340752,12,Barnwell
1/1/2023,1.015534812,1.204639985,5,5,0.948774036,1,1.538034967,12,Barnwell
1/2/2023,0.991210225,1.204639985,5,5,0.948774036,1,1.538034967,12,Barnwell
1/3/2023,0.968856216,1.204639985,6,0,0.948774036,1,1.538034967,13,Barnwell
1/4/2023,0.943487141,1.204639985,6,4,0.948774036,1,1.538034967,14,Barnwell
1/5/2023,0.912770936,1.204639985,6,4,0.948774036,1,1.538034967,15,Barnwell
1/6/2023,0.885165099,1.204639985,6,4,0.948774036,1,1.538034967,16,Barnwell
1/7/2023,0.859736023,1.204639985,7,4,0.948774036,1,1.538034967,17,Barnwell
1/8/2023,0.839948433,1.085119622,4,4,0.748416171,1,1.343917154,10,Barnwell
1/9/2023,0.825697804,1.085119622,5,4,0.748416171,1,1.343917154,11,Barnwell
1/10/2023,0.816934621,1.085119622,4,9,0.748416171,1,1.343917154,11,Barnwell
1/11/2023,0.808133944,1.085119622,5,5,0.748416171,1,1.343917154,12,Barnwell
1/12/2023,0.804092832,1.085119622,5,5,0.748416171,1,1.343917154,12,Barnwell
1/13/2023,0.812783196,1.085119622,5,5,0.748416171,1,1.343917154,13,Barnwell
1/14/2023,0.82842421,1.085119622,5,5,0.748416171,1,1.343917154,13,Barnwell
1/15/2023,0.850414341,1.095476266,5,5,0.851376067,1,1.343121111,12,Barnwell
1/16/2023,0.877991615,1.095476266,5,5,0.851376067,1,1.343121111,12,Barnwell
1/17/2023,0.91215619,1.095476266,6,0,0.851376067,1,1.343121111,13,Barnwell
1/18/2023,0.944539445,1.095476266,6,2,0.851376067,1,1.343121111,14,Barnwell
1/19/2023,0.9814269,1.095476266,6,2,0.851376067,1,1.343121111,14,Barnwell
1/20/2023,1.013070571,1.095476266,6,2,0.851376067,1,1.343121111,15,Barnwell
1/21/2023,1.038044599,1.095476266,6,2,0.851376067,1,1.343121111,15,Barnwell
1/22/2023,1.066067733,0.835879563,3,2,0.508640845,0,1.097471003,7,Barnwell
1/23/2023,1.090580329,0.835879563,2,2,0.508640845,0,1.097471003,8,Barnwell
1/24/2023,1.107181459,0.835879563,2,5,0.508640845,0,1.097471003,7,Barnwell
1/25/2023,1.118254265,0.835879563,2,2,0.508640845,0,1.097471003,7,Barnwell
1/26/2023,1.117903804,0.835879563,2,2,0.508640845,0,1.097471003,7,Barnwell
1/27/2023,1.110670934,0.835879563,2,2,0.508640845,0,1.097471003,7,Barnwell
1/28/2023,1.100232546,0.835879563,2,2,0.508640845,0,1.097471003,7,Barnwell
1/29/2023,1.088600421,0.822583992,2,2,0.534425845,0,1.103699864,6,Barnwell
1/30/2023,1.069631085,0.822583992,2,2,0.534425845,0,1.103699864,6,Barnwell
1/31/2023,1.051649754,0.822583992,2,4,0.534425845,0,1.103699864,6,Barnwell
2/1/2023,1.030299927,0.822583992,2,4,0.534425845,0,1.103699864,6,Barnwell
2/2/2023,1.0061248,0.822583992,2,4,0.534425845,0,1.103699864,6,Barnwell
2/3/2023,0.979390027,0.822583992,1,4,0.534425845,0,1.103699864,6,Barnwell
2/4/2023,0.955037948,0.822583992,1,4,0.534425845,0,1.103699864,6,Barnwell
2/5/2023,0.931557169,1.001873254,3,4,0.759582109,0,1.629612158,8,Barnwell
2/6/2023,0.914175016,1.001873254,3,4,0.759582109,0,1.629612158,8,Barnwell
2/7/2023,0.89376491,1.001873254,3,3,0.759582109,0,1.629612158,8,Barnwell
2/8/2023,0.874908545,1.001873254,3,3,0.759582109,0,1.629612158,9.025,Barnwell
2/9/2023,0.856613121,1.001873254,3,3,0.759582109,0,1.629612158,10,Barnwell
2/10/2023,0.842485095,1.001873254,3,3,0.759582109,0,1.629612158,11,Barnwell
2/11/2023,0.828251375,1.001873254,3,3,0.759582109,0,1.629612158,12,Barnwell
2/12/2023,0.816441565,1.001247151,3,3,0.756683168,0,1.354184824,8,Barnwell
2/13/2023,0.80739633,1.001247151,3,3,0.756683168,0,1.354184824,8,Barnwell
2/14/2023,0.801422798,1.001247151,3,3,0.756683168,0,1.354184824,8,Barnwell
2/15/2023,0.801234074,1.001247151,3,3,0.756683168,0,1.354184824,8,Barnwell
2/16/2023,0.807782131,1.001247151,3,3,0.756683168,0,1.354184824,9,Barnwell
2/17/2023,0.809411961,1.001247151,3,3,0.756683168,0,1.354184824,9,Barnwell
2/18/2023,0.805866452,1.001247151,3,3,0.756683168,0,1.354184824,10,Barnwell
2/19/2023,0.800231106,0.990186225,3,3,0.740580973,0,1.316883931,8,Barnwell
2/20/2023,0.796747109,0.990186225,3,3,0.740580973,0,1.316883931,8,Barnwell
2/21/2023,0.79594911,0.990186225,3,0,0.740580973,0,1.316883931,8,Barnwell
2/22/2023,0.796242581,0.990186225,3,1,0.740580973,0,1.316883931,8.025,Barnwell
2/23/2023,0.787358608,0.990186225,3,1,0.740580973,0,1.316883931,8,Barnwell
2/24/2023,0.77299103,0.990186225,3,1,0.740580973,0,1.316883931,9,Barnwell
2/25/2023,0.759590239,0.990186225,3,1,0.740580973,0,1.316883931,9,Barnwell
2/26/2023,0.756365453,0.844701963,1,1,0.541038704,0,1.080168133,5,Barnwell
2/27/2023,0.748537381,0.844701963,1,1,0.541038704,0,1.080168133,5,Barnwell
2/28/2023,0.735878988,0.844701963,1,4,0.541038704,0,1.080168133,5,Barnwell
3/1/2023,0.726093095,0.844701963,1,2,0.541038704,0,1.080168133,5,Barnwell
3/2/2023,0.71820527,0.844701963,1,2,0.541038704,0,1.080168133,5,Barnwell
3/3/2023,0.708676612,0.844701963,1,2,0.541038704,0,1.080168133,5,Barnwell
3/4/2023,0.713277743,0.844701963,1,2,0.541038704,0,1.080168133,5,Barnwell
12/11/2022,1.106596113,1.054933331,1,0,0.874181428,0,1.376439554,5,Beaufort
12/12/2022,1.106706654,1.054933331,0,0,0.874181428,0,1.376439554,0,Beaufort
12/13/2022,1.109208764,1.054933331,13,19,0.874181428,1,1.376439554,62,Beaufort
12/14/2022,1.109147344,1.054933331,16,19,0.874181428,1,1.376439554,72,Beaufort
12/15/2022,1.111001896,1.054933331,22,25,0.874181428,1,1.376439554,99.025,Beaufort
12/16/2022,1.112735647,1.054933331,21,25,0.874181428,2,1.376439554,109.025,Beaufort
12/17/2022,1.113276619,1.054933331,9,6,0.874181428,0,1.376439554,48,Beaufort
12/18/2022,1.112767292,1.037866189,1,0,0.851140798,0,1.313317673,5,Beaufort
12/19/2022,1.109782531,1.037866189,0,0,0.851140798,0,1.313317673,0.025,Beaufort
12/20/2022,1.107698022,1.037866189,13,31,0.851140798,1,1.313317673,61,Beaufort
12/21/2022,1.104831642,1.037866189,15.5,31,0.851140798,1,1.313317673,67.025,Beaufort
12/22/2022,1.098194983,1.037866189,21,38,0.851140798,2,1.313317673,106,Beaufort
12/23/2022,1.092380621,1.037866189,20,38,0.851140798,1,1.313317673,108,Beaufort
12/24/2022,1.085518896,1.037866189,9,8,0.851140798,0,1.313317673,43,Beaufort
12/25/2022,1.079253561,1.078545349,1,0,0.89022475,0,1.327901575,6,Beaufort
12/26/2022,1.074903684,1.078545349,0,0,0.89022475,0,1.327901575,1,Beaufort
12/27/2022,1.071108086,1.078545349,17,50,0.89022475,1,1.327901575,80.025,Beaufort
12/28/2022,1.066110857,1.078545349,22,50,0.89022475,2,1.327901575,88,Beaufort
12/29/2022,1.060768083,1.078545349,29,50,0.89022475,2.975,1.327901575,131,Beaufort
12/30/2022,1.054645036,1.078545349,29,50,0.89022475,3,1.327901575,128.025,Beaufort
12/31/2022,1.047809418,1.078545349,12,0,0.89022475,1,1.327901575,58,Beaufort
1/1/2023,1.038398795,1.108970835,1,0,0.898227116,0,1.378944934,7,Beaufort
1/2/2023,1.030092073,1.108970835,0,0,0.898227116,0,1.378944934,1,Beaufort
1/3/2023,1.02301,1.108970835,24,0,0.898227116,2,1.378944934,114.025,Beaufort
1/4/2023,1.017449611,1.108970835,30,38,0.898227116,3,1.378944934,129,Beaufort
1/5/2023,1.009524553,1.108970835,40,58,0.898227116,4,1.378944934,180.025,Beaufort
1/6/2023,1.001854064,1.108970835,41,58,0.898227116,4,1.378944934,199,Beaufort
1/7/2023,0.993401223,1.108970835,16,58,0.898227116,1,1.378944934,80.025,Beaufort
1/8/2023,0.986648959,1.154826958,2,0,0.919873003,0,1.473935174,9,Beaufort
1/9/2023,0.980311109,1.154826958,0,0,0.919873003,0,1.473935174,1,Beaufort
1/10/2023,0.97536705,1.154826958,33,43,0.919873003,2,1.473935174,142,Beaufort
1/11/2023,0.973593646,1.154826958,43,43,0.919873003,4,1.473935174,203,Beaufort
1/12/2023,0.969492234,1.154826958,58,53,0.919873003,6,1.473935174,286.05,Beaufort
1/13/2023,0.966682109,1.154826958,60,53,0.919873003,5,1.473935174,323.1,Beaufort
1/14/2023,0.963281849,1.154826958,24.5,9,0.919873003,2,1.473935174,130.05,Beaufort
1/15/2023,0.961827295,1.099144632,2,0,0.876480875,0,1.362290338,9,Beaufort
1/16/2023,0.960038209,1.099144632,0,0,0.876480875,0,1.362290338,1,Beaufort
1/17/2023,0.960257722,1.099144632,36,0,0.876480875,3,1.362290338,158.075,Beaufort
1/18/2023,0.959798167,1.099144632,41,34,0.876480875,4,1.362290338,191.125,Beaufort
1/19/2023,0.959819891,1.099144632,57.5,43,0.876480875,6,1.362290338,274.05,Beaufort
1/20/2023,0.95933148,1.099144632,57,43,0.876480875,4,1.362290338,263.15,Beaufort
1/21/2023,0.957386132,1.099144632,22,43,0.876480875,1,1.362290338,110,Beaufort
1/22/2023,0.95309455,1.064830927,1,0,0.860322744,0,1.274965005,8,Beaufort
1/23/2023,0.948515518,1.064830927,0,0,0.860322744,0,1.274965005,1,Beaufort
1/24/2023,0.943331356,1.064830927,29,39,0.860322744,2,1.274965005,138,Beaufort
1/25/2023,0.938302688,1.064830927,37,39,0.860322744,3,1.274965005,177,Beaufort
1/26/2023,0.933578318,1.064830927,47,48,0.860322744,5,1.274965005,238.125,Beaufort
1/27/2023,0.930041731,1.064830927,49,48,0.860322744,4,1.274965005,234.1,Beaufort
1/28/2023,0.928522444,1.064830927,19,9,0.860322744,1,1.274965005,92.025,Beaufort
1/29/2023,0.92427505,1.017211486,1,0,0.797674326,0,1.230377218,8,Beaufort
1/30/2023,0.922580364,1.017211486,0,0,0.797674326,0,1.230377218,1,Beaufort
1/31/2023,0.920362197,1.017211486,26,32,0.797674326,3,1.230377218,119.025,Beaufort
2/1/2023,0.919003169,1.017211486,32,32,0.797674326,3,1.230377218,139,Beaufort
2/2/2023,0.916125636,1.017211486,41,38,0.797674326,3,1.230377218,210.05,Beaufort
2/3/2023,0.91317705,1.017211486,42,38,0.797674326,4,1.230377218,190.025,Beaufort
2/4/2023,0.911179766,1.017211486,17,6,0.797674326,1,1.230377218,86,Beaufort
2/5/2023,0.909420737,0.97358691,1,0,0.753133431,0,1.188847656,6,Beaufort
2/6/2023,0.908092101,0.97358691,0,0,0.753133431,0,1.188847656,0,Beaufort
2/7/2023,0.905504422,0.97358691,20,34,0.753133431,1,1.188847656,93.05,Beaufort
2/8/2023,0.905751197,0.97358691,24,34,0.753133431,2,1.188847656,110.025,Beaufort
2/9/2023,0.904579445,0.97358691,32,41,0.753133431,3,1.188847656,153,Beaufort
2/10/2023,0.905039028,0.97358691,32,41,0.753133431,3,1.188847656,148,Beaufort
2/11/2023,0.906584499,0.97358691,12,7,0.753133431,1,1.188847656,69,Beaufort
2/12/2023,0.907870849,0.95660573,1,0,0.757631802,0,1.182969129,5,Beaufort
2/13/2023,0.90997437,0.95660573,0,0,0.757631802,0,1.182969129,0,Beaufort
2/14/2023,0.911101789,0.95660573,19,22,0.757631802,1,1.182969129,80,Beaufort
2/15/2023,0.91534291,0.95660573,21,22,0.757631802,2,1.182969129,95.025,Beaufort
2/16/2023,0.914992855,0.95660573,28,30,0.757631802,3,1.182969129,130,Beaufort
2/17/2023,0.915768063,0.95660573,27,30,0.757631802,2,1.182969129,126.025,Beaufort
2/18/2023,0.916706709,0.95660573,11,8,0.757631802,0,1.182969129,51,Beaufort
2/19/2023,0.91625234,0.929671751,1,0,0.740629742,0,1.154561945,4,Beaufort
2/20/2023,0.914160532,0.929671751,0,0,0.740629742,0,1.154561945,0,Beaufort
2/21/2023,0.911086827,0.929671751,15,0,0.740629742,1,1.154561945,60.025,Beaufort
2/22/2023,0.911311073,0.929671751,17,20,0.740629742,2,1.154561945,78,Beaufort
2/23/2023,0.909157658,0.929671751,22,27,0.740629742,2,1.154561945,108,Beaufort
2/24/2023,0.906095688,0.929671751,22.5,27,0.740629742,2,1.154561945,105,Beaufort
2/25/2023,0.901474508,0.929671751,8,27,0.740629742,0,1.154561945,40,Beaufort
