Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
12/3/2020,1.239348787,1.138812784,33,23,0.873752519,8,1.51368339,63.025,Sumter
12/4/2020,1.233443852,1.138812784,34,26,0.873752519,9,1.51368339,77.025,Sumter
12/5/2020,1.223428786,1.138812784,31,26,0.873752519,8,1.51368339,83.025,Sumter
12/6/2020,1.20870352,1.138812784,25,21,0.873752519,6,1.51368339,75,Sumter
12/7/2020,1.192454908,1.138812784,20,18,0.873752519,4,1.51368339,61.025,Sumter
12/8/2020,1.173956755,1.138812784,25,22,0.873752519,5,1.51368339,92,Sumter
12/9/2020,1.154540026,1.252427689,32,32,0.995589857,17,1.630994903,54.025,Sumter
12/10/2020,1.135063437,1.252427689,34,36,0.995589857,18.975,1.630994903,64,Sumter
12/11/2020,1.115570875,1.252427689,40,42,0.995589857,21,1.630994903,76,Sumter
12/12/2020,1.096570645,1.252427689,46,43,0.995589857,20,1.630994903,80.025,Sumter
12/13/2020,1.080815373,1.252427689,41,36,0.995589857,16,1.630994903,74.025,Sumter
12/14/2020,1.06922171,1.252427689,25,30,0.995589857,13,1.630994903,63,Sumter
12/15/2020,1.061437097,1.252427689,18,39,0.995589857,17,1.630994903,85.025,Sumter
12/16/2020,1.057503576,1.252427689,32,49,0.995589857,21,1.630994903,113,Sumter
12/17/2020,1.056069247,1.252427689,37,55,0.995589857,22.975,1.630994903,139.025,Sumter
12/18/2020,1.057840454,1.252427689,39,65,0.995589857,24.975,1.630994903,169.025,Sumter
12/19/2020,1.062255664,1.252427689,38,65,0.995589857,24,1.630994903,188,Sumter
12/20/2020,1.069202808,1.252427689,29,55,0.995589857,19,1.630994903,166.025,Sumter
12/21/2020,1.079088428,1.252427689,21,47,0.995589857,15,1.630994903,154.025,Sumter
12/22/2020,1.090342163,1.252427689,32,59,0.995589857,19,1.630994903,201,Sumter
12/23/2020,1.101782209,0.986829598,44,35,0.710637084,19,1.247132234,59.025,Sumter
12/24/2020,1.114494492,0.986829598,39,37,0.710637084,18,1.247132234,64.025,Sumter
12/25/2020,1.126285542,0.986829598,22,41,0.710637084,21,1.247132234,71,Sumter
12/26/2020,1.135331347,0.986829598,27,39,0.710637084,19,1.247132234,71,Sumter
12/27/2020,1.142247945,0.986829598,47,30,0.710637084,14,1.247132234,59,Sumter
12/28/2020,1.147151213,0.986829598,31,23,0.710637084,10,1.247132234,47,Sumter
12/29/2020,1.150454577,0.986829598,30,28,0.710637084,11,1.247132234,58,Sumter
12/30/2020,1.149680179,0.986829598,38,34,0.710637084,13,1.247132234,73,Sumter
12/31/2020,1.1460242,0.986829598,45,36,0.710637084,13,1.247132234,83,Sumter
1/1/2021,1.140656104,0.986829598,37,40,0.710637084,13,1.247132234,91.025,Sumter
1/2/2021,1.132177112,0.986829598,25,38,0.710637084,11,1.247132234,95,Sumter
1/3/2021,1.121954809,0.986829598,59,30,0.710637084,8.975,1.247132234,80.025,Sumter
1/4/2021,1.110815946,0.986829598,63,23,0.710637084,6,1.247132234,64,Sumter
1/5/2021,1.09710657,0.986829598,34,28,0.710637084,7,1.247132234,80,Sumter
1/6/2021,1.082140348,1.159752285,62,52,0.940146046,28,1.623606495,86,Sumter
1/7/2021,1.068110626,1.159752285,82,57,0.940146046,30.975,1.623606495,102.025,Sumter
1/8/2021,1.052651546,1.159752285,58,62,0.940146046,32,1.623606495,118,Sumter
1/9/2021,1.037987103,1.159752285,56,62,0.940146046,30,1.623606495,123,Sumter
1/10/2021,1.022462075,1.159752285,59,57,0.940146046,27,1.623606495,122,Sumter
1/11/2021,1.00632336,1.159752285,36,46,0.940146046,21,1.623606495,104,Sumter
1/12/2021,0.990340535,1.159752285,31,53.5,0.940146046,23,1.623606495,124,Sumter
1/13/2021,0.975972813,1.159752285,43,68,0.940146046,28,1.623606495,187.025,Sumter
1/14/2021,0.963607154,1.159752285,49,74.5,0.940146046,31.975,1.623606495,222.025,Sumter
1/15/2021,0.952899592,1.159752285,40,81,0.940146046,33,1.623606495,265,Sumter
1/16/2021,0.943156845,1.159752285,46,82,0.940146046,31,1.623606495,279.075,Sumter
1/17/2021,0.93443349,1.159752285,68,74,0.940146046,28,1.623606495,274.075,Sumter
1/18/2021,0.93589146,1.159752285,58,60,0.940146046,20,1.623606495,253,Sumter
1/19/2021,0.950518261,1.159752285,30,70,0.940146046,24,1.623606495,324.2,Sumter
1/20/2021,0.94487094,1.013307207,24,54,0.807875703,28,1.248504919,94,Sumter
1/21/2021,0.938958858,1.013307207,29,58,0.807875703,29.975,1.248504919,99,Sumter
1/22/2021,0.93331849,1.013307207,44,60,0.807875703,31,1.248504919,103,Sumter
1/23/2021,0.92876699,1.013307207,49,58,0.807875703,29,1.248504919,103.025,Sumter
1/24/2021,0.888099879,1.013307207,54,52,0.807875703,25,1.248504919,97.025,Sumter
1/25/2021,0.885668087,1.013307207,50,40,0.807875703,18,1.248504919,80,Sumter
1/26/2021,0.884794648,1.013307207,29,44,0.807875703,19,1.248504919,84,Sumter
1/27/2021,0.885796835,1.013307207,30,56,0.807875703,24,1.248504919,115,Sumter
1/28/2021,0.888933361,1.013307207,42,60,0.807875703,24.975,1.248504919,126.025,Sumter
1/29/2021,0.893207177,1.013307207,56,61,0.807875703,25,1.248504919,133.05,Sumter
1/30/2021,0.898429954,1.013307207,54,59,0.807875703,23,1.248504919,134.05,Sumter
1/31/2021,0.903318263,1.013307207,42,53,0.807875703,20,1.248504919,126.075,Sumter
2/1/2021,0.90942214,1.013307207,32,42,0.807875703,15,1.248504919,103,Sumter
2/2/2021,0.915150442,1.013307207,16,44,0.807875703,15,1.248504919,119.025,Sumter
11/11/2020,1.097130538,1.184776109,53,63,1.02075354,27,1.386678024,128,Union
11/12/2020,1.080041268,1.184776109,62,53,1.02075354,20.975,1.386678024,110,Union
11/13/2020,1.060938756,1.184776109,70,83,1.02075354,33.975,1.386678024,174,Union
11/14/2020,1.078037232,1.184776109,66,57,1.02075354,24,1.386678024,121.025,Union
11/15/2020,1.066957537,1.184776109,86,55,1.02075354,21,1.386678024,125,Union
11/16/2020,1.010364509,1.184776109,50,77,1.02075354,31,1.386678024,173,Union
11/17/2020,0.997169162,1.184776109,51,64,1.02075354,24,1.386678024,146,Union
11/18/2020,0.988889212,1.184776109,73,85,1.02075354,31,1.386678024,198,Union
11/19/2020,0.987180752,1.184776109,74,72,1.02075354,26,1.386678024,171,Union
11/20/2020,0.991263808,1.184776109,78,113,1.02075354,41,1.386678024,265.1,Union
11/21/2020,0.999624183,1.184776109,65,77,1.02075354,27,1.386678024,199.025,Union
11/22/2020,1.013678268,1.184776109,71,74,1.02075354,26,1.386678024,190.075,Union
11/23/2020,1.030690933,1.184776109,79,106,1.02075354,37,1.386678024,279.025,Union
11/24/2020,1.049013338,1.184776109,77,85,1.02075354,31,1.386678024,255.05,Union
11/25/2020,1.067336203,1.133972033,99,96,0.988719916,44,1.293366506,185.025,Union
11/26/2020,1.083255557,1.133972033,65,81,0.988719916,38,1.293366506,159,Union
11/27/2020,1.096284822,1.133972033,79,120,0.988719916,56,1.293366506,227.025,Union
11/28/2020,1.105223901,1.133972033,36,87,0.988719916,37,1.293366506,174.025,Union
11/29/2020,1.106402685,1.133972033,86,83,0.988719916,38,1.293366506,171,Union
11/30/2020,1.101386659,1.133972033,64,111,0.988719916,49,1.293366506,233.025,Union
12/1/2020,1.090651017,1.133972033,55,92,0.988719916,39.975,1.293366506,184,Union
12/2/2020,1.074290587,1.133972033,86,122,0.988719916,51,1.293366506,261.025,Union
12/3/2020,1.052307181,1.133972033,64,103,0.988719916,44,1.293366506,222.025,Union
12/4/2020,1.028752289,1.133972033,100,151,0.988719916,60.975,1.293366506,324.025,Union
12/5/2020,1.005426986,1.133972033,58,106,0.988719916,42,1.293366506,249,Union
12/6/2020,0.983757776,1.133972033,93,106,0.988719916,39,1.293366506,246,Union
12/7/2020,0.964219289,1.133972033,51,139,0.988719916,54,1.293366506,349.05,Union
12/8/2020,0.946986878,1.133972033,105,114,0.988719916,42,1.293366506,287.025,Union
12/9/2020,0.931877637,1.033426129,105,90,0.88043079,41,1.193948691,178,Union
12/10/2020,0.921238745,1.033426129,77,75,0.88043079,33,1.193948691,148,Union
12/11/2020,0.914898154,1.033426129,71,106,0.88043079,48,1.193948691,215.025,Union
12/12/2020,0.914802394,1.033426129,89,72,0.88043079,33,1.193948691,146,Union
12/13/2020,0.917529241,1.033426129,78,75,0.88043079,32,1.193948691,156,Union
12/14/2020,0.921440738,1.033426129,73,89,0.88043079,39,1.193948691,185,Union
12/15/2020,0.92628555,1.033426129,64,76,0.88043079,34,1.193948691,157,Union
12/16/2020,0.933662378,1.033426129,97,97,0.88043079,39,1.193948691,212,Union
12/17/2020,0.940552794,1.033426129,73,79,0.88043079,31.975,1.193948691,175.025,Union
12/18/2020,0.949008614,1.033426129,69,113,0.88043079,47.975,1.193948691,250,Union
12/19/2020,0.956666054,1.033426129,71,76,0.88043079,29.975,1.193948691,180,Union
12/20/2020,0.965153113,1.033426129,79,77,0.88043079,29.975,1.193948691,179,Union
12/21/2020,0.973089459,1.033426129,55,95,0.88043079,36.975,1.193948691,231.025,Union
12/22/2020,0.981955778,1.033426129,78,81,0.88043079,29,1.193948691,200.025,Union
12/23/2020,0.989538636,0.983770362,71,84,0.852714501,41,1.120647987,156,Union
12/24/2020,0.996557526,0.983770362,46,68,0.852714501,33,1.120647987,123.025,Union
12/25/2020,1.001858333,0.983770362,52,92,0.852714501,45,1.120647987,172.025,Union
12/26/2020,1.006484822,0.983770362,111,65,0.852714501,30.975,1.120647987,120,Union
12/27/2020,1.010713999,0.983770362,45,66,0.852714501,31,1.120647987,129.025,Union
12/28/2020,1.013555709,0.983770362,45,75,0.852714501,34,1.120647987,146,Union
12/29/2020,1.012970677,0.983770362,57,65,0.852714501,30,1.120647987,134.025,Union
12/30/2020,1.011047903,0.983770362,97,82,0.852714501,37,1.120647987,161.025,Union
12/31/2020,1.006224699,0.983770362,76,65,0.852714501,27,1.120647987,136,Union
1/1/2021,1.000524625,0.983770362,11,89,0.852714501,39,1.120647987,182,Union
1/2/2021,0.994263581,0.983770362,26,63.5,0.852714501,25,1.120647987,134,Union
1/3/2021,0.9842526,0.983770362,25,64,0.852714501,26,1.120647987,142.025,Union
1/4/2021,0.973607373,0.983770362,14,71,0.852714501,29,1.120647987,162.025,Union
1/5/2021,0.961610691,0.983770362,8,63,0.852714501,24,1.120647987,144,Union
1/6/2021,0.951661539,0.742050027,13,32,0.531608417,11,0.902127087,67,Union
1/7/2021,0.942285262,0.742050027,17,24,0.531608417,8,0.902127087,54,Union
1/8/2021,0.934670778,0.742050027,27,29,0.531608417,9,0.902127087,68,Union
1/9/2021,0.927091014,0.742050027,26,21,0.531608417,6,0.902127087,49,Union
1/10/2021,0.920643775,0.742050027,25,18,0.531608417,5,0.902127087,46,Union
1/11/2021,0.913229369,0.742050027,7,19,0.531608417,5,0.902127087,48,Union
1/12/2021,0.908033887,0.742050027,7,15,0.531608417,4,0.902127087,41,Union
1/13/2021,0.90471351,0.742050027,14,20,0.531608417,5,0.902127087,49,Union
1/14/2021,0.901515028,0.742050027,17,15,0.531608417,3,0.902127087,41,Union
1/15/2021,0.89891034,0.742050027,17,17,0.531608417,4,0.902127087,48,Union
1/16/2021,0.896326159,0.742050027,16,12,0.531608417,2,0.902127087,37,Union
1/17/2021,0.893563423,0.742050027,19,11,0.531608417,2,0.902127087,34.025,Union
1/18/2021,0.903781755,0.742050027,6,12,0.531608417,2,0.902127087,38,Union
1/19/2021,0.9250926,0.742050027,7,10,0.531608417,1,0.902127087,33,Union
1/20/2021,0.927050101,0.718263289,26,10,0.584242522,2,0.894375241,23,Union
1/21/2021,0.927095796,0.718263289,19,7,0.584242522,2,0.894375241,18.025,Union
1/22/2021,0.925204943,0.718263289,13,9,0.584242522,2,0.894375241,21,Union
1/23/2021,0.922913214,0.718263289,14,6,0.584242522,1,0.894375241,16,Union
1/24/2021,0.868883242,0.718263289,18,6,0.584242522,1,0.894375241,15,Union
1/25/2021,0.865754408,0.718263289,6,5,0.584242522,1,0.894375241,15,Union
1/26/2021,0.865027669,0.718263289,8,4,0.584242522,0,0.894375241,13.025,Union
1/27/2021,0.866092424,0.718263289,13,5,0.584242522,1,0.894375241,17,Union
1/28/2021,0.868203762,0.718263289,10,4,0.584242522,0,0.894375241,13,Union
1/29/2021,0.872332664,0.718263289,17,5,0.584242522,0,0.894375241,15,Union
1/30/2021,0.876988353,0.718263289,12,4,0.584242522,0,0.894375241,11,Union
1/31/2021,0.884312242,0.718263289,14,3,0.584242522,0,0.894375241,11,Union
2/1/2021,0.892947691,0.718263289,6,3,0.584242522,0,0.894375241,11,Union
2/2/2021,0.90252691,0.718263289,4,3,0.584242522,0,0.894375241,10,Union
11/11/2020,1.005357089,1.009017069,5,6,0.629789418,1,1.634820424,13,Williamsburg
11/12/2020,1.000242641,1.009017069,5,6,0.629789418,1,1.634820424,14,Williamsburg
11/13/2020,0.997485515,1.009017069,5,6,0.629789418,1,1.634820424,14,Williamsburg
11/14/2020,0.958962707,1.009017069,6,6,0.629789418,1,1.634820424,15,Williamsburg
11/15/2020,0.95857592,1.009017069,6,6,0.629789418,1,1.634820424,16,Williamsburg
11/16/2020,1.00884848,1.009017069,6,6,0.629789418,1,1.634820424,19,Williamsburg
11/17/2020,1.015587542,1.009017069,6,6,0.629789418,1,1.634820424,20,Williamsburg
11/18/2020,1.02520495,1.009017069,7,6,0.629789418,1,1.634820424,24,Williamsburg
11/19/2020,1.036176623,1.009017069,8,6,0.629789418,1,1.634820424,25,Williamsburg
11/20/2020,1.046205219,1.009017069,7,6,0.629789418,0,1.634820424,29,Williamsburg
11/21/2020,1.058948475,1.009017069,6,6,0.629789418,0,1.634820424,31,Williamsburg
11/22/2020,1.073850883,1.009017069,5,6,0.629789418,0,1.634820424,37.025,Williamsburg
11/23/2020,1.091660323,1.009017069,6,6,0.629789418,0,1.634820424,43.025,Williamsburg
11/24/2020,1.10950637,1.009017069,5,6,0.629789418,0,1.634820424,48.025,Williamsburg
11/25/2020,1.126796805,0.973957961,6,6,0.601453654,1,1.452455382,12,Williamsburg
11/26/2020,1.143340629,0.973957961,5,6,0.601453654,1,1.452455382,13,Williamsburg
11/27/2020,1.159075307,0.973957961,5,6,0.601453654,1,1.452455382,14,Williamsburg
11/28/2020,1.174030448,0.973957961,5,6,0.601453654,1,1.452455382,14,Williamsburg
11/29/2020,1.18299387,0.973957961,6,6,0.601453654,1,1.452455382,15,Williamsburg
11/30/2020,1.192153384,0.973957961,6,6,0.601453654,1,1.452455382,16,Williamsburg
12/1/2020,1.200590849,0.973957961,7,5,0.601453654,1,1.452455382,17,Williamsburg
12/2/2020,1.202899423,0.973957961,7,5,0.601453654,0.975,1.452455382,18,Williamsburg
12/3/2020,1.198323547,0.973957961,9,6,0.601453654,1,1.452455382,19,Williamsburg
12/4/2020,1.188235712,0.973957961,9,6,0.601453654,0,1.452455382,21,Williamsburg
12/5/2020,1.173866161,0.973957961,10,5,0.601453654,0,1.452455382,24,Williamsburg
12/6/2020,1.15487698,0.973957961,13,5,0.601453654,0,1.452455382,25,Williamsburg
12/7/2020,1.13408568,0.973957961,13,5,0.601453654,0,1.452455382,27.025,Williamsburg
12/8/2020,1.109786482,0.973957961,13,5,0.601453654,0,1.452455382,30,Williamsburg
12/9/2020,1.085549204,1.392894771,14,13,0.96280524,5,2.145246285,25,Williamsburg
12/10/2020,1.062370957,1.392894771,14,15,0.96280524,6,2.145246285,28,Williamsburg
12/11/2020,1.040435309,1.392894771,17,16,0.96280524,6,2.145246285,32.025,Williamsburg
12/12/2020,1.02205535,1.392894771,16,18,0.96280524,7,2.145246285,39,Williamsburg
12/13/2020,1.008393235,1.392894771,16,20,0.96280524,7,2.145246285,48,Williamsburg
12/14/2020,0.999005741,1.392894771,17,21,0.96280524,7,2.145246285,58,Williamsburg
12/15/2020,0.993372719,1.392894771,17,23,0.96280524,7,2.145246285,70,Williamsburg
12/16/2020,0.991897005,1.392894771,17,26,0.96280524,7,2.145246285,83.05,Williamsburg
12/17/2020,0.992436851,1.392894771,16,28,0.96280524,8,2.145246285,108,Williamsburg
12/18/2020,0.995507942,1.392894771,16,31,0.96280524,8,2.145246285,132.025,Williamsburg
12/19/2020,0.999179415,1.392894771,16,33,0.96280524,8,2.145246285,161.025,Williamsburg
12/20/2020,1.004906585,1.392894771,15,36,0.96280524,7.975,2.145246285,209.275,Williamsburg
12/21/2020,1.012876757,1.392894771,20,40,0.96280524,8,2.145246285,249.1,Williamsburg
12/22/2020,1.022323857,1.392894771,19,43,0.96280524,8,2.145246285,305.05,Williamsburg
12/23/2020,1.032739859,1.017099088,21,18,0.690075038,9,1.414986622,30,Williamsburg
12/24/2020,1.043976277,1.017099088,22,19,0.690075038,9,1.414986622,32,Williamsburg
12/25/2020,1.055580023,1.017099088,17,19,0.690075038,9,1.414986622,34,Williamsburg
12/26/2020,1.06693088,1.017099088,19,19,0.690075038,8,1.414986622,35,Williamsburg
12/27/2020,1.077208829,1.017099088,26,19,0.690075038,8,1.414986622,38,Williamsburg
12/28/2020,1.08779183,1.017099088,21,20,0.690075038,8,1.414986622,41,Williamsburg
12/29/2020,1.096947891,1.017099088,22,19,0.690075038,6,1.414986622,43,Williamsburg
12/30/2020,1.102754555,1.017099088,23,19,0.690075038,6,1.414986622,47,Williamsburg
12/31/2020,1.10624664,1.017099088,25,19,0.690075038,5,1.414986622,49,Williamsburg
1/1/2021,1.109895039,1.017099088,25,20,0.690075038,5,1.414986622,56,Williamsburg
1/2/2021,1.112072201,1.017099088,24,20,0.690075038,4,1.414986622,59,Williamsburg
1/3/2021,1.109992213,1.017099088,22,20,0.690075038,4,1.414986622,67.025,Williamsburg
1/4/2021,1.104854182,1.017099088,26,20,0.690075038,4,1.414986622,75,Williamsburg
1/5/2021,1.094887699,1.017099088,30,20,0.690075038,4,1.414986622,80.025,Williamsburg
1/6/2021,1.08246181,1.115963013,34,27,0.813201625,16,1.533860408,43,Williamsburg
1/7/2021,1.070709036,1.115963013,35,28,0.813201625,16,1.533860408,45,Williamsburg
1/8/2021,1.057054289,1.115963013,40,29,0.813201625,15,1.533860408,47.025,Williamsburg
1/9/2021,1.041625857,1.115963013,47,29,0.813201625,15,1.533860408,52.025,Williamsburg
1/10/2021,1.025400701,1.115963013,44,31,0.813201625,15,1.533860408,56,Williamsburg
1/11/2021,1.006570109,1.115963013,40,32,0.813201625,14,1.533860408,64.025,Williamsburg
1/12/2021,0.988950134,1.115963013,37,33,0.813201625,14,1.533860408,68,Williamsburg
1/13/2021,0.975826993,1.115963013,38,34,0.813201625,14,1.533860408,75,Williamsburg
1/14/2021,0.965637254,1.115963013,42,35,0.813201625,14,1.533860408,87,Williamsburg
1/15/2021,0.957147103,1.115963013,41,35,0.813201625,13,1.533860408,95.025,Williamsburg
1/16/2021,0.948177805,1.115963013,38,37,0.813201625,12,1.533860408,104.025,Williamsburg
1/17/2021,0.937876159,1.115963013,46,37,0.813201625,12,1.533860408,119,Williamsburg
1/18/2021,0.915518369,1.115963013,47,39,0.813201625,12,1.533860408,139.05,Williamsburg
1/19/2021,0.908369576,1.115963013,45,40.5,0.813201625,11,1.533860408,147.05,Williamsburg
1/20/2021,0.89951106,1.038097205,40,46,0.755361268,30,1.399914175,68,Williamsburg
1/21/2021,0.884895542,1.038097205,39,47,0.755361268,29,1.399914175,69.025,Williamsburg
1/22/2021,0.863389971,1.038097205,38,47,0.755361268,28,1.399914175,72,Williamsburg
1/23/2021,0.837504062,1.038097205,34,48,0.755361268,28,1.399914175,77,Williamsburg
1/24/2021,0.840261585,1.038097205,29,49,0.755361268,27,1.399914175,83,Williamsburg
1/25/2021,0.829934718,1.038097205,32,49,0.755361268,25,1.399914175,88,Williamsburg
1/26/2021,0.823598919,1.038097205,31,49,0.755361268,24,1.399914175,90.05,Williamsburg
1/27/2021,0.820910243,1.038097205,35,50,0.755361268,22,1.399914175,103.025,Williamsburg
1/28/2021,0.822509476,1.038097205,30,51,0.755361268,21,1.399914175,116,Williamsburg
1/29/2021,0.828966455,1.038097205,31,51,0.755361268,20,1.399914175,121.025,Williamsburg
1/30/2021,0.839787519,1.038097205,32,51,0.755361268,18,1.399914175,133,Williamsburg
1/31/2021,0.854949769,1.038097205,29,53,0.755361268,17,1.399914175,145.025,Williamsburg
2/1/2021,0.874258561,1.038097205,27,52,0.755361268,17,1.399914175,157,Williamsburg
2/2/2021,0.896503216,1.038097205,28,51,0.755361268,15,1.399914175,162.025,Williamsburg
11/11/2020,1.141539284,1.118825557,70,57,0.948442352,37,1.323077691,79,York
11/12/2020,1.122104636,1.118825557,73,57,0.948442352,37,1.323077691,83,York
11/13/2020,1.098086077,1.118825557,74,64,0.948442352,41,1.323077691,93.025,York
11/14/2020,1.185871717,1.118825557,70,71,0.948442352,46,1.323077691,104,York
11/15/2020,1.181454378,1.118825557,72,65,0.948442352,40,1.323077691,100,York
11/16/2020,1.022453168,1.118825557,71,57,0.948442352,34,1.323077691,88,York
11/17/2020,1.001810491,1.118825557,91,63,0.948442352,38,1.323077691,104,York
11/18/2020,0.987182647,1.118825557,105,69,0.948442352,41,1.323077691,117,York
11/19/2020,0.98363974,1.118825557,96,71,0.948442352,39,1.323077691,122.025,York
11/20/2020,0.989093507,1.118825557,96,78,0.948442352,41,1.323077691,140,York
11/21/2020,1.005489686,1.118825557,85,87,0.948442352,47,1.323077691,163,York
11/22/2020,1.031414234,1.118825557,143,80,0.948442352,40,1.323077691,155.025,York
11/23/2020,1.060858445,1.118825557,135,70,0.948442352,33,1.323077691,139.025,York
11/24/2020,1.096366071,1.118825557,90,78,0.948442352,37,1.323077691,165.025,York
