Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
12/25/2022,1.164558556,0.976529519,7,2,0.815220974,0,1.155042735,6.025,Marlboro
12/26/2022,1.171300357,0.976529519,7,2,0.815220974,0,1.155042735,7,Marlboro
12/27/2022,1.174837266,0.976529519,7,2,0.815220974,0,1.155042735,6,Marlboro
12/28/2022,1.177445668,0.976529519,7,2,0.815220974,0,1.155042735,7,Marlboro
12/29/2022,1.175334579,0.976529519,7,2,0.815220974,0,1.155042735,7,Marlboro
12/30/2022,1.168911316,0.976529519,7,1,0.815220974,0,1.155042735,7,Marlboro
12/31/2022,1.152089822,0.976529519,7,1,0.815220974,0,1.155042735,7,Marlboro
1/1/2023,1.126506553,1.232533346,7,8,1.000745178,3,1.494489232,17,Marlboro
1/2/2023,1.094549309,1.232533346,7,9,1.000745178,2,1.494489232,18,Marlboro
1/3/2023,1.056465628,1.232533346,0,10,1.000745178,3,1.494489232,20,Marlboro
1/4/2023,1.014262229,1.232533346,14,10,1.000745178,3,1.494489232,22,Marlboro
1/5/2023,0.968194308,1.232533346,14,11,1.000745178,3.975,1.494489232,22,Marlboro
1/6/2023,0.921932338,1.232533346,14,11,1.000745178,4,1.494489232,25,Marlboro
1/7/2023,0.880840321,1.232533346,14,12,1.000745178,3,1.494489232,27,Marlboro
1/8/2023,0.845609951,1.232533346,14,12,1.000745178,4,1.494489232,30,Marlboro
1/9/2023,0.818345346,1.232533346,14,13,1.000745178,4,1.494489232,32,Marlboro
1/10/2023,0.798652561,1.232533346,23,14,1.000745178,4,1.494489232,37,Marlboro
1/11/2023,0.787397966,1.232533346,9,15,1.000745178,4,1.494489232,39,Marlboro
1/12/2023,0.783418823,1.232533346,9,16,1.000745178,5,1.494489232,41,Marlboro
1/13/2023,0.786516937,1.232533346,9,16,1.000745178,5,1.494489232,47,Marlboro
1/14/2023,0.796223743,1.232533346,9,18,1.000745178,5,1.494489232,50,Marlboro
1/15/2023,0.810178635,1.232533346,9,18,1.000745178,4,1.494489232,56,Marlboro
1/16/2023,0.827351199,1.232533346,9,19,1.000745178,5,1.494489232,61,Marlboro
1/17/2023,0.845756945,1.232533346,0,21,1.000745178,5,1.494489232,72,Marlboro
1/18/2023,0.862919583,1.232533346,7,22,1.000745178,5,1.494489232,81,Marlboro
1/19/2023,0.875546281,1.232533346,7,23,1.000745178,5,1.494489232,84.025,Marlboro
1/20/2023,0.879928066,1.232533346,7,24,1.000745178,5,1.494489232,93.05,Marlboro
1/21/2023,0.88186264,1.232533346,7,25,1.000745178,5,1.494489232,101,Marlboro
1/22/2023,0.885491995,0.806709169,7,7,0.54188996,2,1.055220067,15,Marlboro
1/23/2023,0.887215321,0.806709169,7,6,0.54188996,1,1.055220067,15,Marlboro
1/24/2023,0.886613556,0.806709169,12,6,0.54188996,1,1.055220067,15,Marlboro
1/25/2023,0.88478621,0.806709169,5,6,0.54188996,1,1.055220067,14,Marlboro
1/26/2023,0.88206034,0.806709169,5,5,0.54188996,1,1.055220067,14,Marlboro
1/27/2023,0.880497616,0.806709169,5,5,0.54188996,1,1.055220067,14,Marlboro
1/28/2023,0.88615742,0.806709169,5,5,0.54188996,0.975,1.055220067,14,Marlboro
1/29/2023,0.897422278,0.806709169,5,4,0.54188996,0,1.055220067,14,Marlboro
1/30/2023,0.909022161,0.806709169,5,4,0.54188996,0,1.055220067,14,Marlboro
1/31/2023,0.921528224,0.806709169,5,4,0.54188996,0,1.055220067,14,Marlboro
2/1/2023,0.932423309,0.806709169,5,4,0.54188996,0,1.055220067,14,Marlboro
2/2/2023,0.944311321,0.806709169,5,3,0.54188996,0,1.055220067,14,Marlboro
2/3/2023,0.954756878,0.806709169,5,3,0.54188996,0,1.055220067,14,Marlboro
2/4/2023,0.959443428,0.806709169,5,3,0.54188996,0,1.055220067,14,Marlboro
2/5/2023,0.958210812,0.806709169,5,3,0.54188996,0,1.055220067,13,Marlboro
2/6/2023,0.952002021,0.806709169,5,3,0.54188996,0,1.055220067,14,Marlboro
2/7/2023,0.940464454,0.806709169,5,3,0.54188996,0,1.055220067,14,Marlboro
2/8/2023,0.928818927,0.806709169,5,3,0.54188996,0,1.055220067,14,Marlboro
2/9/2023,0.916620209,0.806709169,5,2,0.54188996,0,1.055220067,14,Marlboro
2/10/2023,0.901910544,0.806709169,5,2,0.54188996,0,1.055220067,14,Marlboro
2/11/2023,0.88744841,0.806709169,5,2,0.54188996,0,1.055220067,14,Marlboro
2/12/2023,0.876828019,0.931856082,5,4,0.721998781,1,1.298008598,10,Marlboro
2/13/2023,0.863423528,0.931856082,5,4,0.721998781,0,1.298008598,10,Marlboro
2/14/2023,0.850094615,0.931856082,6,4,0.721998781,0,1.298008598,10,Marlboro
2/15/2023,0.836358628,0.931856082,6,4,0.721998781,0.975,1.298008598,11,Marlboro
2/16/2023,0.822455636,0.931856082,6,4,0.721998781,0,1.298008598,11,Marlboro
2/17/2023,0.810197098,0.931856082,6,4,0.721998781,0,1.298008598,12,Marlboro
2/18/2023,0.800366371,0.931856082,6,4,0.721998781,0,1.298008598,12,Marlboro
2/19/2023,0.789514305,0.931856082,6,4,0.721998781,0,1.298008598,12,Marlboro
2/20/2023,0.776500322,0.931856082,6,4,0.721998781,0,1.298008598,13,Marlboro
2/21/2023,0.761985593,0.931856082,0,4,0.721998781,0,1.298008598,14,Marlboro
2/22/2023,0.74548295,0.931856082,4,3,0.721998781,0,1.298008598,14,Marlboro
2/23/2023,0.729572676,0.931856082,4,3,0.721998781,0,1.298008598,15,Marlboro
2/24/2023,0.713780297,0.931856082,4,3,0.721998781,0,1.298008598,16,Marlboro
2/25/2023,0.703149406,0.931856082,4,3,0.721998781,0,1.298008598,17,Marlboro
2/26/2023,0.698259358,0.931856082,4,3,0.721998781,0,1.298008598,17,Marlboro
2/27/2023,0.698494487,0.931856082,4,3,0.721998781,0,1.298008598,19,Marlboro
2/28/2023,0.70238904,0.931856082,6,3,0.721998781,0,1.298008598,20,Marlboro
3/1/2023,0.71122462,0.931856082,2,3,0.721998781,0,1.298008598,21.025,Marlboro
3/2/2023,0.723858052,0.931856082,2,3,0.721998781,0,1.298008598,22,Marlboro
3/3/2023,0.740203948,0.931856082,2,3,0.721998781,0,1.298008598,24,Marlboro
3/4/2023,0.761567228,0.931856082,2,3,0.721998781,0,1.298008598,26,Marlboro
12/11/2022,0.844275684,1.110710482,3,3,0.75520068,0,1.587226379,8,McCormick
12/12/2022,0.866675469,1.110710482,3,3,0.75520068,0,1.587226379,8,McCormick
12/13/2022,0.888433015,1.110710482,1,3,0.75520068,0,1.587226379,9,McCormick
12/14/2022,0.909266418,1.110710482,1,3,0.75520068,0,1.587226379,9.025,McCormick
12/15/2022,0.927917233,1.110710482,1,3,0.75520068,0,1.587226379,10,McCormick
12/16/2022,0.947740555,1.110710482,1,3,0.75520068,0,1.587226379,10,McCormick
12/17/2022,0.962546816,1.110710482,1,3,0.75520068,0,1.587226379,12,McCormick
12/18/2022,0.972013714,1.110710482,1,3,0.75520068,0,1.587226379,13,McCormick
12/19/2022,0.974846431,1.110710482,1,3,0.75520068,0,1.587226379,14,McCormick
12/20/2022,0.971379139,1.110710482,2,4,0.75520068,0,1.587226379,15,McCormick
12/21/2022,0.96211696,1.110710482,2,4,0.75520068,0,1.587226379,18,McCormick
12/22/2022,0.947769332,1.110710482,2,4,0.75520068,0,1.587226379,21,McCormick
12/23/2022,0.93209412,1.110710482,2,4,0.75520068,0,1.587226379,21.025,McCormick
12/24/2022,0.918734393,1.110710482,2,4,0.75520068,0,1.587226379,23.025,McCormick
12/25/2022,0.909609296,1.110710482,2,4,0.75520068,0,1.587226379,27.025,McCormick
12/26/2022,0.901821274,1.110710482,2,4,0.75520068,0,1.587226379,31,McCormick
12/27/2022,0.901879991,1.110710482,2,5,0.75520068,0,1.587226379,36,McCormick
12/28/2022,0.90542504,1.110710482,2,5,0.75520068,0,1.587226379,41.025,McCormick
12/29/2022,0.913567456,1.110710482,2,5,0.75520068,0,1.587226379,50,McCormick
12/30/2022,0.919806508,1.110710482,2,5,0.75520068,0,1.587226379,52,McCormick
12/31/2022,0.919650679,1.110710482,2,5,0.75520068,0,1.587226379,57.025,McCormick
1/1/2023,0.917796765,0.99166878,2,2,0.67932971,0,1.494718281,6,McCormick
1/2/2023,0.914830012,0.99166878,2,2,0.67932971,0,1.494718281,6,McCormick
1/3/2023,0.905427838,0.99166878,0,2,0.67932971,0,1.494718281,6,McCormick
1/4/2023,0.88949907,0.99166878,1,2,0.67932971,0,1.494718281,6,McCormick
1/5/2023,0.873411408,0.99166878,1,2,0.67932971,0,1.494718281,7,McCormick
1/6/2023,0.855198816,0.99166878,1,2,0.67932971,0,1.494718281,7,McCormick
1/7/2023,0.836005293,0.99166878,1,2,0.67932971,0,1.494718281,7,McCormick
1/8/2023,0.81849174,0.99166878,1,2,0.67932971,0,1.494718281,8,McCormick
1/9/2023,0.805843234,0.99166878,1,2,0.67932971,0,1.494718281,8,McCormick
1/10/2023,0.799089422,0.99166878,3,2,0.67932971,0,1.494718281,9,McCormick
1/11/2023,0.80051319,0.99166878,2,2,0.67932971,0,1.494718281,10,McCormick
1/12/2023,0.804091808,0.99166878,2,2,0.67932971,0,1.494718281,11,McCormick
1/13/2023,0.810599153,0.99166878,2,2,0.67932971,0,1.494718281,12,McCormick
1/14/2023,0.820776456,0.99166878,2,2,0.67932971,0,1.494718281,12,McCormick
1/15/2023,0.830981583,0.99166878,2,2,0.67932971,0,1.494718281,14.025,McCormick
1/16/2023,0.841593208,0.99166878,2,2,0.67932971,0,1.494718281,15,McCormick
1/17/2023,0.848237933,0.99166878,0,2,0.67932971,0,1.494718281,16.025,McCormick
1/18/2023,0.849328108,0.99166878,1,2,0.67932971,0,1.494718281,20,McCormick
1/19/2023,0.847727799,0.99166878,1,2,0.67932971,0,1.494718281,22,McCormick
1/20/2023,0.839079589,0.99166878,1,2,0.67932971,0,1.494718281,23,McCormick
1/21/2023,0.821015679,0.99166878,1,2,0.67932971,0,1.494718281,26,McCormick
1/22/2023,0.80044374,0.922770747,1,1,0.621870555,0,1.318623786,4,McCormick
1/23/2023,0.773448046,0.922770747,1,1,0.621870555,0,1.318623786,4,McCormick
1/24/2023,0.745467063,0.922770747,4,1,0.621870555,0,1.318623786,4,McCormick
1/25/2023,0.718648793,0.922770747,3,1,0.621870555,0,1.318623786,4.025,McCormick
1/26/2023,0.696895353,0.922770747,3,1,0.621870555,0,1.318623786,4,McCormick
1/27/2023,0.680566441,0.922770747,3,1,0.621870555,0,1.318623786,5,McCormick
1/28/2023,0.66846984,0.922770747,3,1,0.621870555,0,1.318623786,5,McCormick
1/29/2023,0.664021525,0.922770747,3,1,0.621870555,0,1.318623786,5,McCormick
1/30/2023,0.66802809,0.922770747,3,1,0.621870555,0,1.318623786,5,McCormick
1/31/2023,0.673499398,0.922770747,1,1,0.621870555,0,1.318623786,5,McCormick
2/1/2023,0.686126269,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/2/2023,0.699738042,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/3/2023,0.715493186,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/4/2023,0.731592181,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/5/2023,0.741948873,0.922770747,1,1,0.621870555,0,1.318623786,6,McCormick
2/6/2023,0.749074613,0.922770747,1,1,0.621870555,0,1.318623786,7,McCormick
2/7/2023,0.749750802,0.922770747,1,1,0.621870555,0,1.318623786,6.025,McCormick
2/8/2023,0.746900458,0.922770747,1,1,0.621870555,0,1.318623786,8,McCormick
2/9/2023,0.737990973,0.922770747,1,1,0.621870555,0,1.318623786,8,McCormick
2/10/2023,0.72512807,0.922770747,1,1,0.621870555,0,1.318623786,8,McCormick
2/11/2023,0.709701227,0.922770747,1,1,0.621870555,0,1.318623786,9,McCormick
2/12/2023,0.693222402,0.884504776,1,1,0.560251024,0,1.21497372,4,McCormick
2/13/2023,0.676734429,0.884504776,1,1,0.560251024,0,1.21497372,4,McCormick
2/14/2023,0.66017463,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/15/2023,0.642812926,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/16/2023,0.61985105,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/17/2023,0.598192009,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/18/2023,0.578446646,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/19/2023,0.556848062,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/20/2023,0.528441229,0.884504776,2,1,0.560251024,0,1.21497372,4,McCormick
2/21/2023,0.496571379,0.884504776,0,1,0.560251024,0,1.21497372,4,McCormick
2/22/2023,0.460465983,0.884504776,1,1,0.560251024,0,1.21497372,4,McCormick
2/23/2023,0.426165505,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/24/2023,0.394388078,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/25/2023,0.365612597,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/26/2023,0.34143018,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/27/2023,0.324349964,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
2/28/2023,0.311983032,0.884504776,1,1,0.560251024,0,1.21497372,5,McCormick
3/1/2023,0.30588615,0.884504776,0,0,0.560251024,0,1.21497372,5,McCormick
3/2/2023,0.298387974,0.884504776,0,0,0.560251024,0,1.21497372,5,McCormick
3/3/2023,0.291640859,0.884504776,0,0,0.560251024,0,1.21497372,5.025,McCormick
3/4/2023,0.284148793,0.884504776,0,0,0.560251024,0,1.21497372,5,McCormick
12/11/2022,0.819641337,1.512218286,12,13,1.091455854,5,2.25002363,26,Newberry
12/12/2022,0.814972602,1.512218286,12,14,1.091455854,5,2.25002363,31.025,Newberry
12/13/2022,0.81191407,1.512218286,10,17,1.091455854,6,2.25002363,38,Newberry
12/14/2022,0.805561433,1.512218286,10,19,1.091455854,6,2.25002363,46,Newberry
12/15/2022,0.798553764,1.512218286,10,21,1.091455854,7,2.25002363,55,Newberry
12/16/2022,0.794180366,1.512218286,10,23,1.091455854,7,2.25002363,68.05,Newberry
12/17/2022,0.792132866,1.512218286,10,26,1.091455854,8,2.25002363,88,Newberry
12/18/2022,0.792862446,1.512218286,10,29,1.091455854,9,2.25002363,102,Newberry
12/19/2022,0.796646893,1.512218286,10,33,1.091455854,9,2.25002363,128.05,Newberry
12/20/2022,0.800351935,1.512218286,15,37,1.091455854,9,2.25002363,159.05,Newberry
12/21/2022,0.802742983,1.512218286,15,42,1.091455854,10,2.25002363,207.025,Newberry
12/22/2022,0.807282896,1.512218286,15,46,1.091455854,10,2.25002363,278.075,Newberry
12/23/2022,0.814469012,1.512218286,15,52,1.091455854,11,2.25002363,338.075,Newberry
12/24/2022,0.829054564,1.512218286,15,57,1.091455854,11,2.25002363,401.1,Newberry
12/25/2022,0.848426092,1.512218286,15,63,1.091455854,11,2.25002363,527.075,Newberry
12/26/2022,0.867374522,1.512218286,15,69,1.091455854,11,2.25002363,651.05,Newberry
12/27/2022,0.886671029,1.512218286,12,83,1.091455854,13,2.25002363,859.55,Newberry
12/28/2022,0.90440563,1.512218286,12,92.5,1.091455854,12,2.25002363,1085,Newberry
12/29/2022,0.924119114,1.512218286,12,103,1.091455854,13,2.25002363,1279.075,Newberry
12/30/2022,0.939110334,1.512218286,12,114,1.091455854,14,2.25002363,1665.725,Newberry
12/31/2022,0.948523565,1.512218286,12,126,1.091455854,13,2.25002363,2024.175,Newberry
1/1/2023,0.9485171,0.948606238,12,12,0.660532601,5,1.295359981,24.025,Newberry
1/2/2023,0.939439096,0.948606238,12,12,0.660532601,4,1.295359981,24.025,Newberry
1/3/2023,0.919920413,0.948606238,0,12,0.660532601,4,1.295359981,26,Newberry
1/4/2023,0.895588028,0.948606238,17,12,0.660532601,4,1.295359981,26,Newberry
1/5/2023,0.870106449,0.948606238,17,12,0.660532601,4,1.295359981,27,Newberry
1/6/2023,0.843722214,0.948606238,17,12,0.660532601,3,1.295359981,28,Newberry
1/7/2023,0.816266635,0.948606238,17,12,0.660532601,3,1.295359981,28,Newberry
1/8/2023,0.792540699,0.948606238,17,11,0.660532601,3,1.295359981,31,Newberry
1/9/2023,0.772040195,0.948606238,17,11,0.660532601,3,1.295359981,32,Newberry
1/10/2023,0.756402859,0.948606238,33,12,0.660532601,2,1.295359981,33,Newberry
1/11/2023,0.744326516,0.948606238,16,11,0.660532601,2,1.295359981,37,Newberry
1/12/2023,0.738195877,0.948606238,16,11,0.660532601,2,1.295359981,37,Newberry
1/13/2023,0.736296204,0.948606238,16,11,0.660532601,2,1.295359981,41,Newberry
1/14/2023,0.738215841,0.948606238,16,11,0.660532601,2,1.295359981,43,Newberry
1/15/2023,0.743135763,0.948606238,16,10,0.660532601,1,1.295359981,47,Newberry
1/16/2023,0.750680629,0.948606238,16,10,0.660532601,1,1.295359981,47.025,Newberry
1/17/2023,0.759648855,0.948606238,0,10,0.660532601,1,1.295359981,51,Newberry
1/18/2023,0.770159533,0.948606238,9,10,0.660532601,1,1.295359981,53.025,Newberry
1/19/2023,0.783990265,0.948606238,9,10,0.660532601,1,1.295359981,60,Newberry
1/20/2023,0.799227495,0.948606238,9,10,0.660532601,1,1.295359981,64,Newberry
1/21/2023,0.811916522,0.948606238,9,10,0.660532601,1,1.295359981,65,Newberry
1/22/2023,0.822962495,0.779761782,9,9,0.484673797,3,1.058778091,19,Newberry
1/23/2023,0.830787231,0.779761782,9,8,0.484673797,2,1.058778091,19,Newberry
1/24/2023,0.837568799,0.779761782,16,8,0.484673797,2,1.058778091,18,Newberry
1/25/2023,0.843642849,0.779761782,7,7,0.484673797,2,1.058778091,18,Newberry
1/26/2023,0.845759246,0.779761782,7,7,0.484673797,1,1.058778091,17.025,Newberry
1/27/2023,0.84123115,0.779761782,7,6,0.484673797,1,1.058778091,17,Newberry
1/28/2023,0.83278701,0.779761782,7,6,0.484673797,1,1.058778091,17.025,Newberry
1/29/2023,0.818940761,0.779761782,7,6,0.484673797,1,1.058778091,17.025,Newberry
1/30/2023,0.801057753,0.779761782,7,5,0.484673797,0,1.058778091,17,Newberry
1/31/2023,0.777807762,0.779761782,10,5,0.484673797,0,1.058778091,17,Newberry
2/1/2023,0.75221894,0.779761782,10,5,0.484673797,0,1.058778091,18,Newberry
2/2/2023,0.725383947,0.779761782,10,4,0.484673797,0,1.058778091,17,Newberry
2/3/2023,0.700699041,0.779761782,10,4,0.484673797,0,1.058778091,17.025,Newberry
2/4/2023,0.677602379,0.779761782,10,4,0.484673797,0,1.058778091,17,Newberry
2/5/2023,0.654246703,0.779761782,10,4,0.484673797,0,1.058778091,17.025,Newberry
2/6/2023,0.632955346,0.779761782,10,3,0.484673797,0,1.058778091,17,Newberry
2/7/2023,0.614813284,0.779761782,9,3,0.484673797,0,1.058778091,17,Newberry
2/8/2023,0.600301897,0.779761782,9,3,0.484673797,0,1.058778091,18,Newberry
2/9/2023,0.587800609,0.779761782,9,3,0.484673797,0,1.058778091,18,Newberry
2/10/2023,0.579282462,0.779761782,9,3,0.484673797,0,1.058778091,18,Newberry
2/11/2023,0.573136619,0.779761782,9,3,0.484673797,0,1.058778091,18.025,Newberry
2/12/2023,0.570017521,1.025098739,9,9,0.757367401,3,1.434389875,19,Newberry
2/13/2023,0.571665149,1.025098739,9,9,0.757367401,3,1.434389875,20,Newberry
2/14/2023,0.575719135,1.025098739,5,9,0.757367401,2,1.434389875,20,Newberry
2/15/2023,0.583649092,1.025098739,5,9,0.757367401,2,1.434389875,21,Newberry
2/16/2023,0.59554023,1.025098739,5,9,0.757367401,3,1.434389875,22,Newberry
2/17/2023,0.60772017,1.025098739,5,9,0.757367401,2,1.434389875,24,Newberry
2/18/2023,0.621415888,1.025098739,5,9,0.757367401,2,1.434389875,25,Newberry
2/19/2023,0.634159653,1.025098739,5,9,0.757367401,2,1.434389875,28.025,Newberry
2/20/2023,0.6458822,1.025098739,5,10,0.757367401,2,1.434389875,29,Newberry
2/21/2023,0.65533097,1.025098739,0,10,0.757367401,2,1.434389875,34,Newberry
2/22/2023,0.662109435,1.025098739,6,10,0.757367401,2,1.434389875,36,Newberry
2/23/2023,0.666369147,1.025098739,6,10,0.757367401,2,1.434389875,38.025,Newberry
2/24/2023,0.668095664,1.025098739,6,10,0.757367401,2,1.434389875,45,Newberry
2/25/2023,0.666086594,1.025098739,6,10,0.757367401,1,1.434389875,45.025,Newberry
2/26/2023,0.662417647,1.025098739,6,10,0.757367401,1,1.434389875,48.025,Newberry
2/27/2023,0.656587698,1.025098739,6,10,0.757367401,1,1.434389875,56,Newberry
2/28/2023,0.647798554,1.025098739,10,10,0.757367401,1,1.434389875,62,Newberry
3/1/2023,0.637372457,1.025098739,4,10,0.757367401,1,1.434389875,66.025,Newberry
3/2/2023,0.625440666,1.025098739,4,10,0.757367401,1,1.434389875,75.025,Newberry
3/3/2023,0.612376798,1.025098739,4,10,0.757367401,1,1.434389875,82,Newberry
3/4/2023,0.598379832,1.025098739,4,10,0.757367401,1,1.434389875,84,Newberry
12/11/2022,1.160851962,1.199987536,5,1,0.952951288,0,1.588555128,5,Oconee
12/12/2022,1.153350039,1.199987536,0,0,0.952951288,0,1.588555128,1,Oconee
12/13/2022,1.153692555,1.199987536,12,13,0.952951288,2,1.588555128,53,Oconee
12/14/2022,1.155345866,1.199987536,12,17,0.952951288,2,1.588555128,65,Oconee
12/15/2022,1.157548711,1.199987536,14,23,0.952951288,3,1.588555128,99,Oconee
12/16/2022,1.159778344,1.199987536,14,26,0.952951288,4,1.588555128,107.025,Oconee
12/17/2022,1.164603144,1.199987536,3,10,0.952951288,1,1.588555128,51,Oconee
12/18/2022,1.167189306,1.199987536,0,1,0.952951288,0,1.588555128,8,Oconee
12/19/2022,1.168916521,1.199987536,0,0,0.952951288,0,1.588555128,1,Oconee
12/20/2022,1.170048872,1.199987536,18,20,0.952951288,2,1.588555128,106,Oconee
12/21/2022,1.172818739,1.199987536,18,23,0.952951288,2,1.588555128,139,Oconee
12/22/2022,1.176983187,1.199987536,23,33,0.952951288,4,1.588555128,224.025,Oconee
12/23/2022,1.185492079,1.199987536,23,35.5,0.952951288,4,1.588555128,231.025,Oconee
12/24/2022,1.196923099,1.199987536,5,15,0.952951288,1,1.588555128,100.025,Oconee
12/25/2022,1.209002158,1.199987536,0,2,0.952951288,0,1.588555128,14,Oconee
12/26/2022,1.22107252,1.199987536,0,0,0.952951288,0,1.588555128,1,Oconee
12/27/2022,1.234805931,1.199987536,12,27,0.952951288,2,1.588555128,223.05,Oconee
12/28/2022,1.251940457,1.199987536,12,31,0.952951288,3,1.588555128,256.075,Oconee
12/29/2022,1.26588622,1.199987536,21,46,0.952951288,3,1.588555128,422.025,Oconee
12/30/2022,1.273705402,1.199987536,21,49,0.952951288,4,1.588555128,483.275,Oconee
12/31/2022,1.278484808,1.199987536,10,21,0.952951288,1,1.588555128,218.025,Oconee
1/1/2023,1.276595042,1.029337141,0,1,0.784328129,0,1.276782239,5,Oconee
1/2/2023,1.266851979,1.029337141,0,0,0.784328129,0,1.276782239,1,Oconee
1/3/2023,1.247422909,1.029337141,0,13,0.784328129,1,1.276782239,43,Oconee
1/4/2023,1.220618527,1.029337141,20,14,0.784328129,2,1.276782239,52,Oconee
1/5/2023,1.188649849,1.029337141,25,20,0.784328129,3,1.276782239,77,Oconee
1/6/2023,1.157395943,1.029337141,25,20,0.784328129,3,1.276782239,78,Oconee
1/7/2023,1.129213173,1.029337141,25,8,0.784328129,0,1.276782239,33,Oconee
1/8/2023,1.106177147,1.029337141,0,1,0.784328129,0,1.276782239,6,Oconee
1/9/2023,1.087845283,1.029337141,0,0,0.784328129,0,1.276782239,1,Oconee
1/10/2023,1.078047944,1.029337141,17,13,0.784328129,1,1.276782239,60.025,Oconee
1/11/2023,1.075026564,1.029337141,17,14,0.784328129,1,1.276782239,71.025,Oconee
1/12/2023,1.08052411,1.029337141,23,20,0.784328129,2,1.276782239,99,Oconee
1/13/2023,1.09353209,1.029337141,23,21,0.784328129,2,1.276782239,105.025,Oconee
1/14/2023,1.113508488,1.029337141,6,8,0.784328129,0,1.276782239,44.025,Oconee
1/15/2023,1.135138987,1.029337141,0,1,0.784328129,0,1.276782239,7,Oconee
1/16/2023,1.159121357,1.029337141,0,0,0.784328129,0,1.276782239,1,Oconee
1/17/2023,1.182037669,1.029337141,0,13,0.784328129,1,1.276782239,77.025,Oconee
1/18/2023,1.203265511,1.029337141,14,16,0.784328129,1,1.276782239,104,Oconee
1/19/2023,1.220263526,1.029337141,20,20,0.784328129,1,1.276782239,148.075,Oconee
1/20/2023,1.23274116,1.029337141,20,21,0.784328129,2,1.276782239,155.025,Oconee
1/21/2023,1.239445723,1.029337141,20,9,0.784328129,0,1.276782239,60,Oconee
1/22/2023,1.242707589,1.007233241,0,1,0.798065371,0,1.237061769,5,Oconee
1/23/2023,1.242393107,1.007233241,0,0,0.798065371,0,1.237061769,1,Oconee
1/24/2023,1.241283386,1.007233241,12,12,0.798065371,1,1.237061769,45,Oconee
1/25/2023,1.240458376,1.007233241,12,14,0.798065371,2,1.237061769,57,Oconee
1/26/2023,1.239164771,1.007233241,19,20,0.798065371,2,1.237061769,77.025,Oconee
1/27/2023,1.239053198,1.007233241,19,20,0.798065371,3,1.237061769,77.025,Oconee
1/28/2023,1.240774957,1.007233241,8,8,0.798065371,0,1.237061769,35,Oconee
1/29/2023,1.242429119,1.007233241,0,1,0.798065371,0,1.237061769,5,Oconee
1/30/2023,1.243160025,1.007233241,0,0,0.798065371,0,1.237061769,1,Oconee
1/31/2023,1.242550356,1.007233241,14,12,0.798065371,1,1.237061769,55,Oconee
2/1/2023,1.241667494,1.007233241,14,15,0.798065371,2,1.237061769,65,Oconee
2/2/2023,1.238610232,1.007233241,16,21,0.798065371,3,1.237061769,99,Oconee
2/3/2023,1.234905587,1.007233241,16,19,0.798065371,2,1.237061769,106,Oconee
2/4/2023,1.227471158,1.007233241,2,8,0.798065371,0,1.237061769,45.025,Oconee
2/5/2023,1.217606894,1.007233241,0,1,0.798065371,0,1.237061769,6,Oconee
2/6/2023,1.208623612,1.007233241,0,0,0.798065371,0,1.237061769,1,Oconee
2/7/2023,1.19777281,1.007233241,7,12,0.798065371,1,1.237061769,71,Oconee
2/8/2023,1.187216044,1.007233241,7,15,0.798065371,1,1.237061769,91,Oconee
2/9/2023,1.178271031,1.007233241,10,20,0.798065371,2,1.237061769,134,Oconee
2/10/2023,1.173029841,1.007233241,10,21,0.798065371,2,1.237061769,138.025,Oconee
2/11/2023,1.170227453,1.007233241,4,9,0.798065371,0,1.237061769,61,Oconee
2/12/2023,1.171072994,0.883648052,0,0,0.677064826,0,1.082391724,3,Oconee
2/13/2023,1.175290708,0.883648052,0,0,0.677064826,0,1.082391724,0,Oconee
2/14/2023,1.180284787,0.883648052,7,5,0.677064826,0,1.082391724,20,Oconee
2/15/2023,1.185471998,0.883648052,7,6,0.677064826,0,1.082391724,22,Oconee
2/16/2023,1.187768105,0.883648052,9,8,0.677064826,1,1.082391724,31,Oconee
2/17/2023,1.188618578,0.883648052,9,8,0.677064826,1,1.082391724,31,Oconee
2/18/2023,1.186191723,0.883648052,2,3,0.677064826,0,1.082391724,13,Oconee
2/19/2023,1.177972843,0.883648052,0,0,0.677064826,0,1.082391724,2,Oconee
2/20/2023,1.164828725,0.883648052,0,0,0.677064826,0,1.082391724,0,Oconee
2/21/2023,1.147679676,0.883648052,0,4,0.677064826,0,1.082391724,21,Oconee
