Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/8/2023,1.128963934,0.944334191,30,52,0.715695253,2,1.240101643,133,Anderson
2/9/2023,1.131785953,0.944334191,14,23,0.715695253,1,1.240101643,64.025,Anderson
2/10/2023,1.13877063,0.944334191,1,0,0.715695253,0,1.240101643,5,Anderson
2/11/2023,1.148923413,0.944334191,0,0,0.715695253,0,1.240101643,1,Anderson
2/12/2023,1.162855697,0.944334191,0,0,0.715695253,0,1.240101643,1,Anderson
2/13/2023,1.181234454,0.944334191,0,0,0.715695253,0,1.240101643,3,Anderson
2/14/2023,1.200554712,0.944334191,17,28,0.715695253,1,1.240101643,101.05,Anderson
2/15/2023,1.221225777,0.944334191,25,46,0.715695253,1,1.240101643,171.025,Anderson
2/16/2023,1.238386361,0.944334191,11,20,0.715695253,0,1.240101643,82,Anderson
2/17/2023,1.252175968,0.944334191,0,0,0.715695253,0,1.240101643,6,Anderson
2/18/2023,1.257673972,0.944334191,0,0,0.715695253,0,1.240101643,1,Anderson
2/19/2023,1.255906881,0.960901554,0,0,0.736137568,0,1.24730062,1,Anderson
2/20/2023,1.244450499,0.960901554,0,0,0.736137568,0,1.24730062,3,Anderson
2/21/2023,1.22447578,0.960901554,17,2,0.736137568,1,1.24730062,87.05,Anderson
2/22/2023,1.196695116,0.960901554,27,40,0.736137568,2,1.24730062,135,Anderson
2/23/2023,1.162417131,0.960901554,13,38,0.736137568,0,1.24730062,65.025,Anderson
2/24/2023,1.12496629,0.960901554,0,0,0.736137568,0,1.24730062,4,Anderson
2/25/2023,1.08498342,0.960901554,0,0,0.736137568,0,1.24730062,1,Anderson
2/26/2023,1.04559116,0.960901554,0,0,0.736137568,0,1.24730062,1,Anderson
2/27/2023,1.009324617,0.960901554,0,0,0.736137568,0,1.24730062,3,Anderson
2/28/2023,0.975984606,0.960901554,17,62,0.736137568,1,1.24730062,101.025,Anderson
3/1/2023,0.945441962,0.960901554,25,75,0.736137568,2,1.24730062,158.025,Anderson
3/2/2023,0.92005384,0.960901554,11,13,0.736137568,0,1.24730062,76.025,Anderson
3/3/2023,0.900178433,0.960901554,0,0,0.736137568,0,1.24730062,5,Anderson
3/4/2023,0.886271187,0.960901554,0,0,0.736137568,0,1.24730062,1,Anderson
12/11/2022,1.101347848,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/12/2022,1.100846226,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/13/2022,1.099643728,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/14/2022,1.099952395,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/15/2022,1.099588062,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/16/2022,1.099901688,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/17/2022,1.097411032,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/18/2022,1.095335024,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/19/2022,1.09460634,0.983873031,1,1,0.723363676,0,1.212187064,4,Bamberg
12/20/2022,1.091436628,0.983873031,1,2,0.723363676,0,1.212187064,4,Bamberg
12/21/2022,1.086672797,0.983873031,1,2,0.723363676,0,1.212187064,5,Bamberg
12/22/2022,1.080016863,0.983873031,1,2,0.723363676,0,1.212187064,4,Bamberg
12/23/2022,1.072201543,0.983873031,1,2,0.723363676,0,1.212187064,5,Bamberg
12/24/2022,1.063636711,0.983873031,1,2,0.723363676,0,1.212187064,4,Bamberg
12/25/2022,1.054730013,1.073701238,1,2,0.887059282,0,1.386827594,5,Bamberg
12/26/2022,1.046983911,1.073701238,1,2,0.887059282,0,1.386827594,5,Bamberg
12/27/2022,1.038922784,1.073701238,1,2,0.887059282,0,1.386827594,5,Bamberg
12/28/2022,1.03038084,1.073701238,1,2,0.887059282,0,1.386827594,5,Bamberg
12/29/2022,1.021985164,1.073701238,1,2,0.887059282,0,1.386827594,6,Bamberg
12/30/2022,1.014332063,1.073701238,1,2,0.887059282,0,1.386827594,6,Bamberg
12/31/2022,1.005391569,1.073701238,2,2,0.887059282,0,1.386827594,6,Bamberg
1/1/2023,0.995904418,1.073701238,2,2,0.887059282,0,1.386827594,6,Bamberg
1/2/2023,0.983771497,1.073701238,2,2,0.887059282,0,1.386827594,7,Bamberg
1/3/2023,0.973445673,1.073701238,2,0,0.887059282,0,1.386827594,7,Bamberg
1/4/2023,0.961607687,1.073701238,2,3,0.887059282,0,1.386827594,8,Bamberg
1/5/2023,0.948140588,1.073701238,2,3,0.887059282,0,1.386827594,8,Bamberg
1/6/2023,0.931827933,1.073701238,2,3,0.887059282,0,1.386827594,8,Bamberg
1/7/2023,0.915510812,1.073701238,2,3,0.887059282,0,1.386827594,10,Bamberg
1/8/2023,0.900129115,1.117889297,2,3,0.930155015,0,1.372557658,6.025,Bamberg
1/9/2023,0.889122916,1.117889297,2,3,0.930155015,0,1.372557658,7,Bamberg
1/10/2023,0.879388578,1.117889297,2,6,0.930155015,0,1.372557658,7,Bamberg
1/11/2023,0.87318593,1.117889297,3,4,0.930155015,0,1.372557658,8,Bamberg
1/12/2023,0.866482476,1.117889297,3,4,0.930155015,0,1.372557658,8,Bamberg
1/13/2023,0.861808346,1.117889297,3,4,0.930155015,0,1.372557658,8,Bamberg
1/14/2023,0.856975411,1.117889297,3,4,0.930155015,0,1.372557658,9,Bamberg
1/15/2023,0.854263013,1.117889297,3,4,0.930155015,0,1.372557658,9,Bamberg
1/16/2023,0.851772676,1.117889297,3,4,0.930155015,0,1.372557658,10,Bamberg
1/17/2023,0.851244289,1.117889297,3,0,0.930155015,0,1.372557658,10,Bamberg
1/18/2023,0.852236561,1.117889297,3,1,0.930155015,0,1.372557658,11,Bamberg
1/19/2023,0.851910467,1.117889297,3,1,0.930155015,0,1.372557658,12,Bamberg
1/20/2023,0.850890431,1.117889297,4,1,0.930155015,0,1.372557658,12,Bamberg
1/21/2023,0.848651029,1.117889297,3,1,0.930155015,0,1.372557658,14,Bamberg
1/22/2023,0.846560343,0.999038513,3,1,0.715638031,0,1.18376907,7,Bamberg
1/23/2023,0.84429166,0.999038513,3,1,0.715638031,0,1.18376907,7,Bamberg
1/24/2023,0.841476316,0.999038513,2,3,0.715638031,0,1.18376907,7,Bamberg
1/25/2023,0.839754063,0.999038513,2,2,0.715638031,0,1.18376907,7,Bamberg
1/26/2023,0.837610298,0.999038513,2,2,0.715638031,0,1.18376907,7,Bamberg
1/27/2023,0.83629346,0.999038513,2,2,0.715638031,0,1.18376907,7,Bamberg
1/28/2023,0.835451569,0.999038513,2,2,0.715638031,0,1.18376907,8,Bamberg
1/29/2023,0.835498207,0.999038513,2,2,0.715638031,0,1.18376907,8,Bamberg
1/30/2023,0.837805864,0.999038513,2,2,0.715638031,0,1.18376907,8,Bamberg
1/31/2023,0.845493954,0.999038513,2,3,0.715638031,0,1.18376907,8,Bamberg
2/1/2023,0.852818255,0.999038513,2,3,0.715638031,0,1.18376907,8,Bamberg
2/2/2023,0.857166819,0.999038513,2,3,0.715638031,0,1.18376907,8,Bamberg
2/3/2023,0.862790224,0.999038513,2,3,0.715638031,0,1.18376907,9,Bamberg
2/4/2023,0.866194873,0.999038513,3,3,0.715638031,0,1.18376907,9,Bamberg
2/5/2023,0.86826201,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/6/2023,0.867839847,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/7/2023,0.865358287,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/8/2023,0.862801864,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/9/2023,0.860686748,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/10/2023,0.857480046,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/11/2023,0.854168954,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/12/2023,0.850340222,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/13/2023,0.846645472,1.001668622,2,3,0.820182248,0,1.23570076,7,Bamberg
2/14/2023,0.843567637,1.001668622,2,2,0.820182248,0,1.23570076,8,Bamberg
2/15/2023,0.841146952,1.001668622,2,2,0.820182248,0,1.23570076,8,Bamberg
2/16/2023,0.838428533,1.001668622,2,2,0.820182248,0,1.23570076,8,Bamberg
2/17/2023,0.83612635,1.001668622,2,2,0.820182248,0,1.23570076,8.025,Bamberg
2/18/2023,0.831289278,1.001668622,2,2,0.820182248,0,1.23570076,9,Bamberg
2/19/2023,0.82801578,0.988604691,2,2,0.810419127,0,1.163546416,7,Bamberg
2/20/2023,0.825509881,0.988604691,2,2,0.810419127,0,1.163546416,6,Bamberg
2/21/2023,0.82311715,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/22/2023,0.820635304,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/23/2023,0.818158068,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/24/2023,0.817834181,0.988604691,2,0,0.810419127,0,1.163546416,6.025,Bamberg
2/25/2023,0.821670459,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/26/2023,0.827444682,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/27/2023,0.83369781,0.988604691,2,0,0.810419127,0,1.163546416,7,Bamberg
2/28/2023,0.838892427,0.988604691,2,2,0.810419127,0,1.163546416,7.025,Bamberg
3/1/2023,0.843574245,0.988604691,2,1,0.810419127,0,1.163546416,7.025,Bamberg
3/2/2023,0.847940059,0.988604691,2,1,0.810419127,0,1.163546416,8,Bamberg
3/3/2023,0.851717923,0.988604691,2,1,0.810419127,0,1.163546416,7,Bamberg
3/4/2023,0.858486506,0.988604691,2,1,0.810419127,0,1.163546416,8,Bamberg
12/11/2022,1.192956772,1.356331701,2,3,0.990609144,0,2.547254788,8,Barnwell
12/12/2022,1.170732718,1.356331701,3,3,0.990609144,0,2.547254788,9,Barnwell
12/13/2022,1.155287687,1.356331701,3,2,0.990609144,0,2.547254788,12,Barnwell
12/14/2022,1.142543627,1.356331701,3,2,0.990609144,0,2.547254788,14,Barnwell
12/15/2022,1.131043605,1.356331701,4,2,0.990609144,0,2.547254788,18,Barnwell
12/16/2022,1.11824222,1.356331701,4,2,0.990609144,0,2.547254788,23,Barnwell
12/17/2022,1.108137402,1.356331701,4,2,0.990609144,0,2.547254788,29,Barnwell
12/18/2022,1.100613904,1.356331701,4,2,0.990609144,0,2.547254788,41.025,Barnwell
12/19/2022,1.097992816,1.356331701,5,2,0.990609144,0,2.547254788,51.025,Barnwell
12/20/2022,1.098094583,1.356331701,5,3,0.990609144,0,2.547254788,67,Barnwell
12/21/2022,1.104253351,1.356331701,6,3,0.990609144,0,2.547254788,87.05,Barnwell
12/22/2022,1.115300366,1.356331701,7,3,0.990609144,0,2.547254788,114,Barnwell
12/23/2022,1.131389451,1.356331701,7,3,0.990609144,0,2.547254788,162.025,Barnwell
12/24/2022,1.1503407,1.356331701,8,3,0.990609144,0,2.547254788,201.05,Barnwell
12/25/2022,1.17109772,1.153982716,3,3,0.741454636,0,1.535635544,8,Barnwell
12/26/2022,1.19351618,1.153982716,3,3,0.741454636,0,1.535635544,9,Barnwell
12/27/2022,1.214123748,1.153982716,3,5,0.741454636,0,1.535635544,9,Barnwell
12/28/2022,1.23446662,1.153982716,4,5,0.741454636,0,1.535635544,9.025,Barnwell
12/29/2022,1.253110052,1.153982716,4,5,0.741454636,0,1.535635544,10,Barnwell
12/30/2022,1.267695723,1.153982716,4,5,0.741454636,0,1.535635544,11,Barnwell
12/31/2022,1.275857826,1.153982716,4,5,0.741454636,0,1.535635544,13,Barnwell
1/1/2023,1.274317821,1.153982716,4,5,0.741454636,0,1.535635544,13.025,Barnwell
1/2/2023,1.259050943,1.153982716,4,5,0.741454636,0,1.535635544,14,Barnwell
1/3/2023,1.231860869,1.153982716,5,0,0.741454636,0,1.535635544,15,Barnwell
1/4/2023,1.194975326,1.153982716,5,4,0.741454636,0,1.535635544,18,Barnwell
1/5/2023,1.150257896,1.153982716,5,4,0.741454636,0,1.535635544,19,Barnwell
1/6/2023,1.102698276,1.153982716,5,4,0.741454636,0,1.535635544,22,Barnwell
1/7/2023,1.056503826,1.153982716,5,4,0.741454636,0,1.535635544,25.025,Barnwell
1/8/2023,1.016959195,1.078215352,4,4,0.750767335,1,1.354931791,11,Barnwell
1/9/2023,0.983029697,1.078215352,4,4,0.750767335,1,1.354931791,10.025,Barnwell
1/10/2023,0.957308829,1.078215352,5,9,0.750767335,1,1.354931791,11,Barnwell
1/11/2023,0.937531758,1.078215352,5,5,0.750767335,1,1.354931791,12,Barnwell
1/12/2023,0.92724057,1.078215352,5,5,0.750767335,1,1.354931791,12,Barnwell
1/13/2023,0.926066439,1.078215352,5,5,0.750767335,1,1.354931791,12,Barnwell
1/14/2023,0.930488157,1.078215352,5,5,0.750767335,1,1.354931791,14,Barnwell
1/15/2023,0.941429586,1.078215352,5,5,0.750767335,1,1.354931791,14,Barnwell
1/16/2023,0.95828999,1.078215352,5,5,0.750767335,0,1.354931791,14,Barnwell
1/17/2023,0.980333136,1.078215352,5,0,0.750767335,0,1.354931791,15,Barnwell
1/18/2023,1.004845389,1.078215352,6,2,0.750767335,1,1.354931791,17,Barnwell
1/19/2023,1.029375361,1.078215352,5,2,0.750767335,0,1.354931791,18,Barnwell
1/20/2023,1.050762708,1.078215352,6,2,0.750767335,0,1.354931791,19.025,Barnwell
1/21/2023,1.069645224,1.078215352,6,2,0.750767335,0,1.354931791,20,Barnwell
1/22/2023,1.08641536,0.85063909,3,2,0.523580883,0,1.101900687,7,Barnwell
1/23/2023,1.101859517,0.85063909,3,2,0.523580883,0,1.101900687,7,Barnwell
1/24/2023,1.114490404,0.85063909,2,5,0.523580883,0,1.101900687,7,Barnwell
1/25/2023,1.124687689,0.85063909,2,2,0.523580883,0,1.101900687,8,Barnwell
1/26/2023,1.130773775,0.85063909,2,2,0.523580883,0,1.101900687,7,Barnwell
1/27/2023,1.133036172,0.85063909,2,2,0.523580883,0,1.101900687,7,Barnwell
1/28/2023,1.135325268,0.85063909,2,2,0.523580883,0,1.101900687,7,Barnwell
1/29/2023,1.135703235,0.85063909,2,2,0.523580883,0,1.101900687,7,Barnwell
1/30/2023,1.133332755,0.85063909,2,2,0.523580883,0,1.101900687,7.025,Barnwell
1/31/2023,1.131117342,0.85063909,2,4,0.523580883,0,1.101900687,7,Barnwell
2/1/2023,1.12625072,0.85063909,2,4,0.523580883,0,1.101900687,8,Barnwell
2/2/2023,1.120435633,0.85063909,2,4,0.523580883,0,1.101900687,7,Barnwell
2/3/2023,1.11449619,0.85063909,2,4,0.523580883,0,1.101900687,7,Barnwell
2/4/2023,1.105599388,0.85063909,1,4,0.523580883,0,1.101900687,7,Barnwell
2/5/2023,1.096591983,0.997081125,3,4,0.76726034,0,1.571354342,8,Barnwell
2/6/2023,1.087738472,0.997081125,3,4,0.76726034,0,1.571354342,8,Barnwell
2/7/2023,1.078055091,0.997081125,3,3,0.76726034,0,1.571354342,9,Barnwell
2/8/2023,1.069322048,0.997081125,3,3,0.76726034,0,1.571354342,9,Barnwell
2/9/2023,1.064392696,0.997081125,3,3,0.76726034,0,1.571354342,10,Barnwell
2/10/2023,1.060102753,0.997081125,3,3,0.76726034,0,1.571354342,11,Barnwell
2/11/2023,1.055284683,0.997081125,3,3,0.76726034,0,1.571354342,11.025,Barnwell
2/12/2023,1.052455909,0.997081125,3,3,0.76726034,0,1.571354342,13,Barnwell
2/13/2023,1.049847854,0.997081125,3,3,0.76726034,0,1.571354342,13,Barnwell
2/14/2023,1.047571608,0.997081125,3,3,0.76726034,0,1.571354342,16,Barnwell
2/15/2023,1.043298336,0.997081125,3,3,0.76726034,0,1.571354342,17,Barnwell
2/16/2023,1.038058963,0.997081125,3,3,0.76726034,0,1.571354342,18,Barnwell
2/17/2023,1.029335155,0.997081125,3,3,0.76726034,0,1.571354342,21,Barnwell
2/18/2023,1.017523558,0.997081125,3,3,0.76726034,0,1.571354342,22,Barnwell
2/19/2023,1.004499393,0.990527005,3,3,0.745518979,0,1.284104116,7,Barnwell
2/20/2023,0.991826229,0.990527005,3,3,0.745518979,0,1.284104116,7,Barnwell
2/21/2023,0.981003204,0.990527005,3,0,0.745518979,0,1.284104116,8,Barnwell
2/22/2023,0.972336682,0.990527005,3,1,0.745518979,0,1.284104116,7,Barnwell
2/23/2023,0.964754113,0.990527005,3,1,0.745518979,0,1.284104116,8,Barnwell
2/24/2023,0.958070197,0.990527005,3,1,0.745518979,0,1.284104116,8,Barnwell
2/25/2023,0.955090928,0.990527005,3,1,0.745518979,0,1.284104116,8,Barnwell
2/26/2023,0.953986199,0.990527005,3,1,0.745518979,0,1.284104116,9,Barnwell
2/27/2023,0.949512885,0.990527005,3,1,0.745518979,0,1.284104116,9,Barnwell
2/28/2023,0.941831533,0.990527005,3,4,0.745518979,0,1.284104116,11,Barnwell
3/1/2023,0.931590768,0.990527005,3,2,0.745518979,0,1.284104116,10,Barnwell
3/2/2023,0.921538054,0.990527005,3,2,0.745518979,0,1.284104116,11,Barnwell
3/3/2023,0.910852397,0.990527005,3,2,0.745518979,0,1.284104116,12,Barnwell
3/4/2023,0.904174019,0.990527005,3,2,0.745518979,0,1.284104116,12,Barnwell
12/11/2022,1.151493486,1.050184801,1,0,0.865862098,0,1.381598411,5,Beaufort
12/12/2022,1.151742406,1.050184801,0,0,0.865862098,0,1.381598411,0,Beaufort
12/13/2022,1.158816497,1.050184801,13,19,0.865862098,1,1.381598411,59,Beaufort
12/14/2022,1.163335756,1.050184801,15,19,0.865862098,1,1.381598411,70,Beaufort
12/15/2022,1.167838441,1.050184801,21,25,0.865862098,1,1.381598411,102,Beaufort
12/16/2022,1.169419991,1.050184801,21,25,0.865862098,1,1.381598411,95.025,Beaufort
12/17/2022,1.169500862,1.050184801,8,6,0.865862098,0,1.381598411,46,Beaufort
12/18/2022,1.169600769,1.050184801,1,0,0.865862098,0,1.381598411,6,Beaufort
12/19/2022,1.166610725,1.050184801,0,0,0.865862098,0,1.381598411,0,Beaufort
12/20/2022,1.162627636,1.050184801,14,31,0.865862098,1,1.381598411,79.025,Beaufort
12/21/2022,1.158380037,1.050184801,16,31,0.865862098,1,1.381598411,103.05,Beaufort
12/22/2022,1.153603521,1.050184801,22,38,0.865862098,1,1.381598411,147.05,Beaufort
12/23/2022,1.150579218,1.050184801,23,38,0.865862098,2,1.381598411,170.05,Beaufort
12/24/2022,1.149703241,1.050184801,9,8,0.865862098,0,1.381598411,73.025,Beaufort
12/25/2022,1.150948861,1.072914877,1,0,0.888845311,0,1.362475618,6,Beaufort
12/26/2022,1.153156989,1.072914877,0,0,0.888845311,0,1.362475618,0,Beaufort
12/27/2022,1.156046784,1.072914877,19,50,0.888845311,2,1.362475618,85.025,Beaufort
12/28/2022,1.161246667,1.072914877,20,50,0.888845311,1,1.362475618,100.025,Beaufort
12/29/2022,1.167884436,1.072914877,29,50,0.888845311,2,1.362475618,117,Beaufort
12/30/2022,1.172449284,1.072914877,30,50,0.888845311,3,1.362475618,140.075,Beaufort
12/31/2022,1.178443601,1.072914877,11,0,0.888845311,0,1.362475618,67.025,Beaufort
1/1/2023,1.180501817,1.072914877,1,0,0.888845311,0,1.362475618,7,Beaufort
1/2/2023,1.178515457,1.072914877,0,0,0.888845311,0,1.362475618,1,Beaufort
1/3/2023,1.172757752,1.072914877,21,0,0.888845311,2,1.362475618,113.025,Beaufort
1/4/2023,1.164523091,1.072914877,25,38,0.888845311,2,1.362475618,130,Beaufort
1/5/2023,1.153824507,1.072914877,35,58,0.888845311,3,1.362475618,199.025,Beaufort
1/6/2023,1.143291915,1.072914877,34,58,0.888845311,3,1.362475618,191.05,Beaufort
1/7/2023,1.134448594,1.072914877,13,58,0.888845311,1,1.362475618,85.025,Beaufort
1/8/2023,1.12688221,1.146001747,2,0,0.945741315,0,1.43011007,9,Beaufort
1/9/2023,1.121991029,1.146001747,0,0,0.945741315,0,1.43011007,1,Beaufort
1/10/2023,1.121112828,1.146001747,32,43,0.945741315,3,1.43011007,159.05,Beaufort
1/11/2023,1.123048348,1.146001747,41,43,0.945741315,4,1.43011007,189.025,Beaufort
1/12/2023,1.127529089,1.146001747,57,53,0.945741315,5,1.43011007,285,Beaufort
1/13/2023,1.138538486,1.146001747,60,53,0.945741315,6,1.43011007,304.075,Beaufort
1/14/2023,1.150002226,1.146001747,25,9,0.945741315,2,1.43011007,122.025,Beaufort
1/15/2023,1.161483921,1.146001747,2,0,0.945741315,0,1.43011007,13,Beaufort
1/16/2023,1.173838468,1.146001747,0,0,0.945741315,0,1.43011007,1,Beaufort
1/17/2023,1.185034312,1.146001747,43,0,0.945741315,3,1.43011007,218.025,Beaufort
1/18/2023,1.193925748,1.146001747,52,34,0.945741315,4,1.43011007,281.05,Beaufort
1/19/2023,1.200757143,1.146001747,71,43,0.945741315,5,1.43011007,422.15,Beaufort
1/20/2023,1.205574828,1.146001747,77,43,0.945741315,5.975,1.43011007,512.025,Beaufort
1/21/2023,1.207670305,1.146001747,30,43,0.945741315,2,1.43011007,208.025,Beaufort
1/22/2023,1.206522459,1.060113666,1,0,0.85340703,0,1.264264918,8,Beaufort
1/23/2023,1.203106084,1.060113666,0,0,0.85340703,0,1.264264918,1,Beaufort
1/24/2023,1.200406173,1.060113666,29,39,0.85340703,3,1.264264918,133.05,Beaufort
1/25/2023,1.200930253,1.060113666,36,39,0.85340703,3,1.264264918,167,Beaufort
1/26/2023,1.200720406,1.060113666,49.5,48,0.85340703,4,1.264264918,236,Beaufort
1/27/2023,1.201625916,1.060113666,49,48,0.85340703,4,1.264264918,245,Beaufort
1/28/2023,1.202384561,1.060113666,20,9,0.85340703,1,1.264264918,101.025,Beaufort
1/29/2023,1.200775108,1.060113666,2,0,0.85340703,0,1.264264918,10.025,Beaufort
1/30/2023,1.198478908,1.060113666,0,0,0.85340703,0,1.264264918,1,Beaufort
1/31/2023,1.197548781,1.060113666,31,32,0.85340703,2,1.264264918,170.05,Beaufort
2/1/2023,1.19693131,1.060113666,39,32,0.85340703,3,1.264264918,223,Beaufort
2/2/2023,1.190913217,1.060113666,53,38,0.85340703,4,1.264264918,312,Beaufort
2/3/2023,1.182364196,1.060113666,54,38,0.85340703,4.975,1.264264918,315,Beaufort
2/4/2023,1.173774351,1.060113666,22,6,0.85340703,2,1.264264918,122,Beaufort
2/5/2023,1.165325301,0.964474539,1,0,0.752534474,0,1.183302189,6,Beaufort
2/6/2023,1.157564567,0.964474539,0,0,0.752534474,0,1.183302189,0,Beaufort
2/7/2023,1.149037693,0.964474539,20,34,0.752534474,2,1.183302189,92,Beaufort
2/8/2023,1.142603505,0.964474539,24,34,0.752534474,1.975,1.183302189,106,Beaufort
2/9/2023,1.138537403,0.964474539,33,41,0.752534474,2,1.183302189,151,Beaufort
2/10/2023,1.139227718,0.964474539,31.5,41,0.752534474,3,1.183302189,154.025,Beaufort
2/11/2023,1.142282566,0.964474539,13,7,0.752534474,1,1.183302189,62.025,Beaufort
2/12/2023,1.149374628,0.964474539,1,0,0.752534474,0,1.183302189,7,Beaufort
2/13/2023,1.160121982,0.964474539,0,0,0.752534474,0,1.183302189,0,Beaufort
2/14/2023,1.171515574,0.964474539,18,22,0.752534474,1,1.183302189,101.025,Beaufort
2/15/2023,1.185093857,0.964474539,22,22,0.752534474,2,1.183302189,126.025,Beaufort
2/16/2023,1.195110005,0.964474539,30,30,0.752534474,2,1.183302189,177.075,Beaufort
2/17/2023,1.203552582,0.964474539,30,30,0.752534474,2,1.183302189,162.025,Beaufort
2/18/2023,1.209539673,0.964474539,11,8,0.752534474,0,1.183302189,77,Beaufort
2/19/2023,1.20935539,0.927554793,1,0,0.739471219,0,1.136982364,4.025,Beaufort
2/20/2023,1.20442988,0.927554793,0,0,0.739471219,0,1.136982364,0,Beaufort
2/21/2023,1.19417111,0.927554793,14,0,0.739471219,1,1.136982364,64,Beaufort
2/22/2023,1.184523484,0.927554793,17,20,0.739471219,1,1.136982364,76.025,Beaufort
2/23/2023,1.170452281,0.927554793,22,27,0.739471219,2,1.136982364,103.025,Beaufort
